"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"526d2c67-1deb-423e-bc75-4ef560a78c5d","c2375db0-8f3d-4249-9708-a959b74bef49_gdc_realn_rehead.bam","4a78a7c7-3cb3-4965-ad00-15c700cc5c5c","faeef296-5731-4095-b617-18a19e419b3f.htseq.counts.gz","KIRC","tumor"
"526d2c67-1deb-423e-bc75-4ef560a78c5d","c2375db0-8f3d-4249-9708-a959b74bef49_gdc_realn_rehead.bam","253f8cd0-2fde-4831-83c6-6e7c5ef621f1","faeef296-5731-4095-b617-18a19e419b3f.FPKM.txt.gz","KIRC","tumor"
"df4c6931-4706-4546-a380-bd0562501c21","bf4bbbab-a63d-4581-8503-94b0c364478c_gdc_realn_rehead.bam","e511496a-5ff7-49ce-9c0e-6e28ba567320","8e8191bf-78b4-4d5d-ac02-153528aee2f5.FPKM.txt.gz","KIRC","tumor"
"df4c6931-4706-4546-a380-bd0562501c21","bf4bbbab-a63d-4581-8503-94b0c364478c_gdc_realn_rehead.bam","9dfcd49e-8405-46d0-8335-2fd91986861a","8e8191bf-78b4-4d5d-ac02-153528aee2f5.FPKM-UQ.txt.gz","KIRC","tumor"
"df4c6931-4706-4546-a380-bd0562501c21","bf4bbbab-a63d-4581-8503-94b0c364478c_gdc_realn_rehead.bam","793e01d0-1963-426d-8ad1-7b35396b919b","8e8191bf-78b4-4d5d-ac02-153528aee2f5.htseq.counts.gz","KIRC","tumor"
"4ba71785-2a11-4968-890d-e2c895af7938","b63f7392-deb1-447e-91c3-39c6b599ab7a_gdc_realn_rehead.bam","d5fc54b4-e5a2-49b3-873a-26dde4941ed0","e8bb4231-35af-462f-accf-a07a1aa9d5a6.FPKM-UQ.txt.gz","KIRC","tumor"
"4ba71785-2a11-4968-890d-e2c895af7938","b63f7392-deb1-447e-91c3-39c6b599ab7a_gdc_realn_rehead.bam","9b520665-84fa-48d6-b9ff-5c605511fb7c","e8bb4231-35af-462f-accf-a07a1aa9d5a6.htseq.counts.gz","KIRC","tumor"
"4ba71785-2a11-4968-890d-e2c895af7938","b63f7392-deb1-447e-91c3-39c6b599ab7a_gdc_realn_rehead.bam","31518b9b-283a-4465-9e1e-e0737e436b4c","e8bb4231-35af-462f-accf-a07a1aa9d5a6.FPKM.txt.gz","KIRC","tumor"
"5c78f83c-e5a5-4537-a39e-9d4cd79aa0a1","38bdcdae-4a5c-4524-a0b1-4b4fdac5c713_gdc_realn_rehead.bam","8035a5d2-1f3e-4bd7-adb3-e818336e453c","0ae0a2cb-0845-459e-b673-98ee0dea3968.FPKM-UQ.txt.gz","KIRC","tumor"
"5c78f83c-e5a5-4537-a39e-9d4cd79aa0a1","38bdcdae-4a5c-4524-a0b1-4b4fdac5c713_gdc_realn_rehead.bam","721f4540-672e-4d61-9429-5da444cd55c8","0ae0a2cb-0845-459e-b673-98ee0dea3968.FPKM.txt.gz","KIRC","tumor"
"5c78f83c-e5a5-4537-a39e-9d4cd79aa0a1","38bdcdae-4a5c-4524-a0b1-4b4fdac5c713_gdc_realn_rehead.bam","2a7eef40-f7c9-4864-94d8-2c65cec448c4","0ae0a2cb-0845-459e-b673-98ee0dea3968.htseq.counts.gz","KIRC","tumor"
"7ec6c5b4-afa9-4793-9ced-a3bc7a37664a","cdcfe7b2-6109-40bd-b61c-319b21fc9d12_gdc_realn_rehead.bam","456c043e-7437-482b-84bc-b324c67ecb28","d842b357-df64-4896-89c7-aa62999b1933.FPKM.txt.gz","KIRC","tumor"
"7ec6c5b4-afa9-4793-9ced-a3bc7a37664a","cdcfe7b2-6109-40bd-b61c-319b21fc9d12_gdc_realn_rehead.bam","6d0373d7-9c70-4a42-9d1f-63beab2e5d65","d842b357-df64-4896-89c7-aa62999b1933.FPKM-UQ.txt.gz","KIRC","tumor"
"7ec6c5b4-afa9-4793-9ced-a3bc7a37664a","cdcfe7b2-6109-40bd-b61c-319b21fc9d12_gdc_realn_rehead.bam","c74ff9f8-6d54-4729-b235-6c61626405ea","d842b357-df64-4896-89c7-aa62999b1933.htseq.counts.gz","KIRC","tumor"
"116004d0-97bc-4b7f-b90d-ce4ca1f792e3","cb678901-4df3-4808-908b-2e0f37372cae_gdc_realn_rehead.bam","336fea13-819e-4383-83db-1df064c2605b","c2e72857-11fb-4663-bf9a-bd2089d070fe.htseq.counts.gz","KIRC","tumor"
"116004d0-97bc-4b7f-b90d-ce4ca1f792e3","cb678901-4df3-4808-908b-2e0f37372cae_gdc_realn_rehead.bam","37855c02-d6ed-4b27-a85f-16614e55bdfd","c2e72857-11fb-4663-bf9a-bd2089d070fe.FPKM-UQ.txt.gz","KIRC","tumor"
"116004d0-97bc-4b7f-b90d-ce4ca1f792e3","cb678901-4df3-4808-908b-2e0f37372cae_gdc_realn_rehead.bam","459ed3e5-fd51-4928-a411-ecb69a17b428","c2e72857-11fb-4663-bf9a-bd2089d070fe.FPKM.txt.gz","KIRC","tumor"
"b2b4ad43-3bc6-4762-a303-f5209047db3d","60c630bf-a701-42ea-8102-0be182dc5497_gdc_realn_rehead.bam","95b3873e-d052-4248-aefb-026a74a1a386","e9aa9cb2-b87f-4d1f-8627-11a1c1d900c7.htseq.counts.gz","KIRC","tumor"
"b2b4ad43-3bc6-4762-a303-f5209047db3d","60c630bf-a701-42ea-8102-0be182dc5497_gdc_realn_rehead.bam","6fbb4fa9-be4c-49b4-8378-63d45f2100ea","e9aa9cb2-b87f-4d1f-8627-11a1c1d900c7.FPKM-UQ.txt.gz","KIRC","tumor"
"b2b4ad43-3bc6-4762-a303-f5209047db3d","60c630bf-a701-42ea-8102-0be182dc5497_gdc_realn_rehead.bam","24c5362d-84ab-4440-a93a-3748123077c9","e9aa9cb2-b87f-4d1f-8627-11a1c1d900c7.FPKM.txt.gz","KIRC","tumor"
"923e4ab9-6dae-47a4-ade7-3465bf76adc3","2bb69e60-599a-46f9-be77-a1969f4846fa_gdc_realn_rehead.bam","914939b1-a85c-4e7d-b312-164f1adc9d9f","590ef909-d0a1-4e19-a728-d6a8b34c9837.htseq.counts.gz","KIRC","tumor"
"923e4ab9-6dae-47a4-ade7-3465bf76adc3","2bb69e60-599a-46f9-be77-a1969f4846fa_gdc_realn_rehead.bam","4a092ce2-1ff8-4da5-9f29-fbf713903562","590ef909-d0a1-4e19-a728-d6a8b34c9837.FPKM.txt.gz","KIRC","tumor"
"923e4ab9-6dae-47a4-ade7-3465bf76adc3","2bb69e60-599a-46f9-be77-a1969f4846fa_gdc_realn_rehead.bam","4d143526-40d7-440b-958b-f8f8b9660588","590ef909-d0a1-4e19-a728-d6a8b34c9837.FPKM-UQ.txt.gz","KIRC","tumor"
"e6d44aba-f3c3-4b2e-b9a5-9c295fcf7069","e6677059-a045-4788-af9b-31d020c985c1_gdc_realn_rehead.bam","463fadc7-1612-4f20-a39e-5801163539ba","dba87d20-a3ed-4ca3-93f7-0fe979f7923a.FPKM.txt.gz","KIRC","tumor"
"e6d44aba-f3c3-4b2e-b9a5-9c295fcf7069","e6677059-a045-4788-af9b-31d020c985c1_gdc_realn_rehead.bam","71f754ca-c72b-4314-b8ff-dac6276dd07c","dba87d20-a3ed-4ca3-93f7-0fe979f7923a.FPKM-UQ.txt.gz","KIRC","tumor"
"e6d44aba-f3c3-4b2e-b9a5-9c295fcf7069","e6677059-a045-4788-af9b-31d020c985c1_gdc_realn_rehead.bam","373c6e2a-e463-4e59-a21e-37530f537259","dba87d20-a3ed-4ca3-93f7-0fe979f7923a.htseq.counts.gz","KIRC","tumor"
"86bb8494-3889-4d8c-bf8a-57d0b186f7ed","b69a7de5-07ef-495f-8d23-33a173eeddfb_gdc_realn_rehead.bam","718435ee-b0ff-4e5c-849d-04370fcde586","1f578919-3fbb-4491-8381-46b097f5339c.FPKM.txt.gz","KIRC","tumor"
"86bb8494-3889-4d8c-bf8a-57d0b186f7ed","b69a7de5-07ef-495f-8d23-33a173eeddfb_gdc_realn_rehead.bam","cbbbe52c-0601-4b42-a7bd-759523928abc","1f578919-3fbb-4491-8381-46b097f5339c.FPKM-UQ.txt.gz","KIRC","tumor"
"86bb8494-3889-4d8c-bf8a-57d0b186f7ed","b69a7de5-07ef-495f-8d23-33a173eeddfb_gdc_realn_rehead.bam","70f8f9c5-b827-45d2-ba9a-5398c7a132f4","1f578919-3fbb-4491-8381-46b097f5339c.htseq.counts.gz","KIRC","tumor"
"88b5fd7c-e1f2-4e5c-b41c-a29ac4dae044","74d9ee84-cb0b-4443-9722-4f7ef8af431f_gdc_realn_rehead.bam","1b2eb786-d430-416f-a3e2-20088874d53a","21ec2ebe-dd2e-45bc-9702-cfc75f27dbbe.htseq.counts.gz","KIRC","tumor"
"88b5fd7c-e1f2-4e5c-b41c-a29ac4dae044","74d9ee84-cb0b-4443-9722-4f7ef8af431f_gdc_realn_rehead.bam","ae6a75a1-9a41-496a-b127-7bde12d66c2a","21ec2ebe-dd2e-45bc-9702-cfc75f27dbbe.FPKM.txt.gz","KIRC","tumor"
"88b5fd7c-e1f2-4e5c-b41c-a29ac4dae044","74d9ee84-cb0b-4443-9722-4f7ef8af431f_gdc_realn_rehead.bam","4e8883bc-66bb-4e0f-83af-ce04cb12032e","21ec2ebe-dd2e-45bc-9702-cfc75f27dbbe.FPKM-UQ.txt.gz","KIRC","tumor"
"2991edad-887a-4c39-9c2c-b664ed5fe7cf","b6c11e08-cf72-4b3c-a1ec-4baa7a1fb340_gdc_realn_rehead.bam","9db8a838-229f-4792-ac18-3d831b6d4d71","0a8119d4-31b0-4c02-8fc8-318077456790.htseq.counts.gz","KIRC","tumor"
"2991edad-887a-4c39-9c2c-b664ed5fe7cf","b6c11e08-cf72-4b3c-a1ec-4baa7a1fb340_gdc_realn_rehead.bam","7e8efe7d-f0b1-4398-8dcc-a2200d2be8c0","0a8119d4-31b0-4c02-8fc8-318077456790.FPKM.txt.gz","KIRC","tumor"
"2991edad-887a-4c39-9c2c-b664ed5fe7cf","b6c11e08-cf72-4b3c-a1ec-4baa7a1fb340_gdc_realn_rehead.bam","a748593f-a253-4b7b-aeb5-f7939e72df33","0a8119d4-31b0-4c02-8fc8-318077456790.FPKM-UQ.txt.gz","KIRC","tumor"
"6d013128-b73f-48e7-ad0a-c2c611fa1f8a","c96e8dcd-f8e7-4897-aca4-0a50a393477d_gdc_realn_rehead.bam","9cf75ea6-1395-4c7e-b111-16df1427a412","9fbf27fa-c33d-443c-a50e-74c731cdeccd.FPKM.txt.gz","KIRC","tumor"
"6d013128-b73f-48e7-ad0a-c2c611fa1f8a","c96e8dcd-f8e7-4897-aca4-0a50a393477d_gdc_realn_rehead.bam","6006316b-6818-44f6-848e-0e01956df85b","9fbf27fa-c33d-443c-a50e-74c731cdeccd.FPKM-UQ.txt.gz","KIRC","tumor"
"6d013128-b73f-48e7-ad0a-c2c611fa1f8a","c96e8dcd-f8e7-4897-aca4-0a50a393477d_gdc_realn_rehead.bam","e6668726-dbc8-4c2e-b6c2-3bdeec437fbf","9fbf27fa-c33d-443c-a50e-74c731cdeccd.htseq.counts.gz","KIRC","tumor"
"70502d21-3796-4041-82ef-7bb04dd28d11","b55d7e9b-bae7-4641-a7ce-a67f81a52a50_gdc_realn_rehead.bam","e125a6eb-2ea1-4a47-ab0a-eac866152d28","cca451f8-573f-4f4d-b551-32493218d16c.FPKM.txt.gz","KIRC","tumor"
"70502d21-3796-4041-82ef-7bb04dd28d11","b55d7e9b-bae7-4641-a7ce-a67f81a52a50_gdc_realn_rehead.bam","c7ba4d82-c9f9-462e-93e6-d94cb7a5ff06","cca451f8-573f-4f4d-b551-32493218d16c.FPKM-UQ.txt.gz","KIRC","tumor"
"70502d21-3796-4041-82ef-7bb04dd28d11","b55d7e9b-bae7-4641-a7ce-a67f81a52a50_gdc_realn_rehead.bam","a6d14582-1726-4a1b-89c0-7f2176f682fc","cca451f8-573f-4f4d-b551-32493218d16c.htseq.counts.gz","KIRC","tumor"
"5a075b56-20cb-4a57-bba5-2d48d8f6ad4e","7cf5939c-6737-49a6-94ba-662bca8a372c_gdc_realn_rehead.bam","a1685340-ac8c-4e6c-9ba3-228cb46341bc","1699471a-4d01-4ad5-aa25-e898ab468cde.FPKM-UQ.txt.gz","KIRC","tumor"
"5a075b56-20cb-4a57-bba5-2d48d8f6ad4e","7cf5939c-6737-49a6-94ba-662bca8a372c_gdc_realn_rehead.bam","7551be90-6c81-4c0d-8274-6dc4f461fa28","1699471a-4d01-4ad5-aa25-e898ab468cde.FPKM.txt.gz","KIRC","tumor"
"5a075b56-20cb-4a57-bba5-2d48d8f6ad4e","7cf5939c-6737-49a6-94ba-662bca8a372c_gdc_realn_rehead.bam","feaad881-32a2-4fa6-a87b-a983379ae480","1699471a-4d01-4ad5-aa25-e898ab468cde.htseq.counts.gz","KIRC","tumor"
"adee1e92-6b9b-46ec-a474-ffcf12bae8d6","15cc36fb-45e2-4ea6-8535-f6f6018f4f03_gdc_realn_rehead.bam","f5f56c36-2f42-4a4b-bb6c-531f6a760057","3ee5534e-db4b-46b4-8d4d-111685eab0c9.FPKM-UQ.txt.gz","KIRC","tumor"
"adee1e92-6b9b-46ec-a474-ffcf12bae8d6","15cc36fb-45e2-4ea6-8535-f6f6018f4f03_gdc_realn_rehead.bam","f8bbae73-e31a-4712-ab7c-95a4763f32d6","3ee5534e-db4b-46b4-8d4d-111685eab0c9.FPKM.txt.gz","KIRC","tumor"
"adee1e92-6b9b-46ec-a474-ffcf12bae8d6","15cc36fb-45e2-4ea6-8535-f6f6018f4f03_gdc_realn_rehead.bam","31afdd90-b09f-429d-9371-16c92c3fa4dd","3ee5534e-db4b-46b4-8d4d-111685eab0c9.htseq.counts.gz","KIRC","tumor"
"c2238b03-39d2-4cf5-b667-87c3c9863aec","3cdd12a0-76a7-4824-b83c-ddb5585fd657_gdc_realn_rehead.bam","b6250f46-b43c-4ee9-9970-30e345812025","8d39e856-f93f-4eab-90ef-1e924b059fee.FPKM.txt.gz","KIRC","tumor"
"c2238b03-39d2-4cf5-b667-87c3c9863aec","3cdd12a0-76a7-4824-b83c-ddb5585fd657_gdc_realn_rehead.bam","734e8153-e7eb-4cc5-b865-e8333c0bfe72","8d39e856-f93f-4eab-90ef-1e924b059fee.htseq.counts.gz","KIRC","tumor"
"c2238b03-39d2-4cf5-b667-87c3c9863aec","3cdd12a0-76a7-4824-b83c-ddb5585fd657_gdc_realn_rehead.bam","83bc48f3-a1dd-4cfc-87bb-ebd902d54922","8d39e856-f93f-4eab-90ef-1e924b059fee.FPKM-UQ.txt.gz","KIRC","tumor"
"f9f009c4-15f3-4071-97c4-41ccc726c534","2fd8c138-6ece-404c-9968-84ee6554a313_gdc_realn_rehead.bam","169b58ef-7fe6-47a7-b8ef-d4b26a31d8db","956e52f2-475c-4aa3-9e99-0912e4612314.FPKM-UQ.txt.gz","KIRC","tumor"
"f9f009c4-15f3-4071-97c4-41ccc726c534","2fd8c138-6ece-404c-9968-84ee6554a313_gdc_realn_rehead.bam","01cfaa79-96ca-44ac-9f8a-614520c57717","956e52f2-475c-4aa3-9e99-0912e4612314.FPKM.txt.gz","KIRC","tumor"
"f9f009c4-15f3-4071-97c4-41ccc726c534","2fd8c138-6ece-404c-9968-84ee6554a313_gdc_realn_rehead.bam","c3641a4d-1af6-474a-9313-4d1877b69bd4","956e52f2-475c-4aa3-9e99-0912e4612314.htseq.counts.gz","KIRC","tumor"
"45aeeac8-8095-46f3-9cc7-1f0caef4504f","4c89e090-b613-4b6c-a6cc-a6f206e64bc0_gdc_realn_rehead.bam","19c998c3-e83a-42dc-889b-bd16393b6adc","576dfeab-3d42-4c3d-be8f-10279e800cfb.htseq.counts.gz","KIRC","tumor"
"45aeeac8-8095-46f3-9cc7-1f0caef4504f","4c89e090-b613-4b6c-a6cc-a6f206e64bc0_gdc_realn_rehead.bam","f7d7611e-03e7-4b58-88a1-0ee67c940df1","576dfeab-3d42-4c3d-be8f-10279e800cfb.FPKM-UQ.txt.gz","KIRC","tumor"
"45aeeac8-8095-46f3-9cc7-1f0caef4504f","4c89e090-b613-4b6c-a6cc-a6f206e64bc0_gdc_realn_rehead.bam","20bd44e6-2a62-4b5c-bf90-128174ff59af","576dfeab-3d42-4c3d-be8f-10279e800cfb.FPKM.txt.gz","KIRC","tumor"
"e7658401-3510-404a-bd06-a6ad83848c11","86e7256c-a144-4549-9cfa-535164326ba9_gdc_realn_rehead.bam","6300a839-f07c-4827-83af-a01662000925","1595b26f-d684-4962-b7ee-1f64addc4390.FPKM-UQ.txt.gz","KIRC","tumor"
"e7658401-3510-404a-bd06-a6ad83848c11","86e7256c-a144-4549-9cfa-535164326ba9_gdc_realn_rehead.bam","916683dd-10b7-41a2-aba9-e4a016035ddf","1595b26f-d684-4962-b7ee-1f64addc4390.FPKM.txt.gz","KIRC","tumor"
"e7658401-3510-404a-bd06-a6ad83848c11","86e7256c-a144-4549-9cfa-535164326ba9_gdc_realn_rehead.bam","5447f2aa-8e21-439c-9d9e-671a751a6f25","1595b26f-d684-4962-b7ee-1f64addc4390.htseq.counts.gz","KIRC","tumor"
"4920ae01-20e3-4c03-8aa5-eefef41a8844","e8afab35-f06d-4c3a-adcf-c60290bc9c17_gdc_realn_rehead.bam","0e67bc32-bf17-4c4b-ada1-b2a07b7c0876","3d01269f-7b74-4f80-8a08-abb448913492.FPKM.txt.gz","KIRC","tumor"
"4920ae01-20e3-4c03-8aa5-eefef41a8844","e8afab35-f06d-4c3a-adcf-c60290bc9c17_gdc_realn_rehead.bam","bb361bbc-f7f6-4871-b78f-7df122fa6bdb","3d01269f-7b74-4f80-8a08-abb448913492.htseq.counts.gz","KIRC","tumor"
"4920ae01-20e3-4c03-8aa5-eefef41a8844","e8afab35-f06d-4c3a-adcf-c60290bc9c17_gdc_realn_rehead.bam","22885e8f-5b3c-4191-b494-c19391dd97fd","3d01269f-7b74-4f80-8a08-abb448913492.FPKM-UQ.txt.gz","KIRC","tumor"
"70fc405b-55e6-4df2-b18e-0a167c6a489f","5380da58-8d23-4e30-adec-b3cd818e06f6_gdc_realn_rehead.bam","18896a6d-0c31-4210-9c6e-ada297993fca","a7cbe257-b699-4363-94ce-a65ec0b5b85f.FPKM-UQ.txt.gz","KIRC","tumor"
"70fc405b-55e6-4df2-b18e-0a167c6a489f","5380da58-8d23-4e30-adec-b3cd818e06f6_gdc_realn_rehead.bam","4dc6159c-8819-4112-8025-2ddf7bb3cbc6","a7cbe257-b699-4363-94ce-a65ec0b5b85f.FPKM.txt.gz","KIRC","tumor"
"70fc405b-55e6-4df2-b18e-0a167c6a489f","5380da58-8d23-4e30-adec-b3cd818e06f6_gdc_realn_rehead.bam","c5a0b557-9f32-4666-bafd-783aaf924890","a7cbe257-b699-4363-94ce-a65ec0b5b85f.htseq.counts.gz","KIRC","tumor"
"e61cf273-e3ce-4e52-87c8-860fa97c1978","648b6d5b-ea9e-4a47-9407-3a73fa6d0c76_gdc_realn_rehead.bam","d29fed52-e98b-4092-b540-8cc693fb2484","0afa874c-af86-47d8-8757-0679af6804a9.htseq.counts.gz","KIRC","tumor"
"e61cf273-e3ce-4e52-87c8-860fa97c1978","648b6d5b-ea9e-4a47-9407-3a73fa6d0c76_gdc_realn_rehead.bam","485f4ece-d8de-4d18-944c-c5cb410c7240","0afa874c-af86-47d8-8757-0679af6804a9.FPKM.txt.gz","KIRC","tumor"
"e61cf273-e3ce-4e52-87c8-860fa97c1978","648b6d5b-ea9e-4a47-9407-3a73fa6d0c76_gdc_realn_rehead.bam","bef7356e-1e52-4035-994c-aa52865b0b9b","0afa874c-af86-47d8-8757-0679af6804a9.FPKM-UQ.txt.gz","KIRC","tumor"
"0cfe97ce-701d-4ac3-88be-f0c141c05e39","85cbb074-9810-4be3-ba7a-93c4eaaf8899_gdc_realn_rehead.bam","c00e82c8-f1d5-4672-97a9-11a5d88c602e","de01576d-54fd-453b-8e13-735d8936b171.FPKM-UQ.txt.gz","KIRC","tumor"
"0cfe97ce-701d-4ac3-88be-f0c141c05e39","85cbb074-9810-4be3-ba7a-93c4eaaf8899_gdc_realn_rehead.bam","8a601a1d-fffe-45d4-a3ff-21cc09679129","de01576d-54fd-453b-8e13-735d8936b171.htseq.counts.gz","KIRC","tumor"
"0cfe97ce-701d-4ac3-88be-f0c141c05e39","85cbb074-9810-4be3-ba7a-93c4eaaf8899_gdc_realn_rehead.bam","483724f4-450c-4472-89b1-0252c85bd372","de01576d-54fd-453b-8e13-735d8936b171.FPKM.txt.gz","KIRC","tumor"
"d73853f9-0efc-44b6-81d2-0bc321db5f84","436dfc15-41f6-4b46-8ec9-fc75dc778718_gdc_realn_rehead.bam","63e76713-2d34-4a11-bc5d-8473dd04db93","bbd8991a-fb0b-48c2-868c-7efc4872dcfb.htseq.counts.gz","KIRC","tumor"
"d73853f9-0efc-44b6-81d2-0bc321db5f84","436dfc15-41f6-4b46-8ec9-fc75dc778718_gdc_realn_rehead.bam","d90fd784-5ff9-40fd-99f8-3bdddbca093c","bbd8991a-fb0b-48c2-868c-7efc4872dcfb.FPKM-UQ.txt.gz","KIRC","tumor"
"d73853f9-0efc-44b6-81d2-0bc321db5f84","436dfc15-41f6-4b46-8ec9-fc75dc778718_gdc_realn_rehead.bam","d31dfe78-5989-4454-8b5c-a4c66d0ef7c9","bbd8991a-fb0b-48c2-868c-7efc4872dcfb.FPKM.txt.gz","KIRC","tumor"
"c5ab9b3c-89c8-45b9-ba92-25087c290053","08e8e4a9-cbd3-4408-a924-afb1b8d09088_gdc_realn_rehead.bam","369eec9a-1311-468a-b233-4c5f8ce3e12f","a4bf31ea-aae7-45d1-9728-cf40d4c4b7da.htseq.counts.gz","KIRC","tumor"
"c5ab9b3c-89c8-45b9-ba92-25087c290053","08e8e4a9-cbd3-4408-a924-afb1b8d09088_gdc_realn_rehead.bam","01852825-83a3-4856-a5d2-841620a2a48d","a4bf31ea-aae7-45d1-9728-cf40d4c4b7da.FPKM-UQ.txt.gz","KIRC","tumor"
"c5ab9b3c-89c8-45b9-ba92-25087c290053","08e8e4a9-cbd3-4408-a924-afb1b8d09088_gdc_realn_rehead.bam","1a975c07-aee2-4e12-8824-d825c9eeac50","a4bf31ea-aae7-45d1-9728-cf40d4c4b7da.FPKM.txt.gz","KIRC","tumor"
"d9d86030-373e-4f81-8de9-c691f9a2960f","7b0d514a-8800-4248-b79b-c9346a096dd5_gdc_realn_rehead.bam","d2c258c8-83d9-4102-a817-7430b47620a6","b60bae63-d05c-44f5-9551-bb6cc40c1011.FPKM.txt.gz","KIRC","tumor"
"d9d86030-373e-4f81-8de9-c691f9a2960f","7b0d514a-8800-4248-b79b-c9346a096dd5_gdc_realn_rehead.bam","996088ca-5481-4bea-903c-99706b97e6ad","b60bae63-d05c-44f5-9551-bb6cc40c1011.htseq.counts.gz","KIRC","tumor"
"d9d86030-373e-4f81-8de9-c691f9a2960f","7b0d514a-8800-4248-b79b-c9346a096dd5_gdc_realn_rehead.bam","1725c4a5-1fd0-4327-9061-53c2cdc09fb4","b60bae63-d05c-44f5-9551-bb6cc40c1011.FPKM-UQ.txt.gz","KIRC","tumor"
"0ca109b6-b1ab-47dd-8db4-2839bced7a6d","307d34e5-4e20-4fcd-b5dc-81e675c98f57_gdc_realn_rehead.bam","3652b879-5e7b-48d5-826c-70889cd96c2e","aaffdeee-dffd-41a6-ab52-caac8e05bb27.FPKM.txt.gz","KIRC","tumor"
"0ca109b6-b1ab-47dd-8db4-2839bced7a6d","307d34e5-4e20-4fcd-b5dc-81e675c98f57_gdc_realn_rehead.bam","ca5859e6-f801-4483-8d8f-c0a2d2e24fd7","aaffdeee-dffd-41a6-ab52-caac8e05bb27.htseq.counts.gz","KIRC","tumor"
"0ca109b6-b1ab-47dd-8db4-2839bced7a6d","307d34e5-4e20-4fcd-b5dc-81e675c98f57_gdc_realn_rehead.bam","1ec188f9-d139-46ea-9073-36df3b0e6d57","aaffdeee-dffd-41a6-ab52-caac8e05bb27.FPKM-UQ.txt.gz","KIRC","tumor"
"b260ee95-729c-400c-b2f7-70004a6e9dc9","5c264541-7fa5-436c-b524-b1bc666fe2dd_gdc_realn_rehead.bam","c7e845c1-0f05-462e-8978-1c803bd70635","99a601eb-cbb0-4460-b9dc-6e151f4ff225.FPKM.txt.gz","KIRC","tumor"
"b260ee95-729c-400c-b2f7-70004a6e9dc9","5c264541-7fa5-436c-b524-b1bc666fe2dd_gdc_realn_rehead.bam","a0f3eccb-74c3-4009-8f7f-feb637ab2930","99a601eb-cbb0-4460-b9dc-6e151f4ff225.htseq.counts.gz","KIRC","tumor"
"b260ee95-729c-400c-b2f7-70004a6e9dc9","5c264541-7fa5-436c-b524-b1bc666fe2dd_gdc_realn_rehead.bam","4669b160-1ece-4179-8120-4e7259420204","99a601eb-cbb0-4460-b9dc-6e151f4ff225.FPKM-UQ.txt.gz","KIRC","tumor"
"fcdb6d99-a704-48a1-9f58-f0bf976ebff1","42a71fa9-072c-41c8-a652-9e6b7d9760e7_gdc_realn_rehead.bam","c6c536dd-6f85-42a9-b900-ef765ca0a3e7","b9ab3494-7186-4df1-9aac-75777ce3a8ed.htseq.counts.gz","KIRC","tumor"
"fcdb6d99-a704-48a1-9f58-f0bf976ebff1","42a71fa9-072c-41c8-a652-9e6b7d9760e7_gdc_realn_rehead.bam","c6d2769d-c8fa-4676-85e4-0ae78942daa0","b9ab3494-7186-4df1-9aac-75777ce3a8ed.FPKM.txt.gz","KIRC","tumor"
"fcdb6d99-a704-48a1-9f58-f0bf976ebff1","42a71fa9-072c-41c8-a652-9e6b7d9760e7_gdc_realn_rehead.bam","1a76aef1-2318-4c91-b9d3-3df68fc85640","b9ab3494-7186-4df1-9aac-75777ce3a8ed.FPKM-UQ.txt.gz","KIRC","tumor"
"a9c7c5df-d465-4889-8909-4f0b14365c52","bb3bec55-7631-4aa3-b59a-a6dcc3a4495f_gdc_realn_rehead.bam","33ec7742-dc85-44d2-8ca4-07e0fa6e2447","7223f19a-017e-465b-b81b-bed54252c6b0.FPKM-UQ.txt.gz","KIRC","tumor"
"a9c7c5df-d465-4889-8909-4f0b14365c52","bb3bec55-7631-4aa3-b59a-a6dcc3a4495f_gdc_realn_rehead.bam","c1818a98-e06b-43b1-ab02-835b74ba8558","7223f19a-017e-465b-b81b-bed54252c6b0.FPKM.txt.gz","KIRC","tumor"
"a9c7c5df-d465-4889-8909-4f0b14365c52","bb3bec55-7631-4aa3-b59a-a6dcc3a4495f_gdc_realn_rehead.bam","ca315cc9-e8ee-4f7b-b538-5df8d0ed43fa","7223f19a-017e-465b-b81b-bed54252c6b0.htseq.counts.gz","KIRC","tumor"
"04c5d16d-049f-4b54-991b-921264eb0fb4","e18c9ec6-24de-499e-a926-f6924b888c9d_gdc_realn_rehead.bam","84af30a6-428f-4f0d-9396-f8f21cf7df9d","d8d4c3ae-74b5-4069-bac3-2722f224ffe8.FPKM.txt.gz","KIRC","tumor"
"04c5d16d-049f-4b54-991b-921264eb0fb4","e18c9ec6-24de-499e-a926-f6924b888c9d_gdc_realn_rehead.bam","430150e6-782f-4efc-857e-5ced9d922656","d8d4c3ae-74b5-4069-bac3-2722f224ffe8.FPKM-UQ.txt.gz","KIRC","tumor"
"04c5d16d-049f-4b54-991b-921264eb0fb4","e18c9ec6-24de-499e-a926-f6924b888c9d_gdc_realn_rehead.bam","c2205a8c-8b00-47a8-8fc5-ddd2785d60bb","d8d4c3ae-74b5-4069-bac3-2722f224ffe8.htseq.counts.gz","KIRC","tumor"
"4c9a8a46-325e-45bc-902f-b45d65cada56","30aa4246-a0f5-49fb-8ff2-836555bc8682_gdc_realn_rehead.bam","7dacb76a-2082-4023-9a4f-c3d7a6e0c576","531bdb39-8e5d-4817-b5fa-a60ba31296a0.htseq.counts.gz","KIRC","tumor"
