"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"37bf962c-b180-4cc2-8e0b-fde78b4f99f4","9b31f7e2-0c06-48d3-abfa-430371b0c107_gdc_realn_rehead.bam","1d04fa8a-42cc-49ab-bd10-3e0aed4a8507","9683e884-734f-4487-97e6-5ada5e3d3ebc.htseq.counts.gz","BRCA","tumor"
"5bd332f4-cbab-4b70-9bc2-193b7ad25c22","92246d02-d7cc-4f7c-9ab5-3fa98970a436_gdc_realn_rehead.bam","bafca5a9-c5d1-43b8-a930-9656f87cb09e","98da76dd-0fb5-4313-a277-a122c205e843.FPKM-UQ.txt.gz","BRCA","tumor"
"5bd332f4-cbab-4b70-9bc2-193b7ad25c22","92246d02-d7cc-4f7c-9ab5-3fa98970a436_gdc_realn_rehead.bam","e5b96a53-6e03-4e9e-a080-f92f2bd8ceea","98da76dd-0fb5-4313-a277-a122c205e843.FPKM.txt.gz","BRCA","tumor"
"5bd332f4-cbab-4b70-9bc2-193b7ad25c22","92246d02-d7cc-4f7c-9ab5-3fa98970a436_gdc_realn_rehead.bam","b24574b5-2229-4ca8-b6fd-65fd6ced0ef8","98da76dd-0fb5-4313-a277-a122c205e843.htseq.counts.gz","BRCA","tumor"
"a53e1972-4903-4394-9f57-13a3b923a78a","4120ce6b-532b-4701-bee8-18f4bfa85fba_gdc_realn_rehead.bam","8c32927f-4478-4325-953b-59d233e83626","05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.FPKM-UQ.txt.gz","BRCA","tumor"
"a53e1972-4903-4394-9f57-13a3b923a78a","4120ce6b-532b-4701-bee8-18f4bfa85fba_gdc_realn_rehead.bam","c02bfa8f-79ac-4f21-a5ed-4d5b16b00ae6","05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.htseq.counts.gz","BRCA","tumor"
"a53e1972-4903-4394-9f57-13a3b923a78a","4120ce6b-532b-4701-bee8-18f4bfa85fba_gdc_realn_rehead.bam","e752b4d0-496a-41aa-adcb-0f3a7ba2e0bf","05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.FPKM.txt.gz","BRCA","tumor"
"24be45ee-9f58-4fec-917f-f3d8dca176bd","8efa0cec-a4ef-4d48-b9e7-1ea388393a7f_gdc_realn_rehead.bam","9304cfd2-f5d0-455e-83ae-084582b48219","5cb385a7-dab3-486c-83af-80aafe9c4669.htseq.counts.gz","BRCA","tumor"
"24be45ee-9f58-4fec-917f-f3d8dca176bd","8efa0cec-a4ef-4d48-b9e7-1ea388393a7f_gdc_realn_rehead.bam","083bd043-6b6d-455f-a198-871c501d2623","5cb385a7-dab3-486c-83af-80aafe9c4669.FPKM-UQ.txt.gz","BRCA","tumor"
"24be45ee-9f58-4fec-917f-f3d8dca176bd","8efa0cec-a4ef-4d48-b9e7-1ea388393a7f_gdc_realn_rehead.bam","87016eb5-77ba-4e20-9b51-73adc74eb427","5cb385a7-dab3-486c-83af-80aafe9c4669.FPKM.txt.gz","BRCA","tumor"
"e901ae74-9614-4c40-9cc0-f2cc16ed5928","ea545a67-1362-401a-9495-cf4ccd181331_gdc_realn_rehead.bam","a26a5dc8-1f9d-4f6a-917a-7457f8f8c056","11b92965-3650-4f3e-a6da-65728487d7ab.htseq.counts.gz","BRCA","tumor"
"e901ae74-9614-4c40-9cc0-f2cc16ed5928","ea545a67-1362-401a-9495-cf4ccd181331_gdc_realn_rehead.bam","76422472-60a8-4193-93e7-842acfa788e9","11b92965-3650-4f3e-a6da-65728487d7ab.FPKM-UQ.txt.gz","BRCA","tumor"
"e901ae74-9614-4c40-9cc0-f2cc16ed5928","ea545a67-1362-401a-9495-cf4ccd181331_gdc_realn_rehead.bam","7ccecf9c-194f-4f4d-a8f4-3b1878ccf440","11b92965-3650-4f3e-a6da-65728487d7ab.FPKM.txt.gz","BRCA","tumor"
"53090801-218d-46f0-affc-27989e22948a","5525ffb9-e03a-484b-986b-5e78ae6a2031_gdc_realn_rehead.bam","3edfa45f-463e-476c-bc0a-75e68c47c651","a32c6a56-997e-46b6-8da9-fcfe24aafc08.FPKM-UQ.txt.gz","BRCA","tumor"
"53090801-218d-46f0-affc-27989e22948a","5525ffb9-e03a-484b-986b-5e78ae6a2031_gdc_realn_rehead.bam","320f63d3-58db-401e-a282-1efb7733252c","a32c6a56-997e-46b6-8da9-fcfe24aafc08.FPKM.txt.gz","BRCA","tumor"
"53090801-218d-46f0-affc-27989e22948a","5525ffb9-e03a-484b-986b-5e78ae6a2031_gdc_realn_rehead.bam","f585f750-72db-4dca-94bb-29baaf3d1c89","a32c6a56-997e-46b6-8da9-fcfe24aafc08.htseq.counts.gz","BRCA","tumor"
"5cbf3504-64e7-4385-9ec1-37efeb8d870b","0dfa206a-328b-40f5-bf89-a978cd929b93_gdc_realn_rehead.bam","1d93e7c4-d2f6-4c7f-8e6b-9a9623ada508","70151eb2-40c7-4ad1-b4ff-97e1878449fa.FPKM.txt.gz","BRCA","tumor"
"5cbf3504-64e7-4385-9ec1-37efeb8d870b","0dfa206a-328b-40f5-bf89-a978cd929b93_gdc_realn_rehead.bam","17195bb2-cd8a-4517-a18f-fa85906afea4","70151eb2-40c7-4ad1-b4ff-97e1878449fa.FPKM-UQ.txt.gz","BRCA","tumor"
"5cbf3504-64e7-4385-9ec1-37efeb8d870b","0dfa206a-328b-40f5-bf89-a978cd929b93_gdc_realn_rehead.bam","50374d36-ff8f-4f2a-9d3e-ca699e79c8dd","70151eb2-40c7-4ad1-b4ff-97e1878449fa.htseq.counts.gz","BRCA","tumor"
"174cb7dc-b1a7-4a88-9866-7235852ea43f","88739b43-709c-4172-9aca-48c9a40f6dbf_gdc_realn_rehead.bam","6e720462-ccb6-4c91-9c63-904842155ac8","7bda8b48-9d55-4d47-bcfc-b5b71d9db7da.FPKM-UQ.txt.gz","BRCA","tumor"
"174cb7dc-b1a7-4a88-9866-7235852ea43f","88739b43-709c-4172-9aca-48c9a40f6dbf_gdc_realn_rehead.bam","1698e3a0-a1af-419a-a308-e6583f0d0c59","7bda8b48-9d55-4d47-bcfc-b5b71d9db7da.FPKM.txt.gz","BRCA","tumor"
"174cb7dc-b1a7-4a88-9866-7235852ea43f","88739b43-709c-4172-9aca-48c9a40f6dbf_gdc_realn_rehead.bam","8fb8157c-7a49-4a21-8829-ca5220096f99","7bda8b48-9d55-4d47-bcfc-b5b71d9db7da.htseq.counts.gz","BRCA","tumor"
"c6d93931-a4cf-4a6b-9521-9206599521b2","157b5e4c-f662-4daa-8432-9d5d5920de66_gdc_realn_rehead.bam","d106d0d1-fd4b-490b-a321-550d0fc9df2c","cf1a1478-68c1-431b-86cb-c4ddb105accf.FPKM-UQ.txt.gz","BRCA","tumor"
"c6d93931-a4cf-4a6b-9521-9206599521b2","157b5e4c-f662-4daa-8432-9d5d5920de66_gdc_realn_rehead.bam","3c2193f9-c9ba-485d-bb20-4a54f2d33487","cf1a1478-68c1-431b-86cb-c4ddb105accf.htseq.counts.gz","BRCA","tumor"
"c6d93931-a4cf-4a6b-9521-9206599521b2","157b5e4c-f662-4daa-8432-9d5d5920de66_gdc_realn_rehead.bam","62bf623d-24b6-45bf-b99a-91f6aae9773e","cf1a1478-68c1-431b-86cb-c4ddb105accf.FPKM.txt.gz","BRCA","tumor"
"c4432c76-e78a-440b-a92b-264b48664e0a","f12e17bb-8216-48e4-b1ab-8cdf95225b74_gdc_realn_rehead.bam","678781ba-deca-466f-b242-9dbf0cd42aa5","c22879b5-4183-4c3c-804b-f6cef1df617e.FPKM-UQ.txt.gz","BRCA","tumor"
"c4432c76-e78a-440b-a92b-264b48664e0a","f12e17bb-8216-48e4-b1ab-8cdf95225b74_gdc_realn_rehead.bam","fdbac226-ffe4-427b-b9aa-d6859c0c6cf5","c22879b5-4183-4c3c-804b-f6cef1df617e.FPKM.txt.gz","BRCA","tumor"
"c4432c76-e78a-440b-a92b-264b48664e0a","f12e17bb-8216-48e4-b1ab-8cdf95225b74_gdc_realn_rehead.bam","2932cdbb-71af-4404-8b13-7ea73e8d48c5","c22879b5-4183-4c3c-804b-f6cef1df617e.htseq.counts.gz","BRCA","tumor"
"0d6c06d4-95cf-449f-a9e1-143d8e342f6f","30c093f2-271e-417c-8763-175bc3bb8f3e_gdc_realn_rehead.bam","36451332-c378-45ff-9eca-0b2363496f89","3e0b8b8a-c9b6-43e7-a1eb-79c73c315222.FPKM.txt.gz","BRCA","tumor"
"0d6c06d4-95cf-449f-a9e1-143d8e342f6f","30c093f2-271e-417c-8763-175bc3bb8f3e_gdc_realn_rehead.bam","c663107f-574b-4de8-8250-eb96e1347e35","3e0b8b8a-c9b6-43e7-a1eb-79c73c315222.htseq.counts.gz","BRCA","tumor"
"0d6c06d4-95cf-449f-a9e1-143d8e342f6f","30c093f2-271e-417c-8763-175bc3bb8f3e_gdc_realn_rehead.bam","e494e3a0-9ad1-4267-8fe6-dedd0ad39ec7","3e0b8b8a-c9b6-43e7-a1eb-79c73c315222.FPKM-UQ.txt.gz","BRCA","tumor"
"bac02439-dfbe-45d3-9777-1070ea2414df","8aecb0f8-2c83-440c-818b-5b24bcf32224_gdc_realn_rehead.bam","1918ae07-1c43-42a7-ab4f-7ed3795a266d","690796a7-a685-4fcf-a121-33261d9fdd83.FPKM-UQ.txt.gz","BRCA","tumor"
"bac02439-dfbe-45d3-9777-1070ea2414df","8aecb0f8-2c83-440c-818b-5b24bcf32224_gdc_realn_rehead.bam","0db3697d-c15e-4408-a368-0e852686bdd3","690796a7-a685-4fcf-a121-33261d9fdd83.htseq.counts.gz","BRCA","tumor"
"bac02439-dfbe-45d3-9777-1070ea2414df","8aecb0f8-2c83-440c-818b-5b24bcf32224_gdc_realn_rehead.bam","47ca73c9-00ce-4b35-9689-8685f12508f4","690796a7-a685-4fcf-a121-33261d9fdd83.FPKM.txt.gz","BRCA","tumor"
"39f03d46-bc7e-488f-8fc4-0a66e04e094c","001bc3be-be86-4261-9025-b3319bbbbd01_gdc_realn_rehead.bam","9c17b13c-f196-40dc-a558-891462524cf5","7bc55a1b-4962-4882-80f9-db2f0a808bd9.FPKM.txt.gz","BRCA","tumor"
"39f03d46-bc7e-488f-8fc4-0a66e04e094c","001bc3be-be86-4261-9025-b3319bbbbd01_gdc_realn_rehead.bam","2863b9b5-39e0-4780-ac7d-4a4dcdf6d3c5","7bc55a1b-4962-4882-80f9-db2f0a808bd9.htseq.counts.gz","BRCA","tumor"
"39f03d46-bc7e-488f-8fc4-0a66e04e094c","001bc3be-be86-4261-9025-b3319bbbbd01_gdc_realn_rehead.bam","e84966d8-0cdc-4ad9-96ba-c20abe72ce8b","7bc55a1b-4962-4882-80f9-db2f0a808bd9.FPKM-UQ.txt.gz","BRCA","tumor"
"02895a9a-e276-44af-88e8-021de6ebec48","1b1b017f-5ae9-4845-96fa-9c91ea96aa0e_gdc_realn_rehead.bam","5bf7609e-68cb-4ddb-8f05-ee1d4f92cf9b","4a9bb3fd-4e75-4585-82f7-7254889b9838.FPKM.txt.gz","BRCA","tumor"
"02895a9a-e276-44af-88e8-021de6ebec48","1b1b017f-5ae9-4845-96fa-9c91ea96aa0e_gdc_realn_rehead.bam","3d7469b1-89ce-492c-990b-779a14a0f878","4a9bb3fd-4e75-4585-82f7-7254889b9838.htseq.counts.gz","BRCA","tumor"
"02895a9a-e276-44af-88e8-021de6ebec48","1b1b017f-5ae9-4845-96fa-9c91ea96aa0e_gdc_realn_rehead.bam","3d4a718b-1408-488b-9ff2-ef83c46011e9","4a9bb3fd-4e75-4585-82f7-7254889b9838.FPKM-UQ.txt.gz","BRCA","tumor"
"3518bd71-72f3-4e54-b94b-c3093ba8f56d","0c62590d-d547-4c2c-a5cc-9decb14a0f85_gdc_realn_rehead.bam","a4a409d8-bd71-4bb9-8a30-de1acd7d318a","5fa88a87-e100-4fc5-bc26-995ad8191c8f.FPKM.txt.gz","BRCA","tumor"
"3518bd71-72f3-4e54-b94b-c3093ba8f56d","0c62590d-d547-4c2c-a5cc-9decb14a0f85_gdc_realn_rehead.bam","3e1e0a0e-e72b-4c7c-b96f-714f0b89424b","5fa88a87-e100-4fc5-bc26-995ad8191c8f.htseq.counts.gz","BRCA","tumor"
"3518bd71-72f3-4e54-b94b-c3093ba8f56d","0c62590d-d547-4c2c-a5cc-9decb14a0f85_gdc_realn_rehead.bam","dd0119a4-821c-4bf3-9105-d75144b0dcd3","5fa88a87-e100-4fc5-bc26-995ad8191c8f.FPKM-UQ.txt.gz","BRCA","tumor"
"1bd4a984-186d-4d3c-9757-a51c3440b9aa","d1779539-874c-4618-acda-cd9644a199f0_gdc_realn_rehead.bam","eb7c97e5-3c3a-4b5a-a5bc-5334bc48bcd4","996415ad-eec3-4712-a0c7-e099ff6df33b.FPKM-UQ.txt.gz","BRCA","tumor"
"1bd4a984-186d-4d3c-9757-a51c3440b9aa","d1779539-874c-4618-acda-cd9644a199f0_gdc_realn_rehead.bam","c2652426-b46d-4e88-a595-b7889f7bfbf4","996415ad-eec3-4712-a0c7-e099ff6df33b.FPKM.txt.gz","BRCA","tumor"
"1bd4a984-186d-4d3c-9757-a51c3440b9aa","d1779539-874c-4618-acda-cd9644a199f0_gdc_realn_rehead.bam","d43c52b2-6de7-4a59-81b1-c66eac6d169f","996415ad-eec3-4712-a0c7-e099ff6df33b.htseq.counts.gz","BRCA","tumor"
"8357623d-81da-47d5-b87a-5f895aff4b23","70a4a4ab-400a-4f14-ad55-0fd1d01b6bc1_gdc_realn_rehead.bam","ceef27ab-44c1-4e6a-9bac-51d37e80f8e4","b2a6c9e3-65eb-43bd-849a-5829007379ab.FPKM.txt.gz","BRCA","tumor"
"8357623d-81da-47d5-b87a-5f895aff4b23","70a4a4ab-400a-4f14-ad55-0fd1d01b6bc1_gdc_realn_rehead.bam","00331c0a-23f0-4724-9c0f-5e37f971f26f","b2a6c9e3-65eb-43bd-849a-5829007379ab.htseq.counts.gz","BRCA","tumor"
"8357623d-81da-47d5-b87a-5f895aff4b23","70a4a4ab-400a-4f14-ad55-0fd1d01b6bc1_gdc_realn_rehead.bam","a9795a96-c066-467a-9568-bf7d5a4fea95","b2a6c9e3-65eb-43bd-849a-5829007379ab.FPKM-UQ.txt.gz","BRCA","tumor"
"358ccdfc-eef5-44be-95b4-4ed5df5d189f","afd357da-47fb-437d-ba46-5d6c2174c125_gdc_realn_rehead.bam","62d80776-b32a-4a2a-a9ee-52692ecdda32","8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM-UQ.txt.gz","BRCA","tumor"
"358ccdfc-eef5-44be-95b4-4ed5df5d189f","afd357da-47fb-437d-ba46-5d6c2174c125_gdc_realn_rehead.bam","f9a158d8-c763-4844-aad5-d292b33de659","8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM.txt.gz","BRCA","tumor"
"358ccdfc-eef5-44be-95b4-4ed5df5d189f","afd357da-47fb-437d-ba46-5d6c2174c125_gdc_realn_rehead.bam","8c960158-4d9b-4c19-a56b-a36159f4167b","8dc6012e-51fa-4750-85b3-0edd67a9266a.htseq.counts.gz","BRCA","tumor"
"67e7875f-79cc-46bb-9a09-b2edee1ddd60","6151b6cf-8160-47e4-a140-1d88e2607324_gdc_realn_rehead.bam","7c5cea56-6c69-43d5-88d4-7440f22fb66f","71857763-8175-4a80-8bf4-ebf3c5018151.htseq.counts.gz","BRCA","tumor"
"67e7875f-79cc-46bb-9a09-b2edee1ddd60","6151b6cf-8160-47e4-a140-1d88e2607324_gdc_realn_rehead.bam","0e3a90de-53f4-4677-9da4-a30efb3c4faa","71857763-8175-4a80-8bf4-ebf3c5018151.FPKM-UQ.txt.gz","BRCA","tumor"
"67e7875f-79cc-46bb-9a09-b2edee1ddd60","6151b6cf-8160-47e4-a140-1d88e2607324_gdc_realn_rehead.bam","32df74e5-40c4-4c09-bc7e-9e967e960e00","71857763-8175-4a80-8bf4-ebf3c5018151.FPKM.txt.gz","BRCA","tumor"
"fa7a13d8-80b6-46dc-938a-af0d17b61a4e","46da7ea3-0b2f-45ab-88fe-18df60286d70_gdc_realn_rehead.bam","61c78219-dcd8-4277-8ede-1cfb989e6afa","0c05d8f9-d045-4189-95b8-04d221600a83.htseq.counts.gz","BRCA","tumor"
"fa7a13d8-80b6-46dc-938a-af0d17b61a4e","46da7ea3-0b2f-45ab-88fe-18df60286d70_gdc_realn_rehead.bam","44fdd506-e3fd-48e4-948a-7f8c3c64ba9d","0c05d8f9-d045-4189-95b8-04d221600a83.FPKM-UQ.txt.gz","BRCA","tumor"
"fa7a13d8-80b6-46dc-938a-af0d17b61a4e","46da7ea3-0b2f-45ab-88fe-18df60286d70_gdc_realn_rehead.bam","9c2ffccc-c4c8-4f87-bcd8-8ce099e31b1b","0c05d8f9-d045-4189-95b8-04d221600a83.FPKM.txt.gz","BRCA","tumor"
"d6e0a01b-d26b-4ed6-9e20-f7e5e358687f","af576b27-03cf-4724-ba15-e8d078b1a39a_gdc_realn_rehead.bam","05037c1f-6de0-4d25-9a1c-9f0cd5a200fe","c758cf60-68bc-4154-9d43-44339da29889.FPKM.txt.gz","BRCA","tumor"
"d6e0a01b-d26b-4ed6-9e20-f7e5e358687f","af576b27-03cf-4724-ba15-e8d078b1a39a_gdc_realn_rehead.bam","724831d2-78fd-45f6-8c6a-1df0bf819a61","c758cf60-68bc-4154-9d43-44339da29889.htseq.counts.gz","BRCA","tumor"
"d6e0a01b-d26b-4ed6-9e20-f7e5e358687f","af576b27-03cf-4724-ba15-e8d078b1a39a_gdc_realn_rehead.bam","5d93981b-e348-4b71-b605-4ef5d960a213","c758cf60-68bc-4154-9d43-44339da29889.FPKM-UQ.txt.gz","BRCA","tumor"
"53acb161-50de-4b49-a5ae-6493475a742c","e9805499-3152-4bf0-a433-2021900ce0e7_gdc_realn_rehead.bam","b12e4a20-7c83-4f2b-b47d-b7aa7204c571","9f9209c4-5e84-4efa-9fcc-60766c36e082.htseq.counts.gz","BRCA","tumor"
"53acb161-50de-4b49-a5ae-6493475a742c","e9805499-3152-4bf0-a433-2021900ce0e7_gdc_realn_rehead.bam","644268e4-955d-4cea-95d5-a570e88aa3be","9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM-UQ.txt.gz","BRCA","tumor"
"53acb161-50de-4b49-a5ae-6493475a742c","e9805499-3152-4bf0-a433-2021900ce0e7_gdc_realn_rehead.bam","4d908713-816b-4dbf-886e-1c6a9efe5b4a","9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM.txt.gz","BRCA","tumor"
"56ff4351-7be9-4183-8e75-0782a6fe2c17","a3736f9a-6f21-4b60-82c9-fef598683885_gdc_realn_rehead.bam","dedaffb2-5fb5-4535-982f-afa949dc4ee3","3be0bfb9-097d-4875-beaa-b0a9929b4c91.htseq.counts.gz","BRCA","tumor"
"56ff4351-7be9-4183-8e75-0782a6fe2c17","a3736f9a-6f21-4b60-82c9-fef598683885_gdc_realn_rehead.bam","a60c09c8-8bed-49a6-a2da-4203b94f5d6d","3be0bfb9-097d-4875-beaa-b0a9929b4c91.FPKM.txt.gz","BRCA","tumor"
"56ff4351-7be9-4183-8e75-0782a6fe2c17","a3736f9a-6f21-4b60-82c9-fef598683885_gdc_realn_rehead.bam","e456e226-97cf-439d-bcc2-e8dd1206db4e","3be0bfb9-097d-4875-beaa-b0a9929b4c91.FPKM-UQ.txt.gz","BRCA","tumor"
"f9f9fdf1-7087-475d-a00e-2fbc521bc78f","1434442a-841c-4159-a7fc-1a35ccf3e29f_gdc_realn_rehead.bam","139e2832-92e1-4ee8-90e1-cfead4c9c18e","1f90a18e-1e38-4365-bbbe-9959fe96ef77.htseq.counts.gz","BRCA","tumor"
"f9f9fdf1-7087-475d-a00e-2fbc521bc78f","1434442a-841c-4159-a7fc-1a35ccf3e29f_gdc_realn_rehead.bam","58d7d329-bfc1-4339-a398-2a9679692ba1","1f90a18e-1e38-4365-bbbe-9959fe96ef77.FPKM-UQ.txt.gz","BRCA","tumor"
"f9f9fdf1-7087-475d-a00e-2fbc521bc78f","1434442a-841c-4159-a7fc-1a35ccf3e29f_gdc_realn_rehead.bam","32a8cfef-47fc-4652-a277-04e2c0cc95aa","1f90a18e-1e38-4365-bbbe-9959fe96ef77.FPKM.txt.gz","BRCA","tumor"
"f84ccc77-6b78-4a1b-8862-e97038d0182c","b09f8fd4-d2ea-41b9-ab9a-c2d35bfed079_gdc_realn_rehead.bam","a703335c-54a6-43cb-bc75-f55f5a4db0f7","0ca5cc29-f48e-4533-a732-877e7bd2e73a.htseq.counts.gz","BRCA","tumor"
"f84ccc77-6b78-4a1b-8862-e97038d0182c","b09f8fd4-d2ea-41b9-ab9a-c2d35bfed079_gdc_realn_rehead.bam","8b71d07c-b166-4260-993a-89ecfa70777c","0ca5cc29-f48e-4533-a732-877e7bd2e73a.FPKM-UQ.txt.gz","BRCA","tumor"
"f84ccc77-6b78-4a1b-8862-e97038d0182c","b09f8fd4-d2ea-41b9-ab9a-c2d35bfed079_gdc_realn_rehead.bam","ad8e6a02-4483-4049-ae7e-3a8a58868d27","0ca5cc29-f48e-4533-a732-877e7bd2e73a.FPKM.txt.gz","BRCA","tumor"
"121d7e31-227d-4d40-a68e-95e15c6963eb","75cccdff-4dcb-48b4-887e-adb28b4840a5_gdc_realn_rehead.bam","248eafe2-20c4-41cb-8ecd-12a5518919da","7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.FPKM.txt.gz","BRCA","tumor"
"121d7e31-227d-4d40-a68e-95e15c6963eb","75cccdff-4dcb-48b4-887e-adb28b4840a5_gdc_realn_rehead.bam","0fc7aebe-343b-4572-bd5d-ad7d5f0c5816","7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.htseq.counts.gz","BRCA","tumor"
"121d7e31-227d-4d40-a68e-95e15c6963eb","75cccdff-4dcb-48b4-887e-adb28b4840a5_gdc_realn_rehead.bam","87ae0bd8-b4f7-4ea3-97ec-f471dafa523f","7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.FPKM-UQ.txt.gz","BRCA","tumor"
"834f9a5e-4fc9-4564-99a6-ef4abe6f5d46","0c72d5dc-ce61-4645-9164-6cb4389b77d0_gdc_realn_rehead.bam","de2902c4-249e-427e-a267-4b4a34ec05c4","9d52a72f-06cb-4a2d-8aca-63ca74cbde70.htseq.counts.gz","BRCA","tumor"
"834f9a5e-4fc9-4564-99a6-ef4abe6f5d46","0c72d5dc-ce61-4645-9164-6cb4389b77d0_gdc_realn_rehead.bam","d0061ed1-55ca-4b0b-8ad4-1cc9b647b99f","9d52a72f-06cb-4a2d-8aca-63ca74cbde70.FPKM.txt.gz","BRCA","tumor"
"834f9a5e-4fc9-4564-99a6-ef4abe6f5d46","0c72d5dc-ce61-4645-9164-6cb4389b77d0_gdc_realn_rehead.bam","055554cf-cf89-4543-b598-8efa9ec4688a","9d52a72f-06cb-4a2d-8aca-63ca74cbde70.FPKM-UQ.txt.gz","BRCA","tumor"
"7bfbc0b0-3e52-4a4a-a8e2-ee968d6384ea","91936ac3-5902-4996-99e8-c8b37bbf6d5b_gdc_realn_rehead.bam","47a8e538-7928-4f6c-9e92-7b574961785f","c7169e06-bce9-4524-ab91-84c24205814c.FPKM.txt.gz","BRCA","tumor"
"7bfbc0b0-3e52-4a4a-a8e2-ee968d6384ea","91936ac3-5902-4996-99e8-c8b37bbf6d5b_gdc_realn_rehead.bam","a1854aaf-b4d7-401f-b57a-e8b9d4d16a43","c7169e06-bce9-4524-ab91-84c24205814c.FPKM-UQ.txt.gz","BRCA","tumor"
"7bfbc0b0-3e52-4a4a-a8e2-ee968d6384ea","91936ac3-5902-4996-99e8-c8b37bbf6d5b_gdc_realn_rehead.bam","da40e08c-e2e8-475d-a09f-aff3511b230b","c7169e06-bce9-4524-ab91-84c24205814c.htseq.counts.gz","BRCA","tumor"
"1f62e969-d05d-4a4d-a163-cb06e4958f71","b8b76ab5-54a2-4362-a18f-a89a54d11a48_gdc_realn_rehead.bam","b1d84ba0-bcf9-43be-8413-a20078a866ef","0c7d119e-22c0-47ed-b736-3404ab2c7065.htseq.counts.gz","BRCA","tumor"
"1f62e969-d05d-4a4d-a163-cb06e4958f71","b8b76ab5-54a2-4362-a18f-a89a54d11a48_gdc_realn_rehead.bam","832f1d0c-b396-4fc4-a4d2-8adafd513e5a","0c7d119e-22c0-47ed-b736-3404ab2c7065.FPKM-UQ.txt.gz","BRCA","tumor"
"1f62e969-d05d-4a4d-a163-cb06e4958f71","b8b76ab5-54a2-4362-a18f-a89a54d11a48_gdc_realn_rehead.bam","6777883d-8f62-4b14-b510-a656f0221444","0c7d119e-22c0-47ed-b736-3404ab2c7065.FPKM.txt.gz","BRCA","tumor"
"ad56970c-83b8-4904-9e48-3cb62f278ad6","a69c9b1e-f369-4771-847a-e70d9d59fde1_gdc_realn_rehead.bam","d7684a62-120a-4598-b736-d152b55763f4","1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.FPKM-UQ.txt.gz","BRCA","tumor"
"ad56970c-83b8-4904-9e48-3cb62f278ad6","a69c9b1e-f369-4771-847a-e70d9d59fde1_gdc_realn_rehead.bam","25de9c94-3a5c-4ddd-88e5-950700f183db","1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.htseq.counts.gz","BRCA","tumor"
"ad56970c-83b8-4904-9e48-3cb62f278ad6","a69c9b1e-f369-4771-847a-e70d9d59fde1_gdc_realn_rehead.bam","e212ecc4-48ba-4367-b524-ee9420487860","1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.FPKM.txt.gz","BRCA","tumor"
"b27cddc4-4d0a-45ee-a34d-3fdf64a73961","3ff94cc5-f7c7-4c9b-a2c7-1eb7edbc9b51_gdc_realn_rehead.bam","d0f33491-a607-419d-9696-7a627fa9e7b8","943f8d82-d39d-4621-a357-6ff69e85a6bf.htseq.counts.gz","BRCA","tumor"
"b27cddc4-4d0a-45ee-a34d-3fdf64a73961","3ff94cc5-f7c7-4c9b-a2c7-1eb7edbc9b51_gdc_realn_rehead.bam","60da2284-25e2-4e70-b76f-47d9d6bfd0eb","943f8d82-d39d-4621-a357-6ff69e85a6bf.FPKM.txt.gz","BRCA","tumor"
"b27cddc4-4d0a-45ee-a34d-3fdf64a73961","3ff94cc5-f7c7-4c9b-a2c7-1eb7edbc9b51_gdc_realn_rehead.bam","57952567-3ee4-49ef-9519-6fc55cf2b8f1","943f8d82-d39d-4621-a357-6ff69e85a6bf.FPKM-UQ.txt.gz","BRCA","tumor"
"2282e4ee-ca02-4a7d-951c-6c234da169e9","64a624ae-5239-424e-8804-410a75cdae7f_gdc_realn_rehead.bam","85997a2a-b2ee-4c6e-91ae-aaf1ce7135a7","6069387b-32a3-4e1c-8386-050aa2da67c4.htseq.counts.gz","BRCA","tumor"
"2282e4ee-ca02-4a7d-951c-6c234da169e9","64a624ae-5239-424e-8804-410a75cdae7f_gdc_realn_rehead.bam","21f004dc-f3ab-4b5f-a97f-2b4f4a75fda4","6069387b-32a3-4e1c-8386-050aa2da67c4.FPKM.txt.gz","BRCA","tumor"
"2282e4ee-ca02-4a7d-951c-6c234da169e9","64a624ae-5239-424e-8804-410a75cdae7f_gdc_realn_rehead.bam","bb305b6d-b989-4da3-a798-46eff441e9e2","6069387b-32a3-4e1c-8386-050aa2da67c4.FPKM-UQ.txt.gz","BRCA","tumor"
"3a9005ba-dcb7-4447-9609-a7a0ed719fd2","42d70e85-3c86-4f1a-8ae1-6589f9f7d6b7_gdc_realn_rehead.bam","eb51a950-af7b-4367-9dc1-d8ebab269521","ca223822-8759-42a7-8058-ccd90a02320f.htseq.counts.gz","BRCA","tumor"
