"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"ea4346d3-cf62-4732-a912-402578b93351","9ceccfd5-fbaa-49f4-b9e1-a1ec65fc28ab_gdc_realn_rehead.bam","f358eeb0-6fde-4dd8-8981-ab7ae3919d95","e42325eb-57ce-4b5b-af02-ec1b0fe0644d.htseq.counts.gz","SARC","tumor"
"ea4346d3-cf62-4732-a912-402578b93351","9ceccfd5-fbaa-49f4-b9e1-a1ec65fc28ab_gdc_realn_rehead.bam","5f308623-6331-4324-8857-da6b7c561a9c","e42325eb-57ce-4b5b-af02-ec1b0fe0644d.FPKM.txt.gz","SARC","tumor"
"ea4346d3-cf62-4732-a912-402578b93351","9ceccfd5-fbaa-49f4-b9e1-a1ec65fc28ab_gdc_realn_rehead.bam","dccd4ca1-d2cd-4b54-a370-2a6f85c7edaf","e42325eb-57ce-4b5b-af02-ec1b0fe0644d.FPKM-UQ.txt.gz","SARC","tumor"
"90d80adf-9547-4346-9161-91ead4568de9","1f0b9f7a-ec49-4d5c-98f6-6c69bc511519_gdc_realn_rehead.bam","b8530369-5a6e-49be-91e2-1846348b02d2","bd2af24d-e63f-4757-b0f9-301acdec9f0f.FPKM.txt.gz","SARC","tumor"
"90d80adf-9547-4346-9161-91ead4568de9","1f0b9f7a-ec49-4d5c-98f6-6c69bc511519_gdc_realn_rehead.bam","51d234a0-24c3-46dc-83c3-6374a1e80571","bd2af24d-e63f-4757-b0f9-301acdec9f0f.htseq.counts.gz","SARC","tumor"
"90d80adf-9547-4346-9161-91ead4568de9","1f0b9f7a-ec49-4d5c-98f6-6c69bc511519_gdc_realn_rehead.bam","bac19af7-7c01-4a03-89ca-60be4009c101","bd2af24d-e63f-4757-b0f9-301acdec9f0f.FPKM-UQ.txt.gz","SARC","tumor"
"6fbdb7e8-79ff-4052-ab48-f7cb2f446fa5","a7438f60-0889-49d2-a551-474175c1bce7_gdc_realn_rehead.bam","3590db4a-d77d-4816-9731-f8b3ff9e1540","3ab9fbfe-3a66-4746-b63b-ba5c15bfc602.FPKM.txt.gz","SARC","tumor"
"6fbdb7e8-79ff-4052-ab48-f7cb2f446fa5","a7438f60-0889-49d2-a551-474175c1bce7_gdc_realn_rehead.bam","cb5f62d0-6342-4b4a-a84b-e201480f2ba2","3ab9fbfe-3a66-4746-b63b-ba5c15bfc602.FPKM-UQ.txt.gz","SARC","tumor"
"6fbdb7e8-79ff-4052-ab48-f7cb2f446fa5","a7438f60-0889-49d2-a551-474175c1bce7_gdc_realn_rehead.bam","adc3c48a-e897-4e39-a6d7-58b3b8c91a02","3ab9fbfe-3a66-4746-b63b-ba5c15bfc602.htseq.counts.gz","SARC","tumor"
"a2d9baac-2586-4e19-b5b5-2b21e152eb41","5db4cd31-35a0-4631-b96d-8b00df8c4b41_gdc_realn_rehead.bam","bc65fd39-7da5-418c-8e79-db4ade104ede","d7ba48f3-701f-4adf-9be4-41ebff6b8aa3.htseq.counts.gz","SARC","tumor"
"a2d9baac-2586-4e19-b5b5-2b21e152eb41","5db4cd31-35a0-4631-b96d-8b00df8c4b41_gdc_realn_rehead.bam","4ece97a4-bed4-4819-baaf-996e4262eda8","d7ba48f3-701f-4adf-9be4-41ebff6b8aa3.FPKM.txt.gz","SARC","tumor"
"a2d9baac-2586-4e19-b5b5-2b21e152eb41","5db4cd31-35a0-4631-b96d-8b00df8c4b41_gdc_realn_rehead.bam","66796a6f-5b16-4234-be9a-411077e1928c","d7ba48f3-701f-4adf-9be4-41ebff6b8aa3.FPKM-UQ.txt.gz","SARC","tumor"
"637cc00d-99b1-4e01-a256-4ffb4532d2d9","4c4a59b7-2472-43e0-afa9-0d2a9592680c_gdc_realn_rehead.bam","2d2b7814-d2ee-434e-8ddf-ac904032183f","46f970d5-057a-41dc-839d-3928a47d031b.FPKM.txt.gz","SARC","tumor"
"637cc00d-99b1-4e01-a256-4ffb4532d2d9","4c4a59b7-2472-43e0-afa9-0d2a9592680c_gdc_realn_rehead.bam","1cf6d444-ca0f-4721-84a2-520e6f3325a8","46f970d5-057a-41dc-839d-3928a47d031b.htseq.counts.gz","SARC","tumor"
"637cc00d-99b1-4e01-a256-4ffb4532d2d9","4c4a59b7-2472-43e0-afa9-0d2a9592680c_gdc_realn_rehead.bam","01f7c3cf-d375-4a14-ae3f-3ce5c18d429d","46f970d5-057a-41dc-839d-3928a47d031b.FPKM-UQ.txt.gz","SARC","tumor"
"21e03636-0aa8-41b5-9a8b-f41cfd3475d8","3d93e7bc-abb6-4ab3-a431-542be363cd0d_gdc_realn_rehead.bam","16b6c3e2-96c9-4f2c-aed5-bc20fa4373a4","7c218e43-3d91-466d-9966-15704525ba44.FPKM-UQ.txt.gz","SARC","tumor"
"21e03636-0aa8-41b5-9a8b-f41cfd3475d8","3d93e7bc-abb6-4ab3-a431-542be363cd0d_gdc_realn_rehead.bam","1e45da1f-20d6-455c-b493-162cc91d2f19","7c218e43-3d91-466d-9966-15704525ba44.htseq.counts.gz","SARC","tumor"
"21e03636-0aa8-41b5-9a8b-f41cfd3475d8","3d93e7bc-abb6-4ab3-a431-542be363cd0d_gdc_realn_rehead.bam","9b092743-5651-42f0-930f-ed8e623df851","7c218e43-3d91-466d-9966-15704525ba44.FPKM.txt.gz","SARC","tumor"
"62ed478e-0699-48ea-b476-42c945c8bd1e","8603dc40-ea0d-473c-bcd2-9d956ea2ccca_gdc_realn_rehead.bam","e5972770-4b27-4e95-b275-42e58dc57ada","a4dc7ee0-02b0-4c6f-8b90-894d337d638b.FPKM.txt.gz","SARC","tumor"
"62ed478e-0699-48ea-b476-42c945c8bd1e","8603dc40-ea0d-473c-bcd2-9d956ea2ccca_gdc_realn_rehead.bam","79a7fb22-32c9-40ee-a381-c34cf56a2c72","a4dc7ee0-02b0-4c6f-8b90-894d337d638b.FPKM-UQ.txt.gz","SARC","tumor"
"62ed478e-0699-48ea-b476-42c945c8bd1e","8603dc40-ea0d-473c-bcd2-9d956ea2ccca_gdc_realn_rehead.bam","1e6e48d6-74c6-42ae-a9c5-e0fdf640a510","a4dc7ee0-02b0-4c6f-8b90-894d337d638b.htseq.counts.gz","SARC","tumor"
"b38cb895-192f-44d4-8730-24864df8d0cf","bdce33bb-52df-4813-ada2-78b4d9ac29c0_gdc_realn_rehead.bam","43e41c7f-269a-4ed0-8ba2-93e2dfc77309","0ee81f55-b068-4255-ac0a-8e91f9cb22d5.htseq.counts.gz","SARC","tumor"
"b38cb895-192f-44d4-8730-24864df8d0cf","bdce33bb-52df-4813-ada2-78b4d9ac29c0_gdc_realn_rehead.bam","5c6bb2ef-4746-491d-b18b-babbfb7736a9","0ee81f55-b068-4255-ac0a-8e91f9cb22d5.FPKM-UQ.txt.gz","SARC","tumor"
"b38cb895-192f-44d4-8730-24864df8d0cf","bdce33bb-52df-4813-ada2-78b4d9ac29c0_gdc_realn_rehead.bam","5ba177b5-942c-465c-b124-c865f8c3340a","0ee81f55-b068-4255-ac0a-8e91f9cb22d5.FPKM.txt.gz","SARC","tumor"
"17ba2d29-fd38-4a75-a083-dc2729f95810","5a37788c-a590-44ef-acab-c378f170f48a_gdc_realn_rehead.bam","b6f1b662-0499-48d4-920a-948621955dc5","4cbfa498-582e-4308-bd77-3d890ad674bf.FPKM.txt.gz","SARC","tumor"
"17ba2d29-fd38-4a75-a083-dc2729f95810","5a37788c-a590-44ef-acab-c378f170f48a_gdc_realn_rehead.bam","f7d971f4-fa8e-4e76-952f-9b9534b514e7","4cbfa498-582e-4308-bd77-3d890ad674bf.htseq.counts.gz","SARC","tumor"
"17ba2d29-fd38-4a75-a083-dc2729f95810","5a37788c-a590-44ef-acab-c378f170f48a_gdc_realn_rehead.bam","f93a7d0b-7d72-412c-90a8-8637179bde29","4cbfa498-582e-4308-bd77-3d890ad674bf.FPKM-UQ.txt.gz","SARC","tumor"
"432f063f-8ea9-49d7-8466-2dd46667142f","c3b0f890-de92-47d7-95a1-c5a5ad80f62d_gdc_realn_rehead.bam","1cc19626-5e28-47e5-bcbe-6d14e8282015","6ff7d442-53d5-4fa8-87fe-52c5cdebf82e.FPKM.txt.gz","SARC","tumor"
"432f063f-8ea9-49d7-8466-2dd46667142f","c3b0f890-de92-47d7-95a1-c5a5ad80f62d_gdc_realn_rehead.bam","1a72cfbb-b055-4a7d-b4e4-be8af58f6185","6ff7d442-53d5-4fa8-87fe-52c5cdebf82e.htseq.counts.gz","SARC","tumor"
"432f063f-8ea9-49d7-8466-2dd46667142f","c3b0f890-de92-47d7-95a1-c5a5ad80f62d_gdc_realn_rehead.bam","427bf2f0-dcee-4bbf-8b36-6fc376eb2bb6","6ff7d442-53d5-4fa8-87fe-52c5cdebf82e.FPKM-UQ.txt.gz","SARC","tumor"
"6707cadd-91ec-43c5-be59-987a0e078884","73d95599-4408-4cae-80f6-f731af323649_gdc_realn_rehead.bam","efe27190-7831-4dbc-9036-26fe089bb71c","babb9304-0c2d-4ab1-b93b-efb77ad7fe5f.htseq.counts.gz","SARC","tumor"
"6707cadd-91ec-43c5-be59-987a0e078884","73d95599-4408-4cae-80f6-f731af323649_gdc_realn_rehead.bam","4efad117-9d46-4101-b657-930e9362943d","babb9304-0c2d-4ab1-b93b-efb77ad7fe5f.FPKM.txt.gz","SARC","tumor"
"6707cadd-91ec-43c5-be59-987a0e078884","73d95599-4408-4cae-80f6-f731af323649_gdc_realn_rehead.bam","1d795dac-f3cc-4a47-9e91-1308cc56ec9b","babb9304-0c2d-4ab1-b93b-efb77ad7fe5f.FPKM-UQ.txt.gz","SARC","tumor"
"18702020-7fcc-4e06-9dd4-b28cb9c73f69","d2d28349-7624-43b7-ad37-79fbb92fe1f6_gdc_realn_rehead.bam","25055bf4-23ef-498e-ad3b-ec5641d7652d","f7377bab-330a-4f85-a2e7-ddd46659bec2.htseq.counts.gz","SARC","tumor"
"18702020-7fcc-4e06-9dd4-b28cb9c73f69","d2d28349-7624-43b7-ad37-79fbb92fe1f6_gdc_realn_rehead.bam","287f0956-84a4-4c95-bf03-2aaaeda946d9","f7377bab-330a-4f85-a2e7-ddd46659bec2.FPKM-UQ.txt.gz","SARC","tumor"
"18702020-7fcc-4e06-9dd4-b28cb9c73f69","d2d28349-7624-43b7-ad37-79fbb92fe1f6_gdc_realn_rehead.bam","5492cc66-8338-4393-af90-185e298a7a1d","f7377bab-330a-4f85-a2e7-ddd46659bec2.FPKM.txt.gz","SARC","tumor"
"72c96319-fc2b-44bd-aa7b-1526fb37ebd5","b7cd3401-3b6f-4bc5-9bda-a8780fece9a8_gdc_realn_rehead.bam","722921df-1443-4aa7-bdff-db16442662af","11b4ee52-88d4-4055-820f-ac02fec0b2b8.htseq.counts.gz","SARC","tumor"
"72c96319-fc2b-44bd-aa7b-1526fb37ebd5","b7cd3401-3b6f-4bc5-9bda-a8780fece9a8_gdc_realn_rehead.bam","24f6bf84-f540-4a21-8fbc-5841ea7331f7","11b4ee52-88d4-4055-820f-ac02fec0b2b8.FPKM-UQ.txt.gz","SARC","tumor"
"72c96319-fc2b-44bd-aa7b-1526fb37ebd5","b7cd3401-3b6f-4bc5-9bda-a8780fece9a8_gdc_realn_rehead.bam","a5198ac9-f3b9-455d-b681-50a99d271e25","11b4ee52-88d4-4055-820f-ac02fec0b2b8.FPKM.txt.gz","SARC","tumor"
"234e5d43-a60f-4144-8e91-43bf4db5f82a","ba36c0b9-269b-46b1-a1f6-004a1948e4f6_gdc_realn_rehead.bam","c9babd8d-f8eb-4280-b1ab-58eba3c58ecf","363c3d34-4ed6-4ac3-bf20-738ecc422de9.FPKM.txt.gz","SARC","tumor"
"234e5d43-a60f-4144-8e91-43bf4db5f82a","ba36c0b9-269b-46b1-a1f6-004a1948e4f6_gdc_realn_rehead.bam","3c5e3c5e-397c-4ea2-a2dc-570b3cb4fb66","363c3d34-4ed6-4ac3-bf20-738ecc422de9.htseq.counts.gz","SARC","tumor"
"234e5d43-a60f-4144-8e91-43bf4db5f82a","ba36c0b9-269b-46b1-a1f6-004a1948e4f6_gdc_realn_rehead.bam","38c19ff2-872c-415d-8fe3-2189bba451ce","363c3d34-4ed6-4ac3-bf20-738ecc422de9.FPKM-UQ.txt.gz","SARC","tumor"
"24f6f119-7000-4927-9526-3bc99b248c9d","f5e59b1c-9f19-49df-875e-6de56b8402d7_gdc_realn_rehead.bam","2340f73e-eefc-4f8e-8852-df69bcfa9941","1a8db727-5014-4e40-a9ae-96fbf81da0f7.FPKM.txt.gz","SARC","tumor"
"24f6f119-7000-4927-9526-3bc99b248c9d","f5e59b1c-9f19-49df-875e-6de56b8402d7_gdc_realn_rehead.bam","050e198e-c716-4158-aaf3-530869223eed","1a8db727-5014-4e40-a9ae-96fbf81da0f7.FPKM-UQ.txt.gz","SARC","tumor"
"24f6f119-7000-4927-9526-3bc99b248c9d","f5e59b1c-9f19-49df-875e-6de56b8402d7_gdc_realn_rehead.bam","d18496d8-715e-4ba5-bb35-eff1d9ae1629","1a8db727-5014-4e40-a9ae-96fbf81da0f7.htseq.counts.gz","SARC","tumor"
"3274b1ac-5f6f-4a7a-a56d-47a016bb0a81","e2bac1b8-fb73-4bcf-aa48-1844a59e6a7d_gdc_realn_rehead.bam","4c04f761-717c-4677-ab6d-1c85e3fa0bc7","4640f61d-4e8a-40c4-a6ee-14222dbd4e03.FPKM-UQ.txt.gz","SARC","tumor"
"3274b1ac-5f6f-4a7a-a56d-47a016bb0a81","e2bac1b8-fb73-4bcf-aa48-1844a59e6a7d_gdc_realn_rehead.bam","d30d0bf0-95ee-4fd0-b017-1f32349b3db2","4640f61d-4e8a-40c4-a6ee-14222dbd4e03.FPKM.txt.gz","SARC","tumor"
"3274b1ac-5f6f-4a7a-a56d-47a016bb0a81","e2bac1b8-fb73-4bcf-aa48-1844a59e6a7d_gdc_realn_rehead.bam","602747b4-5df0-48f1-a8a2-6562ae670141","4640f61d-4e8a-40c4-a6ee-14222dbd4e03.htseq.counts.gz","SARC","tumor"
"69a6df33-20aa-42ca-bb7a-ce2aa93d6bce","128d6aa6-1058-45c6-b5dd-c7999cc1d0dd_gdc_realn_rehead.bam","fe1b41ca-7f28-4647-84cd-c3b5cf96178a","64cefcc3-5d69-48fc-97b3-73d8451c772b.htseq.counts.gz","SARC","tumor"
"69a6df33-20aa-42ca-bb7a-ce2aa93d6bce","128d6aa6-1058-45c6-b5dd-c7999cc1d0dd_gdc_realn_rehead.bam","3e8530d3-6c58-412d-994e-74885b6b17f3","64cefcc3-5d69-48fc-97b3-73d8451c772b.FPKM-UQ.txt.gz","SARC","tumor"
"69a6df33-20aa-42ca-bb7a-ce2aa93d6bce","128d6aa6-1058-45c6-b5dd-c7999cc1d0dd_gdc_realn_rehead.bam","783b0925-2311-43bd-bcb6-1afc910dd748","64cefcc3-5d69-48fc-97b3-73d8451c772b.FPKM.txt.gz","SARC","tumor"
"6d8b6f98-8473-469c-bf36-cd80cd456578","3aaa9876-804e-49b4-8c4d-da596540f5a5_gdc_realn_rehead.bam","2779c6f1-a12f-4a6f-8625-3feeff46026a","80a6614a-d8d3-4ae3-a9c3-42e722d6782a.htseq.counts.gz","SARC","tumor"
"6d8b6f98-8473-469c-bf36-cd80cd456578","3aaa9876-804e-49b4-8c4d-da596540f5a5_gdc_realn_rehead.bam","8cb40e68-2f1f-44bb-be2c-629816b364e3","80a6614a-d8d3-4ae3-a9c3-42e722d6782a.FPKM.txt.gz","SARC","tumor"
"6d8b6f98-8473-469c-bf36-cd80cd456578","3aaa9876-804e-49b4-8c4d-da596540f5a5_gdc_realn_rehead.bam","f50cf0f9-02a7-4427-998b-5211426ea103","80a6614a-d8d3-4ae3-a9c3-42e722d6782a.FPKM-UQ.txt.gz","SARC","tumor"
"1ee2f101-4d36-4654-a8ab-abace1b2ad0b","db919b99-dbe1-4ad9-8254-6344edcb48f2_gdc_realn_rehead.bam","7bdce556-52d8-47fa-a715-8c22f48b5c10","35acc1b2-6226-49e0-8c26-6948484b1d47.htseq.counts.gz","SARC","tumor"
"1ee2f101-4d36-4654-a8ab-abace1b2ad0b","db919b99-dbe1-4ad9-8254-6344edcb48f2_gdc_realn_rehead.bam","293caba0-df5a-4fce-8dc2-07868622f0e5","35acc1b2-6226-49e0-8c26-6948484b1d47.FPKM.txt.gz","SARC","tumor"
"1ee2f101-4d36-4654-a8ab-abace1b2ad0b","db919b99-dbe1-4ad9-8254-6344edcb48f2_gdc_realn_rehead.bam","05fc839e-5c2a-45c4-81b1-c5b12255c35e","35acc1b2-6226-49e0-8c26-6948484b1d47.FPKM-UQ.txt.gz","SARC","tumor"
"757c53ed-e03d-4131-b417-a4cceb9c7604","0ad3a054-c6d5-4524-9cb7-c3086a5f7dde_gdc_realn_rehead.bam","93dd7a41-517c-4b8e-b5bd-cdbbf1d73825","5bd57fa2-1729-4c1c-ad66-28d753160136.FPKM.txt.gz","SARC","tumor"
"757c53ed-e03d-4131-b417-a4cceb9c7604","0ad3a054-c6d5-4524-9cb7-c3086a5f7dde_gdc_realn_rehead.bam","9a288bb2-ddce-407c-811f-711be5f1055d","5bd57fa2-1729-4c1c-ad66-28d753160136.FPKM-UQ.txt.gz","SARC","tumor"
"757c53ed-e03d-4131-b417-a4cceb9c7604","0ad3a054-c6d5-4524-9cb7-c3086a5f7dde_gdc_realn_rehead.bam","0fd6a234-03a0-4781-8f20-330e25403e3f","5bd57fa2-1729-4c1c-ad66-28d753160136.htseq.counts.gz","SARC","tumor"
"e060fbeb-24bf-49e5-91e9-4fbd9c49d52b","d3e36dba-39e0-48e5-a23f-59dd2b16ba7c_gdc_realn_rehead.bam","97dde59a-8860-4df5-b192-9d2d273464fd","1ffab02f-222f-4731-978c-a0e04581c172.FPKM.txt.gz","SARC","tumor"
"e060fbeb-24bf-49e5-91e9-4fbd9c49d52b","d3e36dba-39e0-48e5-a23f-59dd2b16ba7c_gdc_realn_rehead.bam","2df2aed3-6fb3-474d-9f6b-7cfefc3a5a07","1ffab02f-222f-4731-978c-a0e04581c172.htseq.counts.gz","SARC","tumor"
"e060fbeb-24bf-49e5-91e9-4fbd9c49d52b","d3e36dba-39e0-48e5-a23f-59dd2b16ba7c_gdc_realn_rehead.bam","b54980a0-a36b-4669-bb7f-49111ea22ec7","1ffab02f-222f-4731-978c-a0e04581c172.FPKM-UQ.txt.gz","SARC","tumor"
"e1e10446-ae53-45b5-8160-d1dd40637cff","664f5757-0c36-4302-8976-36dcf559e3af_gdc_realn_rehead.bam","e9a9b889-e7fe-436a-a405-192fc0058a1a","598f5dd6-5945-4d17-b718-0614e8c3f391.FPKM.txt.gz","SARC","tumor"
"e1e10446-ae53-45b5-8160-d1dd40637cff","664f5757-0c36-4302-8976-36dcf559e3af_gdc_realn_rehead.bam","8e95f636-3960-45be-9652-6897b609f749","598f5dd6-5945-4d17-b718-0614e8c3f391.htseq.counts.gz","SARC","tumor"
"e1e10446-ae53-45b5-8160-d1dd40637cff","664f5757-0c36-4302-8976-36dcf559e3af_gdc_realn_rehead.bam","b3924864-0442-47ba-9835-4a74ff1264f7","598f5dd6-5945-4d17-b718-0614e8c3f391.FPKM-UQ.txt.gz","SARC","tumor"
"ab23977a-e1a2-4c17-bdae-8fffd4d9b6be","be8c6c7f-e1dc-481e-bf3d-a690340c2b29_gdc_realn_rehead.bam","a68a7db7-ce5e-4c8c-ad1c-92e99f4c238b","745c3596-110d-4c3e-9a68-b0c9b50f57cb.FPKM.txt.gz","SARC","tumor"
"ab23977a-e1a2-4c17-bdae-8fffd4d9b6be","be8c6c7f-e1dc-481e-bf3d-a690340c2b29_gdc_realn_rehead.bam","dcd7ca45-2f02-4be8-8c1a-09185c891935","745c3596-110d-4c3e-9a68-b0c9b50f57cb.FPKM-UQ.txt.gz","SARC","tumor"
"ab23977a-e1a2-4c17-bdae-8fffd4d9b6be","be8c6c7f-e1dc-481e-bf3d-a690340c2b29_gdc_realn_rehead.bam","84d9cc58-8cf1-46d0-b55e-dda39b92c759","745c3596-110d-4c3e-9a68-b0c9b50f57cb.htseq.counts.gz","SARC","tumor"
"c198532f-97e0-48a3-8c51-aff15f1c51a9","5641e965-4d3d-406e-956a-7c4a938155be_gdc_realn_rehead.bam","14c4abfc-b3dc-40b9-bdb2-0260bce07ad5","f4e1db6d-9b03-4955-a759-822283c93c46.FPKM-UQ.txt.gz","SARC","tumor"
"c198532f-97e0-48a3-8c51-aff15f1c51a9","5641e965-4d3d-406e-956a-7c4a938155be_gdc_realn_rehead.bam","7dd08315-b455-461d-a3e2-5e8774cedef8","f4e1db6d-9b03-4955-a759-822283c93c46.FPKM.txt.gz","SARC","tumor"
"c198532f-97e0-48a3-8c51-aff15f1c51a9","5641e965-4d3d-406e-956a-7c4a938155be_gdc_realn_rehead.bam","ac4948dc-3867-40b4-8d9c-805452123520","f4e1db6d-9b03-4955-a759-822283c93c46.htseq.counts.gz","SARC","tumor"
"70fe59f6-40f9-4759-8c0a-98e18197d45f","8e865006-85f5-4861-8fe7-013e8476ce1b_gdc_realn_rehead.bam","65051381-b020-4883-9944-ced5e74c0f6e","a83fc4d2-aad3-401c-820a-cd4519032be0.FPKM-UQ.txt.gz","SARC","tumor"
"70fe59f6-40f9-4759-8c0a-98e18197d45f","8e865006-85f5-4861-8fe7-013e8476ce1b_gdc_realn_rehead.bam","5d8422df-2388-4118-963e-6cc7538f2e6f","a83fc4d2-aad3-401c-820a-cd4519032be0.htseq.counts.gz","SARC","tumor"
"70fe59f6-40f9-4759-8c0a-98e18197d45f","8e865006-85f5-4861-8fe7-013e8476ce1b_gdc_realn_rehead.bam","6652644c-8b50-4862-b2c8-cf5d4b347c49","a83fc4d2-aad3-401c-820a-cd4519032be0.FPKM.txt.gz","SARC","tumor"
"a6d24537-d182-4c1c-9d35-ce696674a930","abd7d306-8dfe-4e75-90ae-791df5f5f9da_gdc_realn_rehead.bam","fc4dee66-4838-4117-8741-d8613ae3f064","f65571bf-793a-43d5-93aa-c85bac4dca56.FPKM-UQ.txt.gz","SARC","tumor"
"a6d24537-d182-4c1c-9d35-ce696674a930","abd7d306-8dfe-4e75-90ae-791df5f5f9da_gdc_realn_rehead.bam","9b0394bf-cc48-417c-a1b1-eee4fc5f09bb","f65571bf-793a-43d5-93aa-c85bac4dca56.FPKM.txt.gz","SARC","tumor"
"a6d24537-d182-4c1c-9d35-ce696674a930","abd7d306-8dfe-4e75-90ae-791df5f5f9da_gdc_realn_rehead.bam","3d86761e-d97f-4137-90b3-8965758c497f","f65571bf-793a-43d5-93aa-c85bac4dca56.htseq.counts.gz","SARC","tumor"
"8deffeb7-f1c6-4183-b3a7-c0db9c65b1c9","5238483c-476f-4b2e-bd36-9e2ea84b085d_gdc_realn_rehead.bam","563f0d69-6c6d-474e-b931-8435af78d8d7","f5f92079-466f-4e7b-86ab-ccef253e963a.FPKM-UQ.txt.gz","SARC","tumor"
"8deffeb7-f1c6-4183-b3a7-c0db9c65b1c9","5238483c-476f-4b2e-bd36-9e2ea84b085d_gdc_realn_rehead.bam","14a7dc8b-16c9-4ae6-83d0-c89d46c7dc93","f5f92079-466f-4e7b-86ab-ccef253e963a.htseq.counts.gz","SARC","tumor"
"8deffeb7-f1c6-4183-b3a7-c0db9c65b1c9","5238483c-476f-4b2e-bd36-9e2ea84b085d_gdc_realn_rehead.bam","57b47845-2563-4b40-9cb7-5887e50a1767","f5f92079-466f-4e7b-86ab-ccef253e963a.FPKM.txt.gz","SARC","tumor"
"4841315e-f5c7-4186-acdb-019742b5dbd3","74e69c3c-96f0-4689-91a7-9a5ab7f21234_gdc_realn_rehead.bam","812dbbcc-38f4-4eb6-a984-3195bf8ef635","df48010e-3c93-4a9b-8655-34023018fd19.FPKM.txt.gz","SARC","tumor"
"4841315e-f5c7-4186-acdb-019742b5dbd3","74e69c3c-96f0-4689-91a7-9a5ab7f21234_gdc_realn_rehead.bam","6f12b65b-d282-4b6b-952c-9316b8d350d9","df48010e-3c93-4a9b-8655-34023018fd19.htseq.counts.gz","SARC","tumor"
"4841315e-f5c7-4186-acdb-019742b5dbd3","74e69c3c-96f0-4689-91a7-9a5ab7f21234_gdc_realn_rehead.bam","3cceba3a-e705-46b7-a5af-0b053b26849c","df48010e-3c93-4a9b-8655-34023018fd19.FPKM-UQ.txt.gz","SARC","tumor"
"4dd3cd92-b0dd-4a28-98c6-29a55f972cf9","2cffb113-b044-437d-827d-3d8f2288f22c_gdc_realn_rehead.bam","72531a3a-3565-4ea9-8d70-6ca2af13d953","f0486819-c1dd-4ae0-b191-77570ff2abb0.htseq.counts.gz","SARC","tumor"
"4dd3cd92-b0dd-4a28-98c6-29a55f972cf9","2cffb113-b044-437d-827d-3d8f2288f22c_gdc_realn_rehead.bam","dc18bf44-1295-4947-9568-7026a013ee28","f0486819-c1dd-4ae0-b191-77570ff2abb0.FPKM-UQ.txt.gz","SARC","tumor"
"4dd3cd92-b0dd-4a28-98c6-29a55f972cf9","2cffb113-b044-437d-827d-3d8f2288f22c_gdc_realn_rehead.bam","0156d346-c774-47f2-bda0-b8b1b550b22d","f0486819-c1dd-4ae0-b191-77570ff2abb0.FPKM.txt.gz","SARC","tumor"
"8b1a7c39-2e39-4d05-b253-beb0c845a701","e08379c0-63ec-4e1c-ada0-9c2df089035b_gdc_realn_rehead.bam","732b92a9-1288-4eea-8490-1b45ca244116","4cc4a395-0028-42d7-9495-23e69ea8348c.FPKM-UQ.txt.gz","SARC","tumor"
"8b1a7c39-2e39-4d05-b253-beb0c845a701","e08379c0-63ec-4e1c-ada0-9c2df089035b_gdc_realn_rehead.bam","76ca8215-836d-4b8f-8b22-944c40f252b6","4cc4a395-0028-42d7-9495-23e69ea8348c.FPKM.txt.gz","SARC","tumor"
"8b1a7c39-2e39-4d05-b253-beb0c845a701","e08379c0-63ec-4e1c-ada0-9c2df089035b_gdc_realn_rehead.bam","0b5462ec-e757-40a8-99cc-ffe48d230dc7","4cc4a395-0028-42d7-9495-23e69ea8348c.htseq.counts.gz","SARC","tumor"
"6fea92b5-ef01-40db-bf36-8a902e3a9f65","8182bd2c-8aa1-43b5-bab7-01669b8eb54b_gdc_realn_rehead.bam","2eb703a9-00af-474b-afc3-5ecff87b8153","8583bc3e-f4ee-4364-b77a-2026c9a88a91.FPKM-UQ.txt.gz","SARC","tumor"
"6fea92b5-ef01-40db-bf36-8a902e3a9f65","8182bd2c-8aa1-43b5-bab7-01669b8eb54b_gdc_realn_rehead.bam","e2e80975-aa16-4bca-9cfc-762ad7763e1f","8583bc3e-f4ee-4364-b77a-2026c9a88a91.FPKM.txt.gz","SARC","tumor"
"6fea92b5-ef01-40db-bf36-8a902e3a9f65","8182bd2c-8aa1-43b5-bab7-01669b8eb54b_gdc_realn_rehead.bam","ea806749-e136-4d0e-ad1d-364603a3e041","8583bc3e-f4ee-4364-b77a-2026c9a88a91.htseq.counts.gz","SARC","tumor"
"de700b3a-2679-42b8-8479-3ccd59d9873d","397706f2-1fe2-4d18-bff9-e6b7b4d9d17a_gdc_realn_rehead.bam","63f20773-d696-40ca-9506-11f5da1fc37b","9281e319-2c83-470b-89e5-876d2ada2c82.htseq.counts.gz","SARC","tumor"
"de700b3a-2679-42b8-8479-3ccd59d9873d","397706f2-1fe2-4d18-bff9-e6b7b4d9d17a_gdc_realn_rehead.bam","b9d2df0d-8f37-417e-b18c-797c0764a60a","9281e319-2c83-470b-89e5-876d2ada2c82.FPKM.txt.gz","SARC","tumor"
"de700b3a-2679-42b8-8479-3ccd59d9873d","397706f2-1fe2-4d18-bff9-e6b7b4d9d17a_gdc_realn_rehead.bam","13b9edea-15f9-4b03-87fe-285e3c063813","9281e319-2c83-470b-89e5-876d2ada2c82.FPKM-UQ.txt.gz","SARC","tumor"
