"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"8ff632af-e89d-4f9a-a3fa-9db3b5df6a05","99d69dc1-ba41-44fc-946c-301181af46e5_gdc_realn_rehead.bam","a5eff904-c877-4b5a-b275-a8b260b8f4d8","1580243c-8353-4c6e-a532-81121b912c21.htseq.counts.gz","COAD","tumor"
"8ff632af-e89d-4f9a-a3fa-9db3b5df6a05","99d69dc1-ba41-44fc-946c-301181af46e5_gdc_realn_rehead.bam","50b1d91a-0566-42e5-8f1e-427ec2a6bc3c","1580243c-8353-4c6e-a532-81121b912c21.FPKM-UQ.txt.gz","COAD","tumor"
"ec1f97e1-e296-42ff-bd83-c98e3d64a217","b51d6a59-0b4a-4863-8762-090031d36469_gdc_realn_rehead.bam","bf9e2ded-a5ff-4fe5-800b-7d3e65f2896c","146b8525-8ea4-4976-aac3-080e14a80fc0.FPKM-UQ.txt.gz","COAD","tumor"
"ec1f97e1-e296-42ff-bd83-c98e3d64a217","b51d6a59-0b4a-4863-8762-090031d36469_gdc_realn_rehead.bam","2db5cbe9-b8eb-4446-a859-df04ccbe01c8","146b8525-8ea4-4976-aac3-080e14a80fc0.htseq.counts.gz","COAD","tumor"
"ec1f97e1-e296-42ff-bd83-c98e3d64a217","b51d6a59-0b4a-4863-8762-090031d36469_gdc_realn_rehead.bam","4627c822-17d8-4bea-83a8-cbcff47ed136","146b8525-8ea4-4976-aac3-080e14a80fc0.FPKM.txt.gz","COAD","tumor"
"3f288607-c67f-4d57-83ba-f6fb54f82c1f","0a2c1cbe-5028-40cf-bf9b-3877a2a86a02_gdc_realn_rehead.bam","7735a10b-e6c5-41a1-9b10-b4f9c62e0144","11586a7f-5148-4b6b-b431-686b907f8df9.htseq.counts.gz","COAD","tumor"
"3f288607-c67f-4d57-83ba-f6fb54f82c1f","0a2c1cbe-5028-40cf-bf9b-3877a2a86a02_gdc_realn_rehead.bam","282f462b-2761-4110-9360-9a892d348b3d","11586a7f-5148-4b6b-b431-686b907f8df9.FPKM-UQ.txt.gz","COAD","tumor"
"3f288607-c67f-4d57-83ba-f6fb54f82c1f","0a2c1cbe-5028-40cf-bf9b-3877a2a86a02_gdc_realn_rehead.bam","5483a22f-4cdf-4ba2-b53b-c7563a97a423","11586a7f-5148-4b6b-b431-686b907f8df9.FPKM.txt.gz","COAD","tumor"
"6efee329-7f5c-4075-a656-a1f3a700a509","d1805b95-0554-478b-b3d0-e78bdeb5fb1f_gdc_realn_rehead.bam","373cde95-24de-410d-8aff-88cdf009838c","e61026a0-2377-448a-a505-e110260e7362.FPKM-UQ.txt.gz","COAD","tumor"
"6efee329-7f5c-4075-a656-a1f3a700a509","d1805b95-0554-478b-b3d0-e78bdeb5fb1f_gdc_realn_rehead.bam","fc99f836-0c3f-4295-bae8-02aa560c8885","e61026a0-2377-448a-a505-e110260e7362.htseq.counts.gz","COAD","tumor"
"6efee329-7f5c-4075-a656-a1f3a700a509","d1805b95-0554-478b-b3d0-e78bdeb5fb1f_gdc_realn_rehead.bam","275f97ac-77d1-4652-889e-124c151fb246","e61026a0-2377-448a-a505-e110260e7362.FPKM.txt.gz","COAD","tumor"
"580673b2-53c8-45d3-bc11-aad2e8d20da8","54ab9e7b-3c36-40ab-ab68-a3e9a91638d6_gdc_realn_rehead.bam","f715a15d-a11c-4ac7-8919-ab2468139ced","2bbbc886-4ec2-46f0-9c1c-4a6e8500c3a8.htseq.counts.gz","COAD","tumor"
"580673b2-53c8-45d3-bc11-aad2e8d20da8","54ab9e7b-3c36-40ab-ab68-a3e9a91638d6_gdc_realn_rehead.bam","3f3225c2-75c9-49b4-b3bb-bafbd57e3dd2","2bbbc886-4ec2-46f0-9c1c-4a6e8500c3a8.FPKM-UQ.txt.gz","COAD","tumor"
"580673b2-53c8-45d3-bc11-aad2e8d20da8","54ab9e7b-3c36-40ab-ab68-a3e9a91638d6_gdc_realn_rehead.bam","e35d762e-7c9f-4a31-9f31-04faa97e32a9","2bbbc886-4ec2-46f0-9c1c-4a6e8500c3a8.FPKM.txt.gz","COAD","tumor"
"e828e5b4-a67d-46df-8b0a-912755ca7e57","bdc5e928-ca2c-4cae-b3f3-80562db080bb_gdc_realn_rehead.bam","7b4d59ed-2a71-4ef0-9c1a-acfc4574a5dd","3a93e1ff-bcdc-4dea-9541-54b074e4f967.htseq.counts.gz","COAD","tumor"
"e828e5b4-a67d-46df-8b0a-912755ca7e57","bdc5e928-ca2c-4cae-b3f3-80562db080bb_gdc_realn_rehead.bam","dcb7039f-4eb5-417c-93c8-b3f024bd0c88","3a93e1ff-bcdc-4dea-9541-54b074e4f967.FPKM.txt.gz","COAD","tumor"
"e828e5b4-a67d-46df-8b0a-912755ca7e57","bdc5e928-ca2c-4cae-b3f3-80562db080bb_gdc_realn_rehead.bam","c90ecd4e-73a9-4c37-8ff3-a3b0f64e7348","3a93e1ff-bcdc-4dea-9541-54b074e4f967.FPKM-UQ.txt.gz","COAD","tumor"
"2dbd9557-f3e2-4384-b54c-be1e02009b50","5a80595a-5f08-4b25-95ba-81fa7c5ec0b5_gdc_realn_rehead.bam","362df317-4e6b-45e1-98c6-88baeae0b340","2abfe58f-f168-413f-a56f-4c3c2aedbe3d.FPKM.txt.gz","COAD","tumor"
"2dbd9557-f3e2-4384-b54c-be1e02009b50","5a80595a-5f08-4b25-95ba-81fa7c5ec0b5_gdc_realn_rehead.bam","555b41d8-5cd1-4ef7-8c01-716cd9335723","2abfe58f-f168-413f-a56f-4c3c2aedbe3d.FPKM-UQ.txt.gz","COAD","tumor"
"2dbd9557-f3e2-4384-b54c-be1e02009b50","5a80595a-5f08-4b25-95ba-81fa7c5ec0b5_gdc_realn_rehead.bam","83eb7c73-3846-4338-9b87-f3374ce3d6d2","2abfe58f-f168-413f-a56f-4c3c2aedbe3d.htseq.counts.gz","COAD","tumor"
"f6e347c7-3d92-4ec3-be7d-806509944b68","02c2adb6-93a2-44c3-a2c3-cbbc80fc2668_gdc_realn_rehead.bam","5badaec8-e4ad-40aa-93ca-f157ce08fb44","7da3a50b-ee97-472f-8a13-523e80202c11.FPKM.txt.gz","COAD","tumor"
"f6e347c7-3d92-4ec3-be7d-806509944b68","02c2adb6-93a2-44c3-a2c3-cbbc80fc2668_gdc_realn_rehead.bam","615ba967-3ca9-42ef-a114-19043ede6ae0","7da3a50b-ee97-472f-8a13-523e80202c11.FPKM-UQ.txt.gz","COAD","tumor"
"f6e347c7-3d92-4ec3-be7d-806509944b68","02c2adb6-93a2-44c3-a2c3-cbbc80fc2668_gdc_realn_rehead.bam","a47b2410-0096-4947-a15c-78b7d83f0de0","7da3a50b-ee97-472f-8a13-523e80202c11.htseq.counts.gz","COAD","tumor"
"84861e7e-0bcd-447c-aaa0-ba238a25ba54","8442d82e-5807-413b-91f3-1c9f208afd46_gdc_realn_rehead.bam","94280858-270b-46b2-9c8d-e49bdf951195","ec78640c-f4de-4d18-bf7c-9e5391feb915.htseq.counts.gz","COAD","tumor"
"84861e7e-0bcd-447c-aaa0-ba238a25ba54","8442d82e-5807-413b-91f3-1c9f208afd46_gdc_realn_rehead.bam","05296b25-466e-4b96-ba47-4e97be70707a","ec78640c-f4de-4d18-bf7c-9e5391feb915.FPKM-UQ.txt.gz","COAD","tumor"
"84861e7e-0bcd-447c-aaa0-ba238a25ba54","8442d82e-5807-413b-91f3-1c9f208afd46_gdc_realn_rehead.bam","4d744a1f-e857-45c6-b607-ecfd6e33d5b5","ec78640c-f4de-4d18-bf7c-9e5391feb915.FPKM.txt.gz","COAD","tumor"
"4c02368e-d032-49ac-92d7-18d33282eac9","f110083e-027c-4d34-8668-39ed7cf00f60_gdc_realn_rehead.bam","f98008a9-73c6-4b7a-9219-521ddeeb53ea","c8544a8a-4352-438d-94d4-3495af2e9a78.FPKM-UQ.txt.gz","COAD","tumor"
"4c02368e-d032-49ac-92d7-18d33282eac9","f110083e-027c-4d34-8668-39ed7cf00f60_gdc_realn_rehead.bam","f5589454-7140-4993-9870-caf1a88e9e8a","c8544a8a-4352-438d-94d4-3495af2e9a78.FPKM.txt.gz","COAD","tumor"
"4c02368e-d032-49ac-92d7-18d33282eac9","f110083e-027c-4d34-8668-39ed7cf00f60_gdc_realn_rehead.bam","7fec7c90-fd2e-4ee2-ba1a-77f85920771f","c8544a8a-4352-438d-94d4-3495af2e9a78.htseq.counts.gz","COAD","tumor"
"d8c9530f-19c0-4c82-886f-e8f0a4cb252b","e7b1cf59-eaeb-40e1-ad51-0b31779c9a1d_gdc_realn_rehead.bam","305037e1-6461-41c8-85ba-be12588d4a00","c092a289-d058-4a3f-85b6-da3fde34568d.FPKM-UQ.txt.gz","COAD","tumor"
"d8c9530f-19c0-4c82-886f-e8f0a4cb252b","e7b1cf59-eaeb-40e1-ad51-0b31779c9a1d_gdc_realn_rehead.bam","c4e01288-63c7-4187-a766-e6f9905ab139","c092a289-d058-4a3f-85b6-da3fde34568d.htseq.counts.gz","COAD","tumor"
"d8c9530f-19c0-4c82-886f-e8f0a4cb252b","e7b1cf59-eaeb-40e1-ad51-0b31779c9a1d_gdc_realn_rehead.bam","a5c2a47e-5b8b-4069-a5ff-c5a78495b740","c092a289-d058-4a3f-85b6-da3fde34568d.FPKM.txt.gz","COAD","tumor"
"8b8d854f-ab06-43ff-83c6-cb404c6fd5cd","114fdb62-d353-421a-93e5-2acaf2b420d1_gdc_realn_rehead.bam","1bb3bac2-26a4-46de-8e0e-9fb42c53550a","5f5c42f3-3631-43a3-9774-164eca819389.htseq.counts.gz","COAD","tumor"
"8b8d854f-ab06-43ff-83c6-cb404c6fd5cd","114fdb62-d353-421a-93e5-2acaf2b420d1_gdc_realn_rehead.bam","b5b12548-4264-462b-9ff2-5f9b60d75a0a","5f5c42f3-3631-43a3-9774-164eca819389.FPKM-UQ.txt.gz","COAD","tumor"
"8b8d854f-ab06-43ff-83c6-cb404c6fd5cd","114fdb62-d353-421a-93e5-2acaf2b420d1_gdc_realn_rehead.bam","27a45f6f-4f94-4ec4-a2fd-7fed098be0ce","5f5c42f3-3631-43a3-9774-164eca819389.FPKM.txt.gz","COAD","tumor"
"42c5c88c-1abd-456b-be8c-612219c1439f","88af4276-749a-4928-81e8-2361b2da1324_gdc_realn_rehead.bam","2086156e-7b02-4657-a166-e1103f647653","ae9b8c3d-6bf6-4b5c-b2f0-c9ddc334634e.htseq.counts.gz","COAD","tumor"
"42c5c88c-1abd-456b-be8c-612219c1439f","88af4276-749a-4928-81e8-2361b2da1324_gdc_realn_rehead.bam","2eee3197-fb5c-429a-a283-38fb26da4383","ae9b8c3d-6bf6-4b5c-b2f0-c9ddc334634e.FPKM.txt.gz","COAD","tumor"
"42c5c88c-1abd-456b-be8c-612219c1439f","88af4276-749a-4928-81e8-2361b2da1324_gdc_realn_rehead.bam","64e4d8b3-c06c-49e9-8b23-475d953363e2","ae9b8c3d-6bf6-4b5c-b2f0-c9ddc334634e.FPKM-UQ.txt.gz","COAD","tumor"
"3943514e-52e0-45f0-9af7-935c795c4661","7ae4b178-6c99-4280-a779-e6d52ae4d03d_gdc_realn_rehead.bam","86e56999-ba76-433d-884b-7f5206059fc5","740870ab-fb90-43be-b226-7cf1efcf547c.htseq.counts.gz","COAD","tumor"
"3943514e-52e0-45f0-9af7-935c795c4661","7ae4b178-6c99-4280-a779-e6d52ae4d03d_gdc_realn_rehead.bam","662be7d7-43dd-4d59-8990-593f623fab94","740870ab-fb90-43be-b226-7cf1efcf547c.FPKM.txt.gz","COAD","tumor"
"3943514e-52e0-45f0-9af7-935c795c4661","7ae4b178-6c99-4280-a779-e6d52ae4d03d_gdc_realn_rehead.bam","9799d5b1-2b40-424c-9496-cfcbea3f0564","740870ab-fb90-43be-b226-7cf1efcf547c.FPKM-UQ.txt.gz","COAD","tumor"
"bd582f37-941a-4136-8b91-3ea8ed81dcfe","dd6cc03a-72d8-4ae9-a69e-9d880c390344_gdc_realn_rehead.bam","b4e3a354-03bf-4a1b-86e1-0b7853b4a306","ee926a57-93f9-4eb8-86da-224f5daac92a.FPKM.txt.gz","COAD","tumor"
"bd582f37-941a-4136-8b91-3ea8ed81dcfe","dd6cc03a-72d8-4ae9-a69e-9d880c390344_gdc_realn_rehead.bam","c92f6fa0-d858-4921-9ebe-0deb60c03724","ee926a57-93f9-4eb8-86da-224f5daac92a.FPKM-UQ.txt.gz","COAD","tumor"
"bd582f37-941a-4136-8b91-3ea8ed81dcfe","dd6cc03a-72d8-4ae9-a69e-9d880c390344_gdc_realn_rehead.bam","64c37f5d-1c83-4537-b9bc-03c01a33080d","ee926a57-93f9-4eb8-86da-224f5daac92a.htseq.counts.gz","COAD","tumor"
"0913819d-0743-4cba-9c30-25338bc9e080","767ce001-fa85-4e7b-b38d-2684aec39fef_gdc_realn_rehead.bam","85237fff-b839-41f3-a023-964226b9fa1f","066a17b9-c724-4390-9a5f-d46cde556de3.FPKM.txt.gz","COAD","tumor"
"0913819d-0743-4cba-9c30-25338bc9e080","767ce001-fa85-4e7b-b38d-2684aec39fef_gdc_realn_rehead.bam","79c8db37-4c6c-4501-b675-7bf1e5255b31","066a17b9-c724-4390-9a5f-d46cde556de3.FPKM-UQ.txt.gz","COAD","tumor"
"0913819d-0743-4cba-9c30-25338bc9e080","767ce001-fa85-4e7b-b38d-2684aec39fef_gdc_realn_rehead.bam","baae0297-217b-4c2b-bde5-39a5f855b74e","066a17b9-c724-4390-9a5f-d46cde556de3.htseq.counts.gz","COAD","tumor"
"2844f55e-41d5-4588-8b09-52d497c597bb","c368b24a-59cd-4e51-a493-d885c3014c52_gdc_realn_rehead.bam","dcebb3e5-08cb-43c5-ae92-d84f791303f4","088506d0-2717-4a75-b353-88bc1a225212.FPKM.txt.gz","COAD","tumor"
"2844f55e-41d5-4588-8b09-52d497c597bb","c368b24a-59cd-4e51-a493-d885c3014c52_gdc_realn_rehead.bam","c6d64a71-7f2e-4634-962a-eb58eb5fc65c","088506d0-2717-4a75-b353-88bc1a225212.htseq.counts.gz","COAD","tumor"
"2844f55e-41d5-4588-8b09-52d497c597bb","c368b24a-59cd-4e51-a493-d885c3014c52_gdc_realn_rehead.bam","66bb33bf-6b11-4e7f-b58c-34115649f064","088506d0-2717-4a75-b353-88bc1a225212.FPKM-UQ.txt.gz","COAD","tumor"
"091b9af1-ea47-4cdc-9212-b5d75f47a549","3e1ed874-0a3a-4904-8627-0b3c6c8c5e97_gdc_realn_rehead.bam","4a06293c-8c21-4c5f-806a-dfc16e970249","ef4fdb47-ab17-4055-b8a5-ec3c2a4b7041.htseq.counts.gz","COAD","tumor"
"091b9af1-ea47-4cdc-9212-b5d75f47a549","3e1ed874-0a3a-4904-8627-0b3c6c8c5e97_gdc_realn_rehead.bam","c9d43475-909e-4de6-85e5-af1860775243","ef4fdb47-ab17-4055-b8a5-ec3c2a4b7041.FPKM-UQ.txt.gz","COAD","tumor"
"091b9af1-ea47-4cdc-9212-b5d75f47a549","3e1ed874-0a3a-4904-8627-0b3c6c8c5e97_gdc_realn_rehead.bam","0bc36e6e-f2b3-4a8e-a7b7-e4bf2e00489d","ef4fdb47-ab17-4055-b8a5-ec3c2a4b7041.FPKM.txt.gz","COAD","tumor"
"594bcc55-4605-4369-889a-50940c93cd29","b8b34b4e-295a-438c-a62f-26924db1431b_gdc_realn_rehead.bam","dfa15fdd-55e9-4ce1-9974-9326437a7959","1e36b1ce-5849-48d5-8b9a-8102d833efc5.FPKM-UQ.txt.gz","COAD","tumor"
"594bcc55-4605-4369-889a-50940c93cd29","b8b34b4e-295a-438c-a62f-26924db1431b_gdc_realn_rehead.bam","7afb508a-9cb2-474a-94c9-98a2894f0a11","1e36b1ce-5849-48d5-8b9a-8102d833efc5.htseq.counts.gz","COAD","tumor"
"594bcc55-4605-4369-889a-50940c93cd29","b8b34b4e-295a-438c-a62f-26924db1431b_gdc_realn_rehead.bam","486e20ea-7734-427f-81a6-607d174557ff","1e36b1ce-5849-48d5-8b9a-8102d833efc5.FPKM.txt.gz","COAD","tumor"
"fc806f55-a25a-4553-abfb-646641a03f9b","ff8442d4-3dac-4730-abcc-754b43dd9f89_gdc_realn_rehead.bam","41964b1e-a7f7-461c-a68b-f9ed2786f80c","d5dca54e-d7e9-4328-b2ca-1d191a2b8b4c.FPKM.txt.gz","COAD","tumor"
"fc806f55-a25a-4553-abfb-646641a03f9b","ff8442d4-3dac-4730-abcc-754b43dd9f89_gdc_realn_rehead.bam","bfca9875-ca26-4820-90ce-ca56f5cd0974","d5dca54e-d7e9-4328-b2ca-1d191a2b8b4c.FPKM-UQ.txt.gz","COAD","tumor"
"fc806f55-a25a-4553-abfb-646641a03f9b","ff8442d4-3dac-4730-abcc-754b43dd9f89_gdc_realn_rehead.bam","bc47f01c-1994-4ff8-a356-94d9679b66ee","d5dca54e-d7e9-4328-b2ca-1d191a2b8b4c.htseq.counts.gz","COAD","tumor"
"c3fc0f68-24cc-42bd-80ee-2baac39b3fae","163f5d7d-c4ca-47c9-bbe9-907b327718d7_gdc_realn_rehead.bam","22cbb741-2af9-4371-9498-ad3632869e8f","e7675043-6679-4179-af84-dc401102aa8c.FPKM-UQ.txt.gz","COAD","tumor"
"c3fc0f68-24cc-42bd-80ee-2baac39b3fae","163f5d7d-c4ca-47c9-bbe9-907b327718d7_gdc_realn_rehead.bam","8ece84d1-531f-4455-932f-4b0cae940f94","e7675043-6679-4179-af84-dc401102aa8c.htseq.counts.gz","COAD","tumor"
"c3fc0f68-24cc-42bd-80ee-2baac39b3fae","163f5d7d-c4ca-47c9-bbe9-907b327718d7_gdc_realn_rehead.bam","ff6019d0-6844-44ad-b1fc-a84b6624472d","e7675043-6679-4179-af84-dc401102aa8c.FPKM.txt.gz","COAD","tumor"
"f5717a08-e47e-49d0-9581-e1d17b38b84c","b2219050-1940-43b9-8d06-0ac768451462_gdc_realn_rehead.bam","b045ee79-82a6-4636-a875-1a58603d89ff","f3895ae4-1228-49b3-9342-3c3b86cb5243.htseq.counts.gz","COAD","tumor"
"f5717a08-e47e-49d0-9581-e1d17b38b84c","b2219050-1940-43b9-8d06-0ac768451462_gdc_realn_rehead.bam","11fc5aa7-c8c6-442b-ad71-6eb1cc31d2de","f3895ae4-1228-49b3-9342-3c3b86cb5243.FPKM.txt.gz","COAD","tumor"
"f5717a08-e47e-49d0-9581-e1d17b38b84c","b2219050-1940-43b9-8d06-0ac768451462_gdc_realn_rehead.bam","dd31e6f8-9243-4fed-81b1-3f3f49589b48","f3895ae4-1228-49b3-9342-3c3b86cb5243.FPKM-UQ.txt.gz","COAD","tumor"
"040e1058-9e1d-4b27-a481-4db1a75e0266","b805155f-28ab-4d66-b83d-01ed7f79a347_gdc_realn_rehead.bam","685022a8-6e68-4253-a301-97e8eaf5f5be","08dd2c8c-537f-4d02-a4b8-9c123156f0d4.htseq.counts.gz","COAD","tumor"
"040e1058-9e1d-4b27-a481-4db1a75e0266","b805155f-28ab-4d66-b83d-01ed7f79a347_gdc_realn_rehead.bam","a5c0bc7c-af52-44e2-bac1-3d2805b81ef1","08dd2c8c-537f-4d02-a4b8-9c123156f0d4.FPKM-UQ.txt.gz","COAD","tumor"
"040e1058-9e1d-4b27-a481-4db1a75e0266","b805155f-28ab-4d66-b83d-01ed7f79a347_gdc_realn_rehead.bam","5ccd1f91-e867-4614-b0d2-d5a5aeb2bb6f","08dd2c8c-537f-4d02-a4b8-9c123156f0d4.FPKM.txt.gz","COAD","tumor"
"b0b7a16b-a600-46d0-98ec-cdd707456446","abad78c0-20fe-4fef-ac2f-4e3b6f4f2635_gdc_realn_rehead.bam","da35395c-98e6-4aca-959a-ad9ed89b62a1","b65c7ed9-f7ef-41ea-8d92-793a6630f424.FPKM-UQ.txt.gz","COAD","tumor"
"b0b7a16b-a600-46d0-98ec-cdd707456446","abad78c0-20fe-4fef-ac2f-4e3b6f4f2635_gdc_realn_rehead.bam","11f53fbe-cac6-4644-ba60-bed6cb04e094","b65c7ed9-f7ef-41ea-8d92-793a6630f424.htseq.counts.gz","COAD","tumor"
"b0b7a16b-a600-46d0-98ec-cdd707456446","abad78c0-20fe-4fef-ac2f-4e3b6f4f2635_gdc_realn_rehead.bam","a3bda962-bd93-4572-b3ee-21b67088b87c","b65c7ed9-f7ef-41ea-8d92-793a6630f424.FPKM.txt.gz","COAD","tumor"
"e0475ca9-c08a-46b6-ac58-28c034afadfe","8d2c2504-3e2e-43eb-ac59-d52d1552f001_gdc_realn_rehead.bam","3c692323-22a1-4eb0-9cad-76f6d561771b","de592955-56f1-498c-adf6-99e382102476.htseq.counts.gz","COAD","tumor"
"e0475ca9-c08a-46b6-ac58-28c034afadfe","8d2c2504-3e2e-43eb-ac59-d52d1552f001_gdc_realn_rehead.bam","94392981-b9ac-4fa3-a7f2-45cc41142f24","de592955-56f1-498c-adf6-99e382102476.FPKM.txt.gz","COAD","tumor"
"e0475ca9-c08a-46b6-ac58-28c034afadfe","8d2c2504-3e2e-43eb-ac59-d52d1552f001_gdc_realn_rehead.bam","6b25f7ce-6562-43d7-9eed-1d9017757118","de592955-56f1-498c-adf6-99e382102476.FPKM-UQ.txt.gz","COAD","tumor"
"e6799b0c-f37f-44ca-be3c-85503fc9c6e9","cbe8b862-e9a0-4a76-8660-7ceb5fa7cca1_gdc_realn_rehead.bam","36739fcc-bd55-4e0f-a67b-d9adc87cbbbb","92107b4f-bd77-4401-9065-4b9704110d44.FPKM-UQ.txt.gz","COAD","tumor"
"e6799b0c-f37f-44ca-be3c-85503fc9c6e9","cbe8b862-e9a0-4a76-8660-7ceb5fa7cca1_gdc_realn_rehead.bam","ba0dfc63-e0fa-4243-a69a-1384ba5f5df3","92107b4f-bd77-4401-9065-4b9704110d44.htseq.counts.gz","COAD","tumor"
"e6799b0c-f37f-44ca-be3c-85503fc9c6e9","cbe8b862-e9a0-4a76-8660-7ceb5fa7cca1_gdc_realn_rehead.bam","1da6c7e5-a34f-474d-941c-83e766e27a7a","92107b4f-bd77-4401-9065-4b9704110d44.FPKM.txt.gz","COAD","tumor"
"ecc26a6d-e617-48ec-bb78-04da3ce51325","052f1474-7c28-4603-bbd2-0986590c1928_gdc_realn_rehead.bam","04ee1d38-c95b-4c29-9a9c-979a5de72629","d0fbe329-d4d8-4082-99a8-da1a1283963d.htseq.counts.gz","COAD","tumor"
"ecc26a6d-e617-48ec-bb78-04da3ce51325","052f1474-7c28-4603-bbd2-0986590c1928_gdc_realn_rehead.bam","c6e29441-59d6-4f5c-bfd4-66dc15958a4d","d0fbe329-d4d8-4082-99a8-da1a1283963d.FPKM-UQ.txt.gz","COAD","tumor"
"ecc26a6d-e617-48ec-bb78-04da3ce51325","052f1474-7c28-4603-bbd2-0986590c1928_gdc_realn_rehead.bam","3b366acc-dfc8-4ac5-a9ba-3bb5fc0c5475","d0fbe329-d4d8-4082-99a8-da1a1283963d.FPKM.txt.gz","COAD","tumor"
"c979a1db-6612-49a1-b3f5-881241caec5d","efca7bef-a58f-4c9c-8cb2-eb5b6820b328_gdc_realn_rehead.bam","93ed7a68-c03b-4a66-ba4b-e0ee83547dce","df959336-a712-47a9-9042-b2b6bc01e813.htseq.counts.gz","COAD","tumor"
"c979a1db-6612-49a1-b3f5-881241caec5d","efca7bef-a58f-4c9c-8cb2-eb5b6820b328_gdc_realn_rehead.bam","85138e0e-6e1f-49d6-afc0-bd5983b2c0e1","df959336-a712-47a9-9042-b2b6bc01e813.FPKM.txt.gz","COAD","tumor"
"c979a1db-6612-49a1-b3f5-881241caec5d","efca7bef-a58f-4c9c-8cb2-eb5b6820b328_gdc_realn_rehead.bam","c9707164-9710-4494-a6fa-6a4e1d886001","df959336-a712-47a9-9042-b2b6bc01e813.FPKM-UQ.txt.gz","COAD","tumor"
"a1a5218d-7aef-4fbe-b32b-811c82b5a9d7","5877036d-d27b-4f11-95a6-57fb44affd66_gdc_realn_rehead.bam","eb41c630-9815-442e-959f-1160d24d7952","31cf7af3-5576-4201-912d-5948fa2c0296.htseq.counts.gz","COAD","tumor"
"a1a5218d-7aef-4fbe-b32b-811c82b5a9d7","5877036d-d27b-4f11-95a6-57fb44affd66_gdc_realn_rehead.bam","55ff566b-5a88-4573-b7fd-5662e8393af8","31cf7af3-5576-4201-912d-5948fa2c0296.FPKM-UQ.txt.gz","COAD","tumor"
"a1a5218d-7aef-4fbe-b32b-811c82b5a9d7","5877036d-d27b-4f11-95a6-57fb44affd66_gdc_realn_rehead.bam","97a49902-b284-4a22-8e33-d7e935c5d37a","31cf7af3-5576-4201-912d-5948fa2c0296.FPKM.txt.gz","COAD","tumor"
"22534de8-02d9-4824-b2c9-8877dfa96db4","9d5a5234-1198-4625-aaa6-fbf8afb9fc7b_gdc_realn_rehead.bam","ea890388-6fe7-4a5e-a8a5-753d9b6d9195","0ee26933-679d-4e84-ab56-6b9581e5dbfd.FPKM.txt.gz","COAD","tumor"
"22534de8-02d9-4824-b2c9-8877dfa96db4","9d5a5234-1198-4625-aaa6-fbf8afb9fc7b_gdc_realn_rehead.bam","410d12cf-ec38-4da5-8f78-8afddee5489d","0ee26933-679d-4e84-ab56-6b9581e5dbfd.FPKM-UQ.txt.gz","COAD","tumor"
"22534de8-02d9-4824-b2c9-8877dfa96db4","9d5a5234-1198-4625-aaa6-fbf8afb9fc7b_gdc_realn_rehead.bam","b0d817dc-6519-41e7-9868-e72e8b616ca1","0ee26933-679d-4e84-ab56-6b9581e5dbfd.htseq.counts.gz","COAD","tumor"
"58bc1f92-80bf-4b09-b489-984cd0144548","f846cd96-7f2b-475d-9303-9bc143dee24a_gdc_realn_rehead.bam","4cfdd749-0f33-45ad-9bd3-2cca56815794","c71d0557-242c-46d7-8551-ca0eba56fdd9.FPKM-UQ.txt.gz","COAD","tumor"
"58bc1f92-80bf-4b09-b489-984cd0144548","f846cd96-7f2b-475d-9303-9bc143dee24a_gdc_realn_rehead.bam","bbd849c8-66e5-4abd-8af5-3b3a80fdb192","c71d0557-242c-46d7-8551-ca0eba56fdd9.htseq.counts.gz","COAD","tumor"
"58bc1f92-80bf-4b09-b489-984cd0144548","f846cd96-7f2b-475d-9303-9bc143dee24a_gdc_realn_rehead.bam","b3691b82-0a61-459a-86f2-92326a0893c7","c71d0557-242c-46d7-8551-ca0eba56fdd9.FPKM.txt.gz","COAD","tumor"
"4de88051-0d80-419d-ae7d-89dcce5f6baa","678b82f0-66bc-44b0-8cec-de47cd747df8_gdc_realn_rehead.bam","55152e7e-0993-4a3a-8a7f-31186ff5c12d","f749b616-111f-42d6-b71c-8a3a604f2f3d.htseq.counts.gz","COAD","tumor"
"4de88051-0d80-419d-ae7d-89dcce5f6baa","678b82f0-66bc-44b0-8cec-de47cd747df8_gdc_realn_rehead.bam","73709588-74f4-435f-9d63-fb688aabf1c5","f749b616-111f-42d6-b71c-8a3a604f2f3d.FPKM-UQ.txt.gz","COAD","tumor"
"4de88051-0d80-419d-ae7d-89dcce5f6baa","678b82f0-66bc-44b0-8cec-de47cd747df8_gdc_realn_rehead.bam","d273e53b-f9b2-4dde-b22f-de5fa9a21a29","f749b616-111f-42d6-b71c-8a3a604f2f3d.FPKM.txt.gz","COAD","tumor"
"d2a3396b-b2f3-47fd-b32d-34341d2e5f9d","1119cfc0-3447-4d66-abce-91f935d58ff9_gdc_realn_rehead.bam","fb625b36-992a-4fc5-bc16-e95161667645","9df0a5b7-5bf9-4795-9910-bbf7cccf6fda.FPKM-UQ.txt.gz","COAD","tumor"
"d2a3396b-b2f3-47fd-b32d-34341d2e5f9d","1119cfc0-3447-4d66-abce-91f935d58ff9_gdc_realn_rehead.bam","298971c6-a8f6-47d9-8a17-81816fc476ac","9df0a5b7-5bf9-4795-9910-bbf7cccf6fda.FPKM.txt.gz","COAD","tumor"
