Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04931:Insulin resistance	13	1.253616200578592	0.06058017233717589	PRKCZ, IRS2, PIK3CB, NFKBIA, NFKB1, ACACB, PRKCD, PPP1R3D, RPS6KA3, PYGL, MLX, SLC2A1, MLXIP	467	108	6879	1.7730787532714727	0.9999999585194542	0.39343439768657684	56.071454313856336
KEGG_PATHWAY	hsa04973:Carbohydrate digestion and absorption	7	0.6750241080038573	0.06170046034150142	ATP1B3, PIK3CB, HK3, MGAM, HK2, HK1, ATP1A1	467	42	6879	2.455032119914347	0.9999999700160472	0.3903873531744688	56.75604570466215
KEGG_PATHWAY	hsa05010:Alzheimer's disease	18	1.7357762777242043	0.0618209171570505	NDUFA4, NDUFB9, APH1B, NDUFC2, FADD, COX7A2L, NAE1, COX6C, NDUFS5, APP, ATP2A2, UQCRH, SDHC, NDUFV2, PPP3CB, ADAM17, GAPDH, CALM1	467	168	6879	1.5782349342306516	0.9999999710450453	0.38254769877593575	56.82906506777181
REACTOME_PATHWAY	R-HSA-5578775:R-HSA-5578775	8	0.7714561234329798	0.0630230615152569	SRI, SLC8A1, ATP2B4, ATP1B3, ATP2A2, ATP1A1, ASPH, CALM1	578	56	9075	2.2429560059317843	1.0	0.7419787200090207	62.998694795973975
REACTOME_PATHWAY	R-HSA-3322077:R-HSA-3322077	4	0.3857280617164899	0.06566086162297553	GBE1, PGM1, GYG1, UGP2	578	15	9075	4.186851211072665	1.0	0.7474607632574712	64.55806283523269
REACTOME_PATHWAY	R-HSA-936837:R-HSA-936837	8	0.7714561234329798	0.06810717977351273	SRI, ATP2B4, ATP1B3, ATP2A2, ATP9A, ATP11B, ATP1A1, CALM1	578	57	9075	2.2036059005645603	1.0	0.7515870713048365	65.94914293476275
BIOCARTA	h_tidPathway:Chaperones modulate interferon Signaling Pathway	5	0.4821600771456124	0.06925757949592175	NFKBIA, NFKB1, JAK2, IFNGR2, LIN7A	138	19	1625	3.0987795575896264	0.9999995925735806	0.8050130862892703	59.474269963971715
REACTOME_PATHWAY	R-HSA-427413:R-HSA-427413	12	1.1571841851494697	0.07315455407375884	SAP30, HIST1H2BD, POLR2L, HIST1H2BK, HIST1H2BE, HIST1H2BF, HIST1H2BG, HIST1H2BI, HIST1H2AE, GTF2H5, MBD2, HIST1H3H	578	106	9075	1.7774368348893386	1.0	0.7683187343937823	68.65959644786084
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	9	0.8678881388621021	0.07603823820645483	NRAS, PIK3CB, JUN, VEGFA, SLC2A1, RAP1B, HGF, ARNT, RBX1	467	66	6879	2.0086626435662835	0.9999999995451297	0.44087298806228403	64.69010975742646
REACTOME_PATHWAY	R-HSA-2559584:R-HSA-2559584	4	0.3857280617164899	0.07713670397711475	HIST1H1E, HIST1H1D, LMNB1, ASF1A	578	16	9075	3.9251730103806226	1.0	0.7785565337948716	70.654265168882
REACTOME_PATHWAY	R-HSA-165159:R-HSA-165159	4	0.3857280617164899	0.07713670397711475	LAMTOR5, LAMTOR1, RRAGA, RRAGD	578	16	9075	3.9251730103806226	1.0	0.7785565337948716	70.654265168882
REACTOME_PATHWAY	R-HSA-913709:R-HSA-913709	8	0.7714561234329798	0.07899224759479384	B3GNT9, GALNT2, B3GNT8, GALNT7, B3GNT5, B3GNT2, GCNT1, GALNT14	578	59	9075	2.1289073954606765	1.0	0.778778717186182	71.5426082436003
KEGG_PATHWAY	hsa05164:Influenza A	18	1.7357762777242043	0.08005154898298072	AGFG1, PIK3CB, MAP2K3, NLRX1, NFKBIA, NFKB1, NLRP3, VDAC1, HSPA1L, ACTG1, IRAK4, MYD88, RAE1, JUN, MAPK14, JAK2, IFNGR2, MAP2K6	467	174	6879	1.523813039946836	0.9999999998607901	0.4496703730847469	66.65649555615167
BIOCARTA	h_fmlpPathway:fMLP induced chemokine gene expression in HMC-1 cells	7	0.6750241080038573	0.0849339086876516	MAPK14, MAP2K3, PPP3CB, NFKBIA, NFKB1, MAP2K6, CALM1	138	37	1625	2.22777124951038	0.9999999874756614	0.8379028123943253	67.273960967742
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	16	1.5429122468659595	0.08607649242981902	CEBPA, NDUFA4, IRS2, PIK3CB, NDUFB9, NDUFC2, NFKB1, COX7A2L, COX6C, NDUFS5, UQCRH, MLX, SDHC, JUN, NDUFV2, MLXIP	467	151	6879	1.5608151225945517	0.9999999999766934	0.46620899750981915	69.41925059016276
REACTOME_PATHWAY	R-HSA-196836:R-HSA-196836	3	0.28929604628736744	0.08753929816246132	SLC2A3, SLC2A1, GSTO1	578	8	9075	5.8877595155709335	1.0	0.8061097132372663	75.31954550142304
REACTOME_PATHWAY	R-HSA-975871:R-HSA-975871	3	0.28929604628736744	0.08753929816246132	IRAK4, MYD88, TLR5	578	8	9075	5.8877595155709335	1.0	0.8061097132372663	75.31954550142304
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	13	1.253616200578592	0.0881131784870408	GNAI3, PIK3CB, MMP9, MYL12A, ITGB1, ITGAM, VASP, ACTG1, EZR, RAC2, PTK2B, MAPK14, RAP1B	467	115	6879	1.6651522204636438	0.9999999999872962	0.46592974853464275	70.30425853683317
BIOCARTA	h_hdacPathway:Control of skeletal myogenesis by HDAC & calcium/calmodulin-dependent kinase (CaMK)	6	0.5785920925747349	0.09072180379688902	MEF2A, YWHAH, MAPK14, PPP3CB, MAP2K6, CALM1	138	29	1625	2.4362818590704647	0.999999996589333	0.8300746708488099	69.7855870655622
KEGG_PATHWAY	hsa05142:Chagas disease (American trypanosomiasis)	12	1.1571841851494697	0.09261541700384221	IRAK4, GNAI3, MYD88, PIK3CB, MAPK14, JUN, TLR2, NFKBIA, NFKB1, FADD, GNAS, IFNGR2	467	104	6879	1.6996376214791633	0.9999999999966943	0.47521435761122266	72.17729931918632
BIOCARTA	h_il12Pathway:IL12 and Stat4 Dependent Signaling Pathway in Th1 Development	5	0.4821600771456124	0.09393440860164075	IL18R1, MAPK14, JUN, JAK2, MAP2K6	138	21	1625	2.803657694962043	0.9999999983490809	0.8145854479809638	71.10186399729955
BIOCARTA	h_atmPathway:ATM Signaling Pathway	5	0.4821600771456124	0.09393440860164075	JUN, NFKBIA, NFKB1, GADD45A, RBBP8	138	21	1625	2.803657694962043	0.9999999983490809	0.8145854479809638	71.10186399729955
REACTOME_PATHWAY	R-HSA-2299718:R-HSA-2299718	9	0.8678881388621021	0.09660312786142479	HIST1H2BD, HIST1H2BK, HIST1H2BE, HIST1H2BF, HIST1H2BG, HIST1H2BI, HIST1H2AE, HIST1H3H, KMT5A	578	74	9075	1.9095436266716541	1.0	0.8310044788638556	78.80975527466803
REACTOME_PATHWAY	R-HSA-380972:R-HSA-380972	5	0.4821600771456124	0.09876468177228494	LAMTOR5, LAMTOR1, RRAGA, CAB39, RRAGD	578	28	9075	2.803695007414731	1.0	0.8312547835516191	79.57103761591506
REACTOME_PATHWAY	R-HSA-390471:R-HSA-390471	6	0.5785920925747349	0.0989878166194089	FKBP9, LONP2, CCT8, FBXW2, XRN2, GBA	578	39	9075	2.4154910833111525	1.0	0.8253250323116124	79.64815124267852
KEGG_PATHWAY	hsa05012:Parkinson's disease	15	1.446480231436837	0.09946873038861591	NDUFA4, GNAI3, ADORA2A, SLC25A5, NDUFB9, SLC25A6, UBE2J1, NDUFC2, COX7A2L, COX6C, VDAC1, NDUFS5, UQCRH, SDHC, NDUFV2	467	142	6879	1.5560062731851494	0.9999999999995796	0.4926291095620451	74.81986123176114
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	17	1.639344262295082	0.09986919148795462	BMI1, CEBPA, IL1R2, NFKBIZ, CEBPB, MMP9, BCL2A1, NFKB1, ITGAM, SS18, HHEX, ID2, LYL1, MLLT1, PBX3, RUNX1, HIST1H3H	467	167	6879	1.499480695995589	0.9999999999996275	0.486007809282894	74.96685783239992
