Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-4086398:R-HSA-4086398	2	1.0101010101010102	0.5921185473930921	NLK, GNG5	133	61	9075	2.237150252680882	1.0	0.99894096046302	99.99926775121646
KEGG_PATHWAY	hsa04623:Cytosolic DNA-sensing pathway	2	1.0101010101010102	0.6025075083092417	NFKBIA, AIM2	99	64	6879	2.1714015151515156	1.0	0.9550956703190477	99.99889803994986
REACTOME_PATHWAY	R-HSA-73728:R-HSA-73728	2	1.0101010101010102	0.6039776729292838	HIST1H2BG, HIST1H2AE	133	63	9075	2.1661296097386322	1.0	0.9989765217006266	99.99950375667261
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	2	1.0101010101010102	0.6138580584115833	SLC2A1, HGF	99	66	6879	2.105601469237833	1.0	0.9568690407626615	99.99923002088812
REACTOME_PATHWAY	R-HSA-5334118:R-HSA-5334118	2	1.0101010101010102	0.6154945318211318	HIST1H2BG, HIST1H2AE	133	65	9075	2.0994794679005206	1.0	0.9990091564605119	99.99966372628353
REACTOME_PATHWAY	R-HSA-3214847:R-HSA-3214847	3	1.5151515151515151	0.6156493499601798	MSL3, HIST1H2BG, HIST1H2AE	133	142	9075	1.4415440008471883	1.0	0.9988202300774986	99.99966550721348
KEGG_PATHWAY	hsa05161:Hepatitis B	3	1.5151515151515151	0.6164405426251016	LAMTOR5, MMP9, NFKBIA	99	145	6879	1.4376175548589343	1.0	0.9554054736274108	99.99929137226731
REACTOME_PATHWAY	R-HSA-418555:R-HSA-418555	3	1.5151515151515151	0.6194847027149291	GPR84, ADORA2A, GNG5	133	143	9075	1.4314632735685366	1.0	0.9986966581813439	99.99970693975372
REACTOME_PATHWAY	R-HSA-2559586:R-HSA-2559586	2	1.0101010101010102	0.6211276862839277	HIST1H2BG, HIST1H2AE	133	66	9075	2.0676691729323307	1.0	0.9985112628308873	99.99972319248678
REACTOME_PATHWAY	R-HSA-5625886:R-HSA-5625886	2	1.0101010101010102	0.6266789289818947	HIST1H2BG, HIST1H2AE	133	67	9075	2.0368084390079675	1.0	0.998421810147898	99.9997721477231
REACTOME_PATHWAY	R-HSA-427359:R-HSA-427359	2	1.0101010101010102	0.6321494420084208	HIST1H2BG, HIST1H2AE	133	68	9075	2.0068553737284387	1.0	0.9983315345588833	99.99981244898488
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	2	1.0101010101010102	0.6356054235294863	MAPK14, NFKBIA	99	70	6879	1.9852813852813855	1.0	0.9600455131437204	99.99962419116423
REACTOME_PATHWAY	R-HSA-2168880:R-HSA-2168880	2	1.0101010101010102	0.6375403905587476	HP, HPR	133	69	9075	1.9777705132396206	1.0	0.998240567485801	99.9998456253413
KEGG_PATHWAY	hsa05140:Leishmaniasis	2	1.0101010101010102	0.640850050998802	MAPK14, NFKBIA	99	71	6879	1.9573196756295348	1.0	0.9596795062117192	99.99968590559689
KEGG_PATHWAY	hsa00980:Metabolism of xenobiotics by cytochrome P450	2	1.0101010101010102	0.6561397832218748	CYP1B1, ALDH3B1	99	74	6879	1.8779688779688781	1.0	0.9628027392633445	99.99981665433084
REACTOME_PATHWAY	R-HSA-212300:R-HSA-212300	2	1.0101010101010102	0.658331264650513	HIST1H2BG, HIST1H2AE	133	73	9075	1.8693995262127923	1.0	0.9985880809395768	99.99992915523185
REACTOME_PATHWAY	R-HSA-2299718:R-HSA-2299718	2	1.0101010101010102	0.6633412927711362	HIST1H2BG, HIST1H2AE	133	74	9075	1.8441373704531596	1.0	0.9985092061589494	99.9999416934872
REACTOME_PATHWAY	R-HSA-606279:R-HSA-606279	2	1.0101010101010102	0.6633412927711362	HIST1H2BG, HIST1H2AE	133	74	9075	1.8441373704531596	1.0	0.9985092061589494	99.9999416934872
KEGG_PATHWAY	hsa05200:Pathways in cancer	6	3.0303030303030303	0.6665273529618008	CEBPA, MMP9, SLC2A1, NFKBIA, HGF, GNG5	99	393	6879	1.0608373814480685	1.0	0.9642279951713225	99.99987456172826
KEGG_PATHWAY	hsa03018:RNA degradation	2	1.0101010101010102	0.6707849620291284	EXOSC4, ENO1	99	77	6879	1.804801259346714	1.0	0.963673665266679	99.99989300160065
KEGG_PATHWAY	hsa04144:Endocytosis	4	2.0202020202020203	0.673447182264549	FOLR3, SNX4, SNX3, SNX12	99	241	6879	1.1532754935244562	1.0	0.9626130182577654	99.99990322919966
REACTOME_PATHWAY	R-HSA-3108214:R-HSA-3108214	2	1.0101010101010102	0.6779380810656981	RAE1, PIAS2	133	77	9075	1.7722878625134262	1.0	0.9986789420093539	99.99996749964482
REACTOME_PATHWAY	R-HSA-3214858:R-HSA-3214858	2	1.0101010101010102	0.6779380810656981	SMARCD3, HIST1H2AE	133	77	9075	1.7722878625134262	1.0	0.9986789420093539	99.99996749964482
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	4	2.0202020202020203	0.6789293003883671	ACVR1B, IL1R2, IL18R1, IL4R	99	243	6879	1.1437835141538846	1.0	0.9625227622057329	99.99992151935838
KEGG_PATHWAY	hsa05204:Chemical carcinogenesis	2	1.0101010101010102	0.6848124908004071	CYP1B1, ALDH3B1	99	80	6879	1.7371212121212123	1.0	0.9626018408377205	99.99993757191967
REACTOME_PATHWAY	R-HSA-381340:R-HSA-381340	2	1.0101010101010102	0.6873185380564535	CEBPA, SMARCD3	133	79	9075	1.7274198153611877	1.0	0.9987195696044864	99.99997798992952
REACTOME_PATHWAY	R-HSA-416476:R-HSA-416476	3	1.5151515151515151	0.696570683534792	LTB4R, ANXA1, GNG5	133	165	9075	1.2406015037593985	1.0	0.9987606896848976	99.99998518776168
KEGG_PATHWAY	hsa04146:Peroxisome	2	1.0101010101010102	0.6982481611980955	PECR, ACAA1	99	83	6879	1.674333698430084	1.0	0.965210917726819	99.99996358513853
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	3	1.5151515151515151	0.6991728376945763	RAD23B, CKAP4, UBE2J1	99	169	6879	1.2334588488434644	1.0	0.9637312870049158	99.99996494210316
REACTOME_PATHWAY	R-HSA-5628897:R-HSA-5628897	2	1.0101010101010102	0.7138635732727188	LAMTOR5, YWHAH	133	85	9075	1.605484298982751	1.0	0.9989739882802418	99.99999316727622
REACTOME_PATHWAY	R-HSA-912446:R-HSA-912446	2	1.0101010101010102	0.7222050171516741	HIST1H2BG, HIST1H2AE	133	87	9075	1.5685766139486645	1.0	0.9989989063785417	99.9999953743216
KEGG_PATHWAY	hsa05152:Tuberculosis	3	1.5151515151515151	0.7233043236187617	MAPK14, FCER1G, CTSD	99	177	6879	1.1777092963533642	1.0	0.9696668005642695	99.99998754239958
REACTOME_PATHWAY	R-HSA-201722:R-HSA-201722	2	1.0101010101010102	0.7262847832559345	HIST1H2BG, HIST1H2AE	133	88	9075	1.550751879699248	1.0	0.9989427514530879	99.99999619414727
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	2	1.0101010101010102	0.7313678983029012	MAPK14, MAP2K6	99	91	6879	1.5271395271395272	1.0	0.9705231309167974	99.99999136028843
REACTOME_PATHWAY	R-HSA-73777:R-HSA-73777	2	1.0101010101010102	0.7342667683135582	HIST1H2BG, HIST1H2AE	133	90	9075	1.5162907268170425	1.0	0.9989681080441661	99.99999742381782
REACTOME_PATHWAY	R-HSA-5250924:R-HSA-5250924	2	1.0101010101010102	0.7381706955879985	HIST1H2BG, HIST1H2AE	133	91	9075	1.4996281913575145	1.0	0.9989130637801885	99.99999788054296
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	2	1.0101010101010102	0.7573791027892314	MAPK14, MAP2K6	99	98	6879	1.4180581323438468	1.0	0.9763161058371761	99.99999754976037
REACTOME_PATHWAY	R-HSA-198933:R-HSA-198933	3	1.5151515151515151	0.7577552902394684	LAIR1, LILRA5, OSCAR	133	186	9075	1.1005335920446275	1.0	0.9991657974604546	99.9999992396267
REACTOME_PATHWAY	R-HSA-5620912:R-HSA-5620912	2	1.0101010101010102	0.7639496000092758	KIF24, CDK5RAP2	133	98	9075	1.392511891974835	1.0	0.9991663084051836	99.99999945962568
REACTOME_PATHWAY	R-HSA-977225:R-HSA-977225	2	1.0101010101010102	0.7639496000092758	HIST1H2BG, HIST1H2AE	133	98	9075	1.392511891974835	1.0	0.9991663084051836	99.99999945962568
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	2	1.0101010101010102	0.7643417227012518	MAPK14, NFKBIA	99	100	6879	1.3896969696969697	1.0	0.9768581230066756	99.99999829102673
KEGG_PATHWAY	hsa04723:Retrograde endocannabinoid signaling	2	1.0101010101010102	0.7677484952539695	MAPK14, GNG5	99	101	6879	1.375937593759376	1.0	0.9765109374757247	99.99999857281199
KEGG_PATHWAY	hsa05231:Choline metabolism in cancer	2	1.0101010101010102	0.7677484952539695	DGKD, CHPT1	99	101	6879	1.375937593759376	1.0	0.9765109374757247	99.99999857281199
KEGG_PATHWAY	hsa05142:Chagas disease (American trypanosomiasis)	2	1.0101010101010102	0.7776790397244594	MAPK14, NFKBIA	99	104	6879	1.3362470862470863	1.0	0.9778646017774693	99.99999916890792
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	4	2.0202020202020203	0.7808656317618119	CYP1B1, CD44, MMP9, VIM	99	286	6879	0.9718160627251536	1.0	0.9775210386717659	99.99999930486952
KEGG_PATHWAY	hsa05146:Amoebiasis	2	1.0101010101010102	0.7840647111217585	IL1R2, ARG1	99	106	6879	1.311034877072613	1.0	0.9771966702408894	99.99999942052293
REACTOME_PATHWAY	R-HSA-2559582:R-HSA-2559582	2	1.0101010101010102	0.8024138981003806	HIST1H2BG, HIST1H2AE	133	110	9075	1.2406015037593985	1.0	0.9995997480316358	99.9999999482239
REACTOME_PATHWAY	R-HSA-983231:R-HSA-983231	2	1.0101010101010102	0.8081898688285348	MFN2, NFE2	133	112	9075	1.2184479054779804	1.0	0.9996020559936389	99.99999996498656
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	2	1.0101010101010102	0.8106255203179714	PFKFB2, SLC2A1	99	115	6879	1.2084321475625823	1.0	0.9825880154643343	99.99999988579074
KEGG_PATHWAY	hsa04142:Lysosome	2	1.0101010101010102	0.8265087611297888	CTSD, CD63	99	121	6879	1.1485098923115453	1.0	0.9851307106288922	99.99999996136751
KEGG_PATHWAY	hsa04650:Natural killer cell mediated cytotoxicity	2	1.0101010101010102	0.829024615146733	CD48, FCER1G	99	122	6879	1.1390958768007948	1.0	0.9848408160706871	99.99999996775564
KEGG_PATHWAY	hsa04110:Cell cycle	2	1.0101010101010102	0.833948487462342	YWHAH, GADD45A	99	124	6879	1.1207233626588466	1.0	0.9850725237869318	99.99999997753945
KEGG_PATHWAY	hsa04014:Ras signaling pathway	3	1.5151515151515151	0.8380995505102486	ETS2, HGF, GNG5	99	226	6879	0.9223652453740949	1.0	0.9851616323961472	99.99999998358001
REACTOME_PATHWAY	R-HSA-194840:R-HSA-194840	2	1.0101010101010102	0.8394901976281856	ARHGAP24, RHOU	133	124	9075	1.1005335920446278	1.0	0.9998019251639302	99.99999999665754
KEGG_PATHWAY	hsa04728:Dopaminergic synapse	2	1.0101010101010102	0.8433790083248259	MAPK14, GNG5	99	128	6879	1.0857007575757578	1.0	0.9855097095506689	99.99999998910535
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	2	1.0101010101010102	0.8544247426592513	ATP6V1C1, PPA2	99	133	6879	1.0448849396217819	1.0	0.9870626925221865	99.99999999559252
KEGG_PATHWAY	hsa05160:Hepatitis C	2	1.0101010101010102	0.8544247426592513	MAPK14, NFKBIA	99	133	6879	1.0448849396217819	1.0	0.9870626925221865	99.99999999559252
KEGG_PATHWAY	hsa05322:Systemic lupus erythematosus	2	1.0101010101010102	0.856539532934425	HIST1H2BG, HIST1H2AE	99	134	6879	1.0370872908186342	1.0	0.9868044564940831	99.99999999632252
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	2	1.0101010101010102	0.8646988643951199	NLK, DAAM2	99	138	6879	1.0070267896354854	1.0	0.9877877737439396	99.99999999821813
REACTOME_PATHWAY	R-HSA-2871837:R-HSA-2871837	2	1.0101010101010102	0.8676981025080415	FCER1G, NFKBIA	133	137	9075	0.996103397179079	1.0	0.99990584475864	99.99999999973859
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	2	1.0101010101010102	0.8686045454207466	ACVR1B, MAPK14	99	140	6879	0.9926406926406928	1.0	0.9879325352770133	99.99999999875988
KEGG_PATHWAY	hsa05012:Parkinson's disease	2	1.0101010101010102	0.8723986002958103	ADORA2A, UBE2J1	99	142	6879	0.9786598378147674	1.0	0.9880724982362967	99.999999999137
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	4	2.0202020202020203	0.8763643019340479	YWHAH, IL4R, HGF, GNG5	99	345	6879	0.8056214317083883	1.0	0.988264506283811	99.99999999941609
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	2	1.0101010101010102	0.8778872682599919	IL4R, PIAS2	99	145	6879	0.9584117032392895	1.0	0.9879739655120503	99.99999999949911
KEGG_PATHWAY	hsa04080:Neuroactive ligand-receptor interaction	3	1.5151515151515151	0.9105133278194847	TSPO, ADORA2A, LTB4R	99	277	6879	0.752543485395471	1.0	0.993376756164676	99.99999999998931
KEGG_PATHWAY	hsa00230:Purine metabolism	2	1.0101010101010102	0.9225631030530639	PKM, PGM1	99	176	6879	0.7896005509641875	1.0	0.9947979949576496	99.99999999999821
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	2	1.0101010101010102	0.9331747385645128	NFKBIA, GNG5	99	186	6879	0.7471489084392311	1.0	0.9959154603788274	99.99999999999972
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	2	1.0101010101010102	0.9440236401030346	ADORA2A, NFKBIA	99	198	6879	0.7018671564126111	1.0	0.9969633085875859	99.99999999999997
KEGG_PATHWAY	hsa04510:Focal adhesion	2	1.0101010101010102	0.9502679222906498	MYL12A, HGF	99	206	6879	0.6746101794645485	1.0	0.9974456061062635	99.99999999999999
REACTOME_PATHWAY	R-HSA-418594:R-HSA-418594	2	1.0101010101010102	0.9741225312459739	ANXA1, GNG5	133	246	9075	0.5547405098111131	1.0	0.9999999299933606	100.0
REACTOME_PATHWAY	R-HSA-983168:R-HSA-983168	2	1.0101010101010102	0.9898633029240573	RNF7, UBE2J1	133	308	9075	0.44307196562835655	1.0	0.9999999985704942	100.0
