Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04320:Dorso-ventral axis formation	2	1.0101010101010102	0.337742806555764	ETS2, ETV6	105	27	6879	4.852910052910054	1.0	0.7162411026351049	99.31713679985775
BIOCARTA	h_hsp27Pathway:Stress Induction of HSP Regulation	2	1.0101010101010102	0.34357612869616505	TNF, IL1A	43	16	1625	4.723837209302325	1.0	0.8597637225171324	99.0481074804704
BIOCARTA	h_relaPathway:Acetylation and Deacetylation of RelA in The Nucleus	2	1.0101010101010102	0.34357612869616505	TNF, NFKBIA	43	16	1625	4.723837209302325	1.0	0.8597637225171324	99.0481074804704
REACTOME_PATHWAY	R-HSA-5357905:R-HSA-5357905	2	1.0101010101010102	0.34400532461018885	TNF, TNFAIP3	116	33	9075	4.741379310344827	1.0	0.9720073891705729	99.54895628756026
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	5	2.525252525252525	0.35812599251725474	CDKN1A, TNF, CD44, TLR2, PLAU	105	200	6879	1.6378571428571427	1.0	0.735546470168101	99.53221475816073
BIOCARTA	h_cdmacPathway:Cadmium induces DNA synthesis and proliferation in macrophages	2	1.0101010101010102	0.3607108723843603	TNF, NFKBIA	43	17	1625	4.4459644322845415	1.0	0.8637081542338396	99.28948312772724
BBID	109.Chemokine_families	3	1.5151515151515151	0.361066654623435	CCL2, CCL4, CXCL10	19	27	388	2.269005847953216	0.9999999999800449	0.9148851088726747	98.77962497408768
KEGG_PATHWAY	hsa04350:TGF-beta signaling pathway	3	1.5151515151515151	0.36378681225137843	TNF, SMAD7, TGIF1	105	84	6879	2.339795918367347	1.0	0.7360506582864998	99.57976287174449
BIOCARTA	h_tnfr2Pathway:TNFR2 Signaling Pathway	2	1.0101010101010102	0.37740872273204523	NFKBIA, TNFAIP3	43	18	1625	4.198966408268734	1.0	0.8672220493045161	99.4697498088865
BBID	108.Regulating_glucose_transport	2	1.0101010101010102	0.3816877713556436	CDKN1A, TFRC	19	10	388	4.08421052631579	0.9999999999967157	0.909626900142883	99.11619768946825
BBID	56.Macrophage_regulation_of_CD4+T_cells	2	1.0101010101010102	0.3816877713556436	TNF, IL1A	19	10	388	4.08421052631579	0.9999999999967157	0.909626900142883	99.11619768946825
REACTOME_PATHWAY	R-HSA-69231:R-HSA-69231	2	1.0101010101010102	0.38468247409990236	CDKN1A, CCND2	116	38	9075	4.117513611615245	1.0	0.9811577206083893	99.80136956798444
KEGG_PATHWAY	hsa04974:Protein digestion and absorption	3	1.5151515151515151	0.38551937382747936	ATP1B3, COL13A1, ATP1A1	105	88	6879	2.2334415584415583	1.0	0.755553164040512	99.72404149571328
BIOCARTA	h_tidPathway:Chaperones modulate interferon Signaling Pathway	2	1.0101010101010102	0.3936805544965899	TNF, NFKBIA	43	19	1625	3.9779681762545898	1.0	0.8703723108705961	99.60435368231921
BIOCARTA	h_tgfbPathway:TGF beta signaling pathway	2	1.0101010101010102	0.3936805544965899	SMAD7, SKIL	43	19	1625	3.9779681762545898	1.0	0.8703723108705961	99.60435368231921
REACTOME_PATHWAY	R-HSA-2559582:R-HSA-2559582	3	1.5151515151515151	0.40774967250049426	CDKN1A, IL1A, UBE2E1	116	110	9075	2.1336206896551726	1.0	0.9840200134336983	99.87825473140975
BBID	114.Genomic_reformatting_Brain_Ischemia	2	1.0101010101010102	0.4111312108151053	TNF, IL1A	19	11	388	3.712918660287081	0.9999999999997756	0.9117086223306067	99.453058692303
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	7	3.535353535353535	0.42303050255646685	IL2RB, CDKN1A, CCND2, TLR2, BCL2L1, BCL2L11, SPP1	105	345	6879	1.3292753623188407	1.0	0.7905061543022345	99.87122530476091
BIOCARTA	h_il12Pathway:IL12 and Stat4 Dependent Signaling Pathway in Th1 Development	2	1.0101010101010102	0.42498834714190165	STAT4, CCR5	43	21	1625	3.5991140642303434	1.0	0.8857299408735269	99.77984990362144
KEGG_PATHWAY	hsa04066:HIF-1 signaling pathway	3	1.5151515151515151	0.4279882520257364	CDKN1A, TFRC, ENO1	105	96	6879	2.0473214285714283	1.0	0.7899092531677099	99.8839943862591
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	3	1.5151515151515151	0.4383715783348344	IL1RAP, PRKCH, IL1B	105	98	6879	2.005539358600583	1.0	0.7948617626177148	99.90705864408218
BIOCARTA	h_dcPathway:Dendritic cells in regulating TH1 and TH2 Development	2	1.0101010101010102	0.4400447619928444	CD2, TLR2	43	22	1625	3.435517970401691	1.0	0.8876089541061993	99.8358260926432
BIOCARTA	h_cytokinePathway:Cytokine Network	2	1.0101010101010102	0.4400447619928444	TNF, IL1A	43	22	1625	3.435517970401691	1.0	0.8876089541061993	99.8358260926432
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	3	1.5151515151515151	0.4486536627849815	TNF, NFKBIE, NFKBIA	105	100	6879	1.9654285714285713	1.0	0.7996238014380742	99.92567968485967
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	2	1.0101010101010102	0.44886908197607783	ATP1B3, ATP1A1	105	39	6879	3.35970695970696	1.0	0.7944864076186585	99.92603029874745
REACTOME_PATHWAY	R-HSA-193648:R-HSA-193648	2	1.0101010101010102	0.4516998041329789	ARHGEF3, BCL2L11	116	47	9075	3.329053558327219	1.0	0.9898178272457052	99.95466489660815
BIOCARTA	h_rasPathway:Ras Signaling Pathway	2	1.0101010101010102	0.45471607827173643	BCL2L1, RALGDS	43	23	1625	3.286147623862487	1.0	0.8893279588027937	99.87759227133502
BIOCARTA	h_caspasePathway:Caspase Cascade in Apoptosis	2	1.0101010101010102	0.4690119114258715	PRF1, GZMB	43	24	1625	3.14922480620155	1.0	0.8909070398923719	99.9087499958907
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	4	2.0202020202020203	0.47300866768973926	HYOU1, XBP1, CANX, UBE2E1	105	169	6879	1.5506339814032124	1.0	0.812457632077823	99.95697871224206
KEGG_PATHWAY	hsa04973:Carbohydrate digestion and absorption	2	1.0101010101010102	0.4736316545047449	ATP1B3, ATP1A1	105	42	6879	3.119727891156463	1.0	0.8079932325999344	99.95759009686992
BIOCARTA	h_cellcyclePathway:Cyclins and Cell Cycle Regulation	2	1.0101010101010102	0.48294164266921286	CDKN1A, CCND2	43	25	1625	3.023255813953488	1.0	0.8923630758282197	99.9319894648554
BIOCARTA	h_stressPathway:TNF/Stress Related Signaling	2	1.0101010101010102	0.48294164266921286	TNF, NFKBIA	43	25	1625	3.023255813953488	1.0	0.8923630758282197	99.9319894648554
KEGG_PATHWAY	hsa04931:Insulin resistance	3	1.5151515151515151	0.48870772024276227	TNF, SOCS3, NFKBIA	105	108	6879	1.8198412698412698	1.0	0.8169503084113601	99.97016317591861
KEGG_PATHWAY	hsa04961:Endocrine and other factor-regulated calcium reabsorption	2	1.0101010101010102	0.49729185311202034	ATP1B3, ATP1A1	105	45	6879	2.911746031746032	1.0	0.8198694485885738	99.97569062134583
BIOCARTA	h_raccycdPathway:Influence of Ras and Rho proteins on G1 to S Transition	2	1.0101010101010102	0.5097391863811854	CDKN1A, NFKBIA	43	27	1625	2.7993109388458226	1.0	0.9025619030336112	99.9622410316258
REACTOME_PATHWAY	R-HSA-5578775:R-HSA-5578775	2	1.0101010101010102	0.5114744891727638	ATP1B3, ATP1A1	116	56	9075	2.7940270935960587	1.0	0.994967543961031	99.98966811870694
REACTOME_PATHWAY	R-HSA-936837:R-HSA-936837	2	1.0101010101010102	0.5177036092156999	ATP1B3, ATP1A1	116	57	9075	2.7450090744101634	1.0	0.9945835355395533	99.99123447550335
BIOCARTA	h_nktPathway:Selective expression of chemokine receptors during T-cell polarization	2	1.0101010101010102	0.5226246395541272	CCR5, CCL4	43	28	1625	2.6993355481727574	1.0	0.9034431201244087	99.97187318583414
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	2	1.0101010101010102	0.5344068871050847	TNF, BCL2L1	105	50	6879	2.6205714285714286	1.0	0.8468535336944842	99.99039021184117
BIOCARTA	h_inflamPathway:Cytokines and Inflammatory Response	2	1.0101010101010102	0.53517928272272	TNF, IL1A	43	29	1625	2.6062550120288694	1.0	0.904266977258098	99.97905213322699
BBID	81.Structure_of_Caps_and_SMACs	2	1.0101010101010102	0.5395296379853189	ICAM1, CD2	19	16	388	2.552631578947368	1.0	0.9624089860421475	99.95132477389043
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	3	1.5151515151515151	0.5453101818082497	NFKBIE, SORT1, NFKBIA	105	120	6879	1.637857142857143	1.0	0.8512742811866904	99.99278587381252
KEGG_PATHWAY	hsa05320:Autoimmune thyroid disease	2	1.0101010101010102	0.5484811189265326	PRF1, GZMB	105	52	6879	2.51978021978022	1.0	0.8495763396479628	99.99337163327601
KEGG_PATHWAY	hsa04142:Lysosome	3	1.5151515151515151	0.5498290890861293	SLC11A2, LAMP3, SORT1	105	121	6879	1.6243211334120427	1.0	0.8464709777806436	99.99360715487349
REACTOME_PATHWAY	R-HSA-2559586:R-HSA-2559586	2	1.0101010101010102	0.570338059950393	CDKN1A, NBN	116	66	9075	2.3706896551724137	1.0	0.9971547336358365	99.99800563059837
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	2	1.0101010101010102	0.5753776563606403	PPARD, PIM1	105	56	6879	2.339795918367347	1.0	0.8622497823122024	99.99684754382479
REACTOME_PATHWAY	R-HSA-1650814:R-HSA-1650814	2	1.0101010101010102	0.5758227000975686	P4HA1, COL13A1	116	67	9075	2.335306227483273	1.0	0.9968995669987827	99.99830829615904
REACTOME_PATHWAY	R-HSA-1169091:R-HSA-1169091	2	1.0101010101010102	0.5758227000975686	NFKBIE, NFKBIA	116	67	9075	2.335306227483273	1.0	0.9968995669987827	99.99830829615904
REACTOME_PATHWAY	R-HSA-909733:R-HSA-909733	2	1.0101010101010102	0.5758227000975686	SOCS3, SOCS1	116	67	9075	2.335306227483273	1.0	0.9968995669987827	99.99830829615904
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	4	2.0202020202020203	0.5802776279992168	ATP1B3, NFKBIA, ATP1A1, HCAR3	105	198	6879	1.3235209235209238	1.0	0.8620516903651845	99.9972606105411
KEGG_PATHWAY	hsa05416:Viral myocarditis	2	1.0101010101010102	0.5818499887340296	PRF1, ICAM1	105	57	6879	2.29874686716792	1.0	0.8593961366627059	99.99738223956885
BBID	12.IL-6_type_cytok-signal-transduct	2	1.0101010101010102	0.5830703317243182	IL6ST, SOCS1	19	18	388	2.269005847953216	1.0	0.9678345544112661	99.98167680785605
KEGG_PATHWAY	hsa00561:Glycerolipid metabolism	2	1.0101010101010102	0.5882246004509872	AKR1A1, GK	105	58	6879	2.259113300492611	1.0	0.8604072704445725	99.99782630394861
REACTOME_PATHWAY	R-HSA-159236:R-HSA-159236	2	1.0101010101010102	0.6022219992250151	NXT1, NUP62	116	72	9075	2.173132183908046	1.0	0.997598366729955	99.99925732609168
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	3	1.5151515151515151	0.6057163567028512	CDKN1A, CCND2, BCL2L11	105	134	6879	1.4667377398720682	1.0	0.8696386320730474	99.9987144628724
REACTOME_PATHWAY	R-HSA-1169408:R-HSA-1169408	2	1.0101010101010102	0.6073030244449888	NUP62, UBE2E1	116	73	9075	2.1433632498819084	1.0	0.9973832935075171	99.99937010385038
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	3	1.5151515151515151	0.6178539100417124	SOCS3, SOCS1, UBE2E1	105	137	6879	1.4346193952033368	1.0	0.874796765692732	99.99911942198733
KEGG_PATHWAY	hsa04261:Adrenergic signaling in cardiomyocytes	3	1.5151515151515151	0.621836409604104	ATP1B3, CREM, ATP1A1	105	138	6879	1.424223602484472	1.0	0.8741680385417687	99.99922426371268
KEGG_PATHWAY	hsa05131:Shigellosis	2	1.0101010101010102	0.6245004726727528	CD44, NFKBIA	105	64	6879	2.0473214285714287	1.0	0.8726431341796549	99.99928786598538
BIOCARTA	h_fmlpPathway:fMLP induced chemokine gene expression in HMC-1 cells	2	1.0101010101010102	0.6246608072786886	GNA15, NFKBIA	43	37	1625	2.042740414833438	1.0	0.9455286684484963	99.99803048380235
KEGG_PATHWAY	hsa05212:Pancreatic cancer	2	1.0101010101010102	0.6302307662621536	BCL2L1, RALGDS	105	65	6879	2.015824175824176	1.0	0.8733440921378405	99.99940878276745
REACTOME_PATHWAY	R-HSA-1474228:R-HSA-1474228	2	1.0101010101010102	0.6317589762501548	CD44, SPP1	116	78	9075	2.0059681697612732	1.0	0.9979359989564688	99.9997236223659
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	2	1.0101010101010102	0.6414327939690967	AKR1A1, ENO1	105	67	6879	1.9556503198294244	1.0	0.877935958457035	99.99959254285903
KEGG_PATHWAY	hsa04115:p53 signaling pathway	2	1.0101010101010102	0.6414327939690967	CDKN1A, CCND2	105	67	6879	1.9556503198294244	1.0	0.877935958457035	99.99959254285903
KEGG_PATHWAY	hsa04976:Bile secretion	2	1.0101010101010102	0.6522986251944083	ATP1B3, ATP1A1	105	69	6879	1.8989648033126296	1.0	0.882254863918575	99.99971921820412
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	2	1.0101010101010102	0.6522986251944083	NFKBIE, NFKBIA	105	69	6879	1.8989648033126296	1.0	0.882254863918575	99.99971921820412
REACTOME_PATHWAY	R-HSA-1236974:R-HSA-1236974	2	1.0101010101010102	0.6591203457365664	TLR2, CD14	116	84	9075	1.8626847290640394	1.0	0.998474871233423	99.99989721744706
KEGG_PATHWAY	hsa04971:Gastric acid secretion	2	1.0101010101010102	0.6730613835688796	ATP1B3, ATP1A1	105	73	6879	1.794911937377691	1.0	0.8931111410861047	99.99986670945121
KEGG_PATHWAY	hsa04260:Cardiac muscle contraction	2	1.0101010101010102	0.6829774261978068	ATP1B3, ATP1A1	105	75	6879	1.7470476190476194	1.0	0.8966408552441583	99.99990817885713
KEGG_PATHWAY	hsa03018:RNA degradation	2	1.0101010101010102	0.6925955202311372	EXOSC4, ENO1	105	77	6879	1.7016697588126162	1.0	0.8999748872253056	99.99993675326903
KEGG_PATHWAY	hsa04022:cGMP-PKG signaling pathway	3	1.5151515151515151	0.6949252150815128	PPIF, ATP1B3, ATP1A1	105	158	6879	1.2439421338155516	1.0	0.8986926983452864	99.99994231545004
KEGG_PATHWAY	hsa04144:Endocytosis	4	2.0202020202020203	0.7121268045645234	IL2RB, TFRC, CCR5, EHD4	105	241	6879	1.0873740367516302	1.0	0.9068246216323781	99.99997141978973
KEGG_PATHWAY	hsa05010:Alzheimer's disease	3	1.5151515151515151	0.7269292129158231	TNF, NDUFV2, IL1B	105	168	6879	1.1698979591836736	1.0	0.9132838726135324	99.99998491137862
KEGG_PATHWAY	hsa04911:Insulin secretion	2	1.0101010101010102	0.7282618977722226	ATP1B3, ATP1A1	105	85	6879	1.541512605042017	1.0	0.911620960424329	99.99998577869066
KEGG_PATHWAY	hsa05222:Small cell lung cancer	2	1.0101010101010102	0.7282618977722226	NFKBIA, BCL2L1	105	85	6879	1.541512605042017	1.0	0.911620960424329	99.99998577869066
KEGG_PATHWAY	hsa04970:Salivary secretion	2	1.0101010101010102	0.7324215625702518	ATP1B3, ATP1A1	105	86	6879	1.5235880398671098	1.0	0.9116941349162637	99.99998820023914
KEGG_PATHWAY	hsa03008:Ribosome biogenesis in eukaryotes	2	1.0101010101010102	0.7365181557535636	NXT1, GTPBP4	105	87	6879	1.5060755336617406	1.0	0.9117659740210046	99.999990209727
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	2	1.0101010101010102	0.7365181557535636	CD44, SPP1	105	87	6879	1.5060755336617406	1.0	0.9117659740210046	99.999990209727
KEGG_PATHWAY	hsa03013:RNA transport	3	1.5151515151515151	0.7389232859725434	NXT1, NUP62, EIF3J	105	172	6879	1.1426910299003321	1.0	0.910837415570863	99.99999123798725
REACTOME_PATHWAY	R-HSA-375276:R-HSA-375276	2	1.0101010101010102	0.7399453231057871	C3AR1, C3	116	105	9075	1.4901477832512315	1.0	0.9996323964294503	99.99999679297886
KEGG_PATHWAY	hsa05215:Prostate cancer	2	1.0101010101010102	0.7405526245090754	CDKN1A, NFKBIA	105	88	6879	1.488961038961039	1.0	0.909451983506643	99.99999187722604
BIOCARTA	h_PparaPathway:Mechanism of Gene Regulation by Peroxisome Proliferators via PPARa(alpha)	2	1.0101010101010102	0.7493753299164585	TNF, NFKBIA	43	52	1625	1.4534883720930232	1.0	0.9814743039208973	99.99997735658872
KEGG_PATHWAY	hsa04972:Pancreatic secretion	2	1.0101010101010102	0.7598252789443889	ATP1B3, ATP1A1	105	93	6879	1.4089093701996929	1.0	0.9188685258303885	99.99999680793574
REACTOME_PATHWAY	R-HSA-983231:R-HSA-983231	2	1.0101010101010102	0.7624121020576079	DOCK10, DOCK4	116	112	9075	1.3970135467980294	1.0	0.9997329490027141	99.99999899220062
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	2	1.0101010101010102	0.7877536102526383	UPB1, PNP	105	101	6879	1.2973125884016974	1.0	0.9327953609739602	99.99999928479197
REACTOME_PATHWAY	R-HSA-2132295:R-HSA-2132295	2	1.0101010101010102	0.7912083479670381	IFI30, CANX	116	122	9075	1.282504239683437	1.0	0.9998413832858574	99.99999980746675
REACTOME_PATHWAY	R-HSA-194840:R-HSA-194840	2	1.0101010101010102	0.7965379927053664	ARHGEF3, RHOH	116	124	9075	1.2618186874304784	1.0	0.9998303368007951	99.99999986175958
BIOCARTA	h_hivnefPathway:HIV-I Nef: negative effector of Fas and TNF	2	1.0101010101010102	0.8036782736525283	TNF, NFKBIA	43	61	1625	1.2390392680137245	1.0	0.9895212031666212	99.99999847848822
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	2	1.0101010101010102	0.8291030705431085	ICAM1, RHOH	105	115	6879	1.1393788819875776	1.0	0.9523907918471646	99.99999994803603
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	2	1.0101010101010102	0.8291030705431085	ATP1B3, ATP1A1	105	115	6879	1.1393788819875776	1.0	0.9523907918471646	99.99999994803603
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	3	1.5151515151515151	0.8360725940482383	AKR1A1, AK2, ENO1	105	212	6879	0.9270889487870619	1.0	0.9542096197237064	99.99999996860267
KEGG_PATHWAY	hsa04110:Cell cycle	2	1.0101010101010102	0.8513606468043655	CDKN1A, CCND2	105	124	6879	1.0566820276497697	1.0	0.9599155619983759	99.999999990397
KEGG_PATHWAY	hsa05200:Pathways in cancer	5	2.525252525252525	0.8533792294821484	CDKN1A, PPARD, NFKBIA, BCL2L1, RALGDS	105	393	6879	0.8335150854234823	1.0	0.9594994872514118	99.99999999186139
KEGG_PATHWAY	hsa04014:Ras signaling pathway	3	1.5151515151515151	0.8615649283904676	ETS2, BCL2L1, RALGDS	105	226	6879	0.8696586599241466	1.0	0.9619436374666923	99.99999999593884
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	2	1.0101010101010102	0.8707436360395061	NDUFV2, PPA1	105	133	6879	0.9851772287862514	1.0	0.9648429637281635	99.99999999822938
KEGG_PATHWAY	hsa05322:Systemic lupus erythematosus	2	1.0101010101010102	0.8727363223482559	TNF, C3	105	134	6879	0.9778251599147122	1.0	0.964549591806692	99.99999999853284
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	2	1.0101010101010102	0.8804073409711152	SOCS3, SOCS1	105	138	6879	0.9494824016563148	1.0	0.9668354140194229	99.99999999930854
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	2	1.0101010101010102	0.8804073409711152	PPARD, CCND2	105	138	6879	0.9494824016563148	1.0	0.9668354140194229	99.99999999930854
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	2	1.0101010101010102	0.8840692905899308	IL6ST, SKIL	105	140	6879	0.9359183673469389	1.0	0.9673617384033496	99.99999999952539
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	2	1.0101010101010102	0.8876201560239372	ICAM1, CD2	105	142	6879	0.9227364185110665	1.0	0.9678702010538829	99.99999999967427
KEGG_PATHWAY	hsa05012:Parkinson's disease	2	1.0101010101010102	0.8876201560239372	PPIF, NDUFV2	105	142	6879	0.9227364185110665	1.0	0.9678702010538829	99.99999999967427
REACTOME_PATHWAY	R-HSA-983168:R-HSA-983168	3	1.5151515151515151	0.9063747870682081	SOCS3, SOCS1, UBE2E1	116	308	9075	0.7620073891625615	1.0	0.9999966728779642	99.99999999999336
KEGG_PATHWAY	hsa00230:Purine metabolism	2	1.0101010101010102	0.9338702632202525	AK2, PNP	105	176	6879	0.7444805194805195	1.0	0.9854607782639825	99.99999999999946
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	2	1.0101010101010102	0.9369012934397836	PPIF, GNA15	105	179	6879	0.732003192338388	1.0	0.9859199891132124	99.9999999999997
KEGG_PATHWAY	hsa01100:Metabolic pathways	14	7.07070707070707	0.9428838442711196	UPB1, AK2, IDO1, DSE, PNP, TPK1, CEPT1, AKR1A1, P4HA1, NDUFV2, KDSR, GK, ENO1, ACSL5	105	1219	6879	0.7524200164068908	1.0	0.9874121260140409	99.99999999999991
KEGG_PATHWAY	hsa05016:Huntington's disease	2	1.0101010101010102	0.948522598738625	PPIF, NDUFV2	105	192	6879	0.6824404761904762	1.0	0.9887962483845762	99.99999999999997
KEGG_PATHWAY	hsa04510:Focal adhesion	2	1.0101010101010102	0.9586744573880212	CCND2, SPP1	105	206	6879	0.6360610263522886	1.0	0.9915990606962314	100.0
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	2	1.0101010101010102	0.9611916723516399	RALGDS, DOCK4	105	210	6879	0.6239455782312926	1.0	0.9920052321618863	100.0
KEGG_PATHWAY	hsa04080:Neuroactive ligand-receptor interaction	2	1.0101010101010102	0.9865324847514738	C3AR1, GZMA	105	277	6879	0.4730273336771532	1.0	0.9982422761466758	100.0
