Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05212:Pancreatic cancer	10	1.2165450121654502	0.007033577195410518	PIK3CG, E2F3, PIK3CB, TGFBR1, ARHGEF6, TGFBR2, TP53, SMAD4, SMAD2, BCL2L1	367	65	6879	2.8836721861245023	0.821337508250041	0.1336977369970057	8.729744558059638
KEGG_PATHWAY	hsa03015:mRNA surveillance pathway	12	1.4598540145985401	0.008540742180814688	FIP1L1, RBM8A, CLP1, NUDT21, PPP2R5C, PELO, PPP2R5E, PAPOLG, WDR82, PPP2R3C, RNGTT, PNN	367	91	6879	2.4717190166781444	0.876669963227966	0.14870081017835157	10.506393074345954
REACTOME_PATHWAY	R-HSA-937041:R-HSA-937041	6	0.7299270072992701	0.008814108286548956	UBE2N, LY96, RIPK1, TRAF6, UBE2D1, RPS27A	460	26	9075	4.55267558528428	0.9973924351803356	0.09911202201865821	12.434384360898832
REACTOME_PATHWAY	R-HSA-2173788:R-HSA-2173788	6	0.7299270072992701	0.008814108286548956	XPO1, TGFBR1, TGFBR2, SMAD2, RPS27A, MTMR4	460	26	9075	4.55267558528428	0.9973924351803356	0.09911202201865821	12.434384360898832
KEGG_PATHWAY	hsa04140:Regulation of autophagy	6	0.7299270072992701	0.009118088750438975	ATG12, ATG5, BECN1, PIK3C3, PRKAA1, PIK3R4	367	25	6879	4.498528610354223	0.8930098773745437	0.1475529619359096	11.178474965417717
KEGG_PATHWAY	hsa05161:Hepatitis B	16	1.9464720194647203	0.009938269545801195	PIK3CG, E2F3, PIK3CB, CREB1, TGFBR1, TP53, SMAD4, FADD, VDAC3, IFNAR1, CASP3, CDKN1B, MAP3K1, YWHAQ, APAF1, NFATC1	367	145	6879	2.0682890162548153	0.9125832221068402	0.14995943167897807	12.125232199049075
BIOCARTA	h_ctcfPathway:CTCF: First Multivalent Nuclear Factor	6	0.7299270072992701	0.010252876848823114	PIK3CG, CDKN1B, TGFBR1, TGFBR2, TP53, SMAD4	91	25	1625	4.285714285714286	0.84355393102237	0.84355393102237	11.921481562278391
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	15	1.824817518248175	0.01084186683377138	NDUFA4, NDUFB4, NDUFA5, NDUFB11, NDUFB6, ATP6V1H, UQCRQ, NDUFB1, COX6C, NDUFB2, SDHA, SDHB, NDUFV2, NDUFS3, COX15	367	133	6879	2.1139702116326236	0.930042029012836	0.15315812450245736	13.157493272517318
REACTOME_PATHWAY	R-HSA-72702:R-HSA-72702	9	1.094890510948905	0.01122650132372391	EIF4B, EIF3A, EIF4E, RPS29, EIF2S1, EIF3F, EIF2S2, RPS5, RPS27A	460	61	9075	2.9107270135424095	0.9994929373849986	0.12261396607743857	15.576937282167503
REACTOME_PATHWAY	R-HSA-72649:R-HSA-72649	9	1.094890510948905	0.01122650132372391	EIF4B, EIF3A, EIF4E, RPS29, EIF2S1, EIF3F, EIF2S2, RPS5, RPS27A	460	61	9075	2.9107270135424095	0.9994929373849986	0.12261396607743857	15.576937282167503
REACTOME_PATHWAY	R-HSA-380972:R-HSA-380972	6	0.7299270072992701	0.012121995930818835	TSC1, STK11, RRAGA, RHEB, PRKAA1, RRAGD	460	28	9075	4.227484472049689	0.9997241785169719	0.12969463141431536	16.71644037173461
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	10	1.2165450121654502	0.013528554250370405	PIK3CG, E2F3, CDKN1B, PIK3CB, TGFBR1, TGFBR2, TP53, SMAD4, BCL2L1, PTPN11	367	72	6879	2.6033151680290643	0.9639734583065075	0.1775766246473076	16.161018779278223
REACTOME_PATHWAY	R-HSA-917729:R-HSA-917729	6	0.7299270072992701	0.014054427225092042	STAM2, CHMP4A, SNF8, VPS4B, VPS4A, RPS27A	460	29	9075	4.081709145427286	0.9999260094091833	0.1465994044727542	19.126694240190012
KEGG_PATHWAY	hsa05222:Small cell lung cancer	11	1.338199513381995	0.014251809016726378	PIK3CG, MAX, E2F3, CDKN1B, ITGA6, PIK3CB, RXRB, TP53, APAF1, BCL2L1, TRAF6	367	85	6879	2.425677191857669	0.9698767897620472	0.17682056144087444	16.95302832668095
KEGG_PATHWAY	hsa04110:Cell cycle	14	1.70316301703163	0.014259045028325345	E2F3, RBL2, ANAPC13, TP53, SMAD4, SMAD2, CDC27, SMC3, CDKN1B, YWHAQ, TFDP2, SMC1A, CUL1, BUB3	367	124	6879	2.116243297881691	0.9699306957562284	0.16842537142993375	16.96091721632883
BIOCARTA	h_rnaPathway:Double Stranded RNA Induced Gene Expression	4	0.48661800486618007	0.014846259235291044	EIF2S1, EIF2S2, TP53, DNAJC3	91	10	1625	7.142857142857143	0.9322792223920523	0.7397678390207166	16.826349835746747
REACTOME_PATHWAY	R-HSA-3108214:R-HSA-3108214	10	1.2165450121654502	0.01522350832470777	RPA1, XRCC4, SP100, RNF2, NUP50, TDG, SMC6, RAD52, SMC1A, SMC3	460	77	9075	2.5621118012422355	0.9999666638038057	0.1554892522391892	20.553074315123865
REACTOME_PATHWAY	R-HSA-110314:R-HSA-110314	6	0.7299270072992701	0.016183545247586098	POLD3, RPA1, RFC4, CUL4A, CUL4B, RPS27A	460	30	9075	3.9456521739130435	0.9999826913524481	0.16208919164680835	21.70680792094447
KEGG_PATHWAY	hsa05210:Colorectal cancer	9	1.094890510948905	0.01622838179509333	PIK3CG, MSH6, CASP3, PIK3CB, TGFBR1, TGFBR2, TP53, SMAD4, SMAD2	367	62	6879	2.720884240133603	0.9815410701331923	0.18095016722282586	19.08242217022622
REACTOME_PATHWAY	R-HSA-156902:R-HSA-156902	11	1.338199513381995	0.016264141823914526	RPS29, RPL14, RPL22, RPL6, RPL34, RPL5, RPL24, RPL37, RPL23A, RPS5, RPS27A	460	91	9075	2.3847348303870044	0.9999836185082309	0.1604678033027408	21.802950682510335
BBID	61.Myc_network	5	0.6082725060827251	0.017158111122043487	MAX, EIF4E, YAF2, GTF2I, MXI1	23	19	388	4.439359267734554	0.4728971767262814	0.4728971767262814	14.392938049097314
KEGG_PATHWAY	hsa05168:Herpes simplex infection	18	2.18978102189781	0.01734235146430394	HMGN1, SP100, TAF5, TP53, FADD, DAXX, PTPN11, IFNAR1, CSNK2A2, CASP3, CSNK2A1, EIF2AK1, GTF2I, EIF2S1, MED8, TRAF6, CUL1, TBPL1	367	183	6879	1.8436592665386162	0.9859994119529598	0.1839415778462552	20.260206600254836
REACTOME_PATHWAY	R-HSA-749476:R-HSA-749476	7	0.851581508515815	0.01808685421103757	SNAPC5, GTF3A, POLR2F, BRF2, SSB, ZNF143, GTF3C2	460	42	9075	3.2880434782608696	0.9999952890772962	0.17440456882754596	23.948041869267723
REACTOME_PATHWAY	R-HSA-2408557:R-HSA-2408557	11	1.338199513381995	0.02002651275816561	RPS29, RPL14, RPL22, RPL6, RPL34, RPL5, RPL24, RPL37, RPL23A, RPS5, RPS27A	460	94	9075	2.3086262719703976	0.9999987525383364	0.1887220928654445	26.170364312878725
REACTOME_PATHWAY	R-HSA-2173789:R-HSA-2173789	4	0.48661800486618007	0.02009096577691247	TGFBR1, TGFBR2, SMAD4, SMAD2	460	12	9075	6.576086956521738	0.9999988064741653	0.18669203102372267	26.243158857616542
REACTOME_PATHWAY	R-HSA-5696395:R-HSA-5696395	7	0.851581508515815	0.020152024818500078	RPA1, UBE2N, CUL4A, UBE2V2, CUL4B, RPS27A, RNF111	460	43	9075	3.2115773508594545	0.9999988554202212	0.18468942448918246	26.312058380720572
BIOCARTA	h_p38mapkPathway:p38 MAPK Signaling Pathway 	7	0.851581508515815	0.02037842646551174	HMGN1, MAX, TGFBR1, RIPK1, CREB1, MAP3K1, DAXX	91	40	1625	3.125	0.9754245583713665	0.70926290704745	22.400082099510787
KEGG_PATHWAY	hsa03013:RNA transport	17	2.068126520681265	0.020380277668421168	RPP38, XPO1, FXR2, PNN, FXR1, EIF4B, SENP2, EIF3A, EIF4E, RBM8A, EIF2S1, NUP50, EIF3F, EIF2S2, THOC7, POP4, POP7	367	172	6879	1.852591724225334	0.9934228932823148	0.2041709873934735	23.392251459100464
REACTOME_PATHWAY	R-HSA-72764:R-HSA-72764	11	1.338199513381995	0.021411671844752588	RPS29, RPL14, RPL22, RPL6, RPL34, RPL5, RPL24, RPL37, RPL23A, RPS5, RPS27A	460	95	9075	2.2843249427917622	0.9999995178066845	0.1925675601013559	27.72012176650508
KEGG_PATHWAY	hsa03040:Spliceosome	14	1.70316301703163	0.024206030052329998	CRNKL1, LSM6, SNRPB2, SNW1, CDC5L, BUD31, SMNDC1, CTNNBL1, AQR, RBM8A, USP39, CDC40, SYF2, LSM3	367	133	6879	1.9730388641904488	0.9974684662565627	0.22891254059653943	27.175018086984647
REACTOME_PATHWAY	R-HSA-975956:R-HSA-975956	11	1.338199513381995	0.024389060703304814	RPS29, RPL14, RPL22, RPL6, RPL34, RPL5, RPL24, RPL37, RPL23A, RPS5, RPS27A	460	97	9075	2.2372254594352308	0.9999999377819492	0.21374393989100038	30.949115844857843
REACTOME_PATHWAY	R-HSA-69473:R-HSA-69473	10	1.2165450121654502	0.025536236747659553	RPA1, UBE2N, HIST1H2BC, RFC4, HIST1H2BD, TP53, UBE2V2, TOPBP1, RMI1, RAD17	460	84	9075	2.3486024844720497	0.9999999717806946	0.2198993105766044	32.15690473654485
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	14	1.70316301703163	0.025566716692290523	PIK3CG, CDKN1B, RBL2, ATG12, STK11, HOMER3, PIK3CB, TGFBR1, TGFBR2, SMAD4, SMAD2, PRKAA1, CCNG2, BCL2L11	367	134	6879	1.958314693562162	0.9981989957748373	0.23149544286788348	28.4783221699752
REACTOME_PATHWAY	R-HSA-5693607:R-HSA-5693607	11	1.338199513381995	0.025984679082439125	RPA1, UBE2N, HIST1H2BC, RFC4, HIST1H2BD, RNF4, UBE2V2, TOPBP1, RMI1, RAD17, RPS27A	460	98	9075	2.214396628216504	0.9999999792885887	0.2205691319709998	32.623657980082235
REACTOME_PATHWAY	R-HSA-166208:R-HSA-166208	5	0.6082725060827251	0.02661437563870066	EIF4B, EIF4E, RRAGA, RHEB, RRAGD	460	23	9075	4.28875236294896	0.9999999865886774	0.22257352211544779	33.27400920959362
REACTOME_PATHWAY	R-HSA-76042:R-HSA-76042	7	0.851581508515815	0.027292122924464646	GTF2E1, POLR2G, POLR2F, TAF12, TAF5, GTF2A2, GTF2B	460	46	9075	3.0021266540642726	0.9999999916016326	0.22487359333486978	33.96743779943202
REACTOME_PATHWAY	R-HSA-167172:R-HSA-167172	7	0.851581508515815	0.027292122924464646	GTF2E1, POLR2G, POLR2F, TAF12, TAF5, GTF2A2, GTF2B	460	46	9075	3.0021266540642726	0.9999999916016326	0.22487359333486978	33.96743779943202
REACTOME_PATHWAY	R-HSA-167161:R-HSA-167161	7	0.851581508515815	0.027292122924464646	GTF2E1, POLR2G, POLR2F, TAF12, TAF5, GTF2A2, GTF2B	460	46	9075	3.0021266540642726	0.9999999916016326	0.22487359333486978	33.96743779943202
REACTOME_PATHWAY	R-HSA-75953:R-HSA-75953	7	0.851581508515815	0.027292122924464646	GTF2E1, POLR2G, POLR2F, TAF12, TAF5, GTF2A2, GTF2B	460	46	9075	3.0021266540642726	0.9999999916016326	0.22487359333486978	33.96743779943202
REACTOME_PATHWAY	R-HSA-73776:R-HSA-73776	7	0.851581508515815	0.027292122924464646	GTF2E1, POLR2G, POLR2F, TAF12, TAF5, GTF2A2, GTF2B	460	46	9075	3.0021266540642726	0.9999999916016326	0.22487359333486978	33.96743779943202
REACTOME_PATHWAY	R-HSA-167162:R-HSA-167162	7	0.851581508515815	0.027292122924464646	GTF2E1, POLR2G, POLR2F, TAF12, TAF5, GTF2A2, GTF2B	460	46	9075	3.0021266540642726	0.9999999916016326	0.22487359333486978	33.96743779943202
REACTOME_PATHWAY	R-HSA-73779:R-HSA-73779	7	0.851581508515815	0.027292122924464646	GTF2E1, POLR2G, POLR2F, TAF12, TAF5, GTF2A2, GTF2B	460	46	9075	3.0021266540642726	0.9999999916016326	0.22487359333486978	33.96743779943202
REACTOME_PATHWAY	R-HSA-5628897:R-HSA-5628897	10	1.2165450121654502	0.027335307227085433	NDUFA4, TSC1, TP53, YWHAQ, RRAGA, RHEB, PRKAA1, RRAGD, SURF1, COX6C	460	85	9075	2.3209718670076724	0.9999999918484949	0.22251431286542234	34.011392544300776
KEGG_PATHWAY	hsa05166:HTLV-I infection	22	2.67639902676399	0.028820545672453055	PIK3CG, XPO1, E2F3, PIK3CB, CREB1, TGFBR1, TGFBR2, TP53, SMAD4, SMAD2, BCL2L1, VDAC2, CDC27, VDAC3, ATF1, POLD3, MAP3K1, SLC2A1, PPP3CB, BUB3, TBPL1, NFATC1	367	254	6879	1.623484734707889	0.9992037038358458	0.2483027092972403	31.508155607916578
REACTOME_PATHWAY	R-HSA-5419276:R-HSA-5419276	10	1.2165450121654502	0.02922188431984564	MRPL52, MRPS16, MRPL22, MRPS18C, MRPL16, MTRF1L, MRPL33, MRPS31, MRPL20, DAP3	460	86	9075	2.2939838220424673	0.9999999977888162	0.233353781492173	35.905188854229486
BIOCARTA	h_chemicalPathway:Apoptotic Signaling in Response to DNA Damage	5	0.6082725060827251	0.02987409211555714	CASP3, EIF2S1, TP53, APAF1, BCL2L1	91	22	1625	4.058441558441558	0.995743442371515	0.7445742781536451	31.17354868706167
KEGG_PATHWAY	hsa04152:AMPK signaling pathway	13	1.5815085158150852	0.030046778026465507	PIK3CG, STK11, PIK3CB, HMGCR, CREB1, PPP2R5C, TSC1, MLYCD, RAB14, RHEB, PPP2R5E, PRKAA1, PPP2R3C	367	123	6879	1.981059347378215	0.9994149502980689	0.24896312632658346	32.618911771123784
KEGG_PATHWAY	hsa03022:Basal transcription factors	7	0.851581508515815	0.03064680800551987	GTF2E1, TAF12, GTF2I, TAF5, GTF2A2, GTF2B, TBPL1	367	45	6879	2.9157129881925523	0.9994969410089278	0.24518983943179484	33.156357479457675
REACTOME_PATHWAY	R-HSA-975957:R-HSA-975957	12	1.4598540145985401	0.03072343202974407	RPS29, RPL14, RPL22, RBM8A, RPL6, RPL34, RPL5, RPL24, RPL37, RPL23A, RPS5, RPS27A	460	115	9075	2.058601134215501	0.9999999992186174	0.24112672316205097	37.37609710000041
KEGG_PATHWAY	hsa03060:Protein export	5	0.6082725060827251	0.031265114851611514	SPCS3, SRP19, SEC63, SEC61A1, SEC61G	367	23	6879	4.074754176045492	0.9995694682178804	0.24179629795930002	33.70603337861866
KEGG_PATHWAY	hsa04130:SNARE interactions in vesicular transport	6	0.7299270072992701	0.032347685967544955	SNAP29, STX7, VAMP7, VAMP4, GOSR1, SNAP23	367	34	6879	3.307741625260458	0.9996722680045035	0.24169228008745436	34.658407904591336
REACTOME_PATHWAY	R-HSA-3304356:R-HSA-3304356	3	0.36496350364963503	0.033433068439213155	TGFBR1, TGFBR2, SMAD2	460	6	9075	9.864130434782608	0.9999999998809145	0.25678400030640003	39.95102399158598
REACTOME_PATHWAY	R-HSA-5685938:R-HSA-5685938	6	0.7299270072992701	0.03714978454471514	RPA1, RFC4, TOPBP1, RAD52, RMI1, RAD17	460	37	9075	3.199177438307873	0.9999999999910573	0.2783075666242024	43.322510250119706
REACTOME_PATHWAY	R-HSA-162588:R-HSA-162588	5	0.6082725060827251	0.03991891857140823	CHMP4A, VPS4B, VPS4A, PDCD6IP, RPS27A	460	26	9075	3.793896321070234	0.999999999998709	0.2928602085278472	45.71865987706951
BBID	152.altered_synaptic_signalling-neurodegenerative_disorders	3	0.36496350364963503	0.04012048098301767	TP53, APAF1, BCL2L1	23	6	388	8.434782608695652	0.7802044815736042	0.5311764527816507	30.765716404287346
KEGG_PATHWAY	hsa03008:Ribosome biogenesis in eukaryotes	10	1.2165450121654502	0.04084547846485623	RPP38, CSNK2A2, XPO1, GTPBP4, IMP3, CSNK2A1, MPHOSPH10, HEATR1, POP4, POP7	367	87	6879	2.1544677252654325	0.9999619098100381	0.28764943797305653	41.70723037626259
REACTOME_PATHWAY	R-HSA-5696394:R-HSA-5696394	6	0.7299270072992701	0.04107052303566161	CUL4A, YY1, COPS3, COPS7B, CUL4B, RPS27A	460	38	9075	3.114988558352403	0.9999999999994237	0.2969146998298038	46.6870328840117
REACTOME_PATHWAY	R-HSA-69231:R-HSA-69231	6	0.7299270072992701	0.04107052303566161	E2F3, CDKN1B, RBL2, TFDP2, RPS27A, CUL1	460	38	9075	3.114988558352403	0.9999999999994237	0.2969146998298038	46.6870328840117
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	18	2.18978102189781	0.04519964786780113	PIK3CG, HIST1H2BC, HIST1H2BD, SP100, RBL2, PIK3CB, CREB1, TP53, SNW1, GTF2B, VDAC3, GTF2E1, CASP3, CDKN1B, GTF2A2, PSMC1, YWHAQ, TBPL1	367	205	6879	1.645803150129594	0.9999874493215561	0.30514771436653154	45.04052418103528
REACTOME_PATHWAY	R-HSA-3656532:R-HSA-3656532	3	0.36496350364963503	0.04526164553384964	TGFBR1, TGFBR2, SMAD2	460	7	9075	8.454968944099377	0.9999999999999697	0.31905071060928336	50.07687123477499
KEGG_PATHWAY	hsa04210:Apoptosis	8	0.9732360097323601	0.045263202971563984	PIK3CG, CASP3, PIK3CB, RIPK1, TP53, FADD, APAF1, BCL2L1	367	62	6879	2.4185637690076467	0.9999876515243687	0.29755404309889666	45.08784864454643
REACTOME_PATHWAY	R-HSA-1221632:R-HSA-1221632	9	1.094890510948905	0.04554312382100402	HIST1H2BC, SYNE1, HIST1H2BD, H2AFV, HIST1H2AE, TERF2IP, SMC1A, DIDO1, SMC3	460	79	9075	2.2475233902036327	0.9999999999999751	0.3175033867936302	50.29716665237618
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	7	0.851581508515815	0.04800666705898959	CASP3, PPP3CB, TP53, APAF1, BCL2L1, CASP1, DAXX	367	50	6879	2.624141689373297	0.999993881100957	0.3049430301955387	47.095207544660745
REACTOME_PATHWAY	R-HSA-432142:R-HSA-432142	4	0.48661800486618007	0.051536554935710195	PECAM1, PPP2R5C, PPP2R5E, PTPN11	460	17	9075	4.641943734015346	0.9999999999999997	0.3484467787083847	54.77793706730081
BIOCARTA	h_mtorPathway:mTOR Signaling Pathway	5	0.6082725060827251	0.05160649930945619	EIF4B, EIF3A, EIF4E, TSC1, RHEB	91	26	1625	3.434065934065934	0.9999278988087927	0.8515471676464039	47.933655724839866
KEGG_PATHWAY	hsa01100:Metabolic pathways	78	9.48905109489051	0.05290248592473556	ARSB, ALAD, IMPA1, HMGCR, B3GALT4, PPCS, ALG6, UQCRQ, FDFT1, PIGK, PIGF, PIK3C3, PIGB, NDUFS3, PTDSS1, DDOST, AGPAT1, COX15, NDUFB11, SPTLC1, C1GALT1C1, CMAS, SUCLG1, ATP6V1H, DHRS9, DGUOK, NME6, COX6C, MGAT2, PANK2, DLD, UROD, ALDH9A1, PRPS1, DEGS1, ALDOA, NDUFB4, ADSS, POLR2G, POLR2F, NDUFB6, SORD, GALNT7, HSD17B1, ALDOC, DCK, HADHA, NDUFB1, NDUFB2, MTM1, STT3A, MTMR1, GGPS1, PCYT1A, B3GNT2, HSD17B4, PAFAH1B2, PAPSS1, GCNT1, MTMR4, C1GALT1, AGL, NDUFA4, NDUFA5, MGAT4A, ST6GAL1, GUSB, AMACR, POLD3, SDHA, DBT, SDHB, DHFR, MLYCD, NDUFV2, MAT2B, APIP, IPPK	367	1219	6879	1.1993616065341448	0.9999982609743364	0.32298664621595274	50.51008278586704
REACTOME_PATHWAY	R-HSA-72695:R-HSA-72695	7	0.851581508515815	0.05388152491467065	EIF3A, RPS29, EIF2S1, EIF3F, EIF2S2, RPS5, RPS27A	460	54	9075	2.5573671497584543	0.9999999999999999	0.357956896864136	56.42612383278844
REACTOME_PATHWAY	R-HSA-75955:R-HSA-75955	7	0.851581508515815	0.05388152491467065	CCNT2, POLR2G, POLR2F, SUPT16H, CDC73, TCEA1, CTR9	460	54	9075	2.5573671497584543	0.9999999999999999	0.357956896864136	56.42612383278844
REACTOME_PATHWAY	R-HSA-5696400:R-HSA-5696400	6	0.7299270072992701	0.054284850104122186	POLD3, RPA1, RFC4, CUL4A, CUL4B, RPS27A	460	41	9075	2.8870625662778364	1.0	0.356773172702206	56.70389026755485
BIOCARTA	h_eifPathway:Eukaryotic protein translation	4	0.48661800486618007	0.0544718425800462	EIF3A, EIF4E, EIF2S1, EIF2S2	91	16	1625	4.464285714285714	0.9999581780801274	0.8136909315885905	49.83848456650025
REACTOME_PATHWAY	R-HSA-1660514:R-HSA-1660514	4	0.48661800486618007	0.05959980934599192	PIK3C3, FIG4, PIK3R4, SACM1L	460	18	9075	4.384057971014493	1.0	0.3813190474860648	60.21322666397254
REACTOME_PATHWAY	R-HSA-166058:R-HSA-166058	4	0.48661800486618007	0.05959980934599192	LY96, MAP3K1, TRAF6, BTK	460	18	9075	4.384057971014493	1.0	0.3813190474860648	60.21322666397254
BIOCARTA	h_fcer1Pathway:Fc Epsilon Receptor I Signaling in Mast Cells	6	0.7299270072992701	0.06042674919897526	PIK3CG, MAP3K1, PPP3CB, MAP2K7, NFATC1, BTK	91	39	1625	2.7472527472527473	0.9999865873082815	0.7986596362164164	53.59405053826234
REACTOME_PATHWAY	R-HSA-112382:R-HSA-112382	7	0.851581508515815	0.0623447210501868	CCNT2, POLR2G, POLR2F, SUPT16H, CDC73, TCEA1, CTR9	460	56	9075	2.4660326086956523	1.0	0.39178399535322295	61.9198697401691
BIOCARTA	h_hcmvPathway:Human Cytomegalovirus and Map Kinase Pathways	4	0.48661800486618007	0.06357003333269828	PIK3CG, SP1, CREB1, MAP3K1	91	17	1625	4.201680672268908	0.999992662391156	0.7718637389539957	55.470530221960544
REACTOME_PATHWAY	R-HSA-71403:R-HSA-71403	4	0.48661800486618007	0.0682142575722148	SDHA, SDHB, SUCLG1, DLD	460	19	9075	4.1533180778032035	1.0	0.4169762009396468	65.34258174175007
BIOCARTA	h_tertPathway:Overview of telomerase protein component gene hTert Transcriptional Regulation 	3	0.36496350364963503	0.06830681657194351	MAX, SP1, TP53	91	8	1625	6.696428571428571	0.9999970547290705	0.7570827470613282	58.16693520834486
REACTOME_PATHWAY	R-HSA-5368286:R-HSA-5368286	9	1.094890510948905	0.06860489172081648	MRPL52, MRPS16, MRPL22, MRPS18C, MRPL16, MRPL33, MRPS31, MRPL20, DAP3	460	86	9075	2.0645854398382206	1.0	0.41528531365181043	65.55985964049052
REACTOME_PATHWAY	R-HSA-5389840:R-HSA-5389840	9	1.094890510948905	0.06860489172081648	MRPL52, MRPS16, MRPL22, MRPS18C, MRPL16, MRPL33, MRPS31, MRPL20, DAP3	460	86	9075	2.0645854398382206	1.0	0.41528531365181043	65.55985964049052
KEGG_PATHWAY	hsa00860:Porphyrin and chlorophyll metabolism	6	0.7299270072992701	0.07029227983895431	BLVRA, HMOX2, ALAD, GUSB, UROD, COX15	367	42	6879	2.6776956014013233	0.9999999810970015	0.39837004911457274	61.06306148062202
KEGG_PATHWAY	hsa04114:Oocyte meiosis	11	1.338199513381995	0.07043407185564202	SLK, ANAPC13, PPP2R5C, PPP3CB, YWHAQ, PPP2R5E, SMC1A, CDC27, SMC3, ITPR1, CUL1	367	111	6879	1.8575005523234407	0.9999999817875636	0.3904487537029665	61.139841738243206
KEGG_PATHWAY	hsa00562:Inositol phosphate metabolism	8	0.9732360097323601	0.082112253641587	PIK3CG, MTM1, MTMR1, IMPA1, PIK3CB, PIK3C3, IPPK, MTMR4	367	71	6879	2.1119852630771	0.9999999991669797	0.43165464676564536	67.00495297889341
BIOCARTA	h_tgfbPathway:TGF beta signaling pathway	4	0.48661800486618007	0.08370196579282005	TGFBR1, TGFBR2, SMAD4, SMAD2	91	19	1625	3.7593984962406015	0.9999998532372394	0.7926702675586504	65.92872670536964
BBID	40.Deg_of_Chrom_DNA_TNF-ind_apoptosis	3	0.36496350364963503	0.08677705745044018	RIPK1, FADD, CASP1	23	9	388	5.623188405797101	0.9652189969840995	0.6735770384674553	55.73983164208109
BBID	86.Apoptosis_Nematode&_Vert	3	0.36496350364963503	0.08677705745044018	CASP3, FADD, APAF1	23	9	388	5.623188405797101	0.9652189969840995	0.6735770384674553	55.73983164208109
REACTOME_PATHWAY	R-HSA-2470946:R-HSA-2470946	3	0.36496350364963503	0.08778087630706963	PDS5B, SMC1A, SMC3	460	10	9075	5.918478260869565	1.0	0.49641379880554837	74.79077516333285
REACTOME_PATHWAY	R-HSA-2559580:R-HSA-2559580	11	1.338199513381995	0.09301342651875301	SUZ12, E2F3, HIST1H2BC, RBBP4, HIST1H2BD, H2AFV, RNF2, HIST1H2AE, TP53, MAP2K7, RPS27A	460	123	9075	1.7643160127253448	1.0	0.513706299049502	76.87459875243574
REACTOME_PATHWAY	R-HSA-5205685:R-HSA-5205685	4	0.48661800486618007	0.09713069628288455	MFN1, ATG12, ATG5, RPS27A	460	22	9075	3.5869565217391304	1.0	0.5259013199253633	78.40002318481302
