"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIR4323",0,NA,NA,NA,NA,NA
"MIR4324",0.211986837411124,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"MIR4325",0,NA,NA,NA,NA,NA
"MIR4326",1.22709150370426,-3.67290716117159,4.24464738070634,-0.865303247065105,0.38687236909705,NA
"MIR4327",0,NA,NA,NA,NA,NA
"MIR4328",0,NA,NA,NA,NA,NA
"MIR4329",0,NA,NA,NA,NA,NA
"MIR433",0,NA,NA,NA,NA,NA
"MIR4330",0,NA,NA,NA,NA,NA
"MIR4418",0,NA,NA,NA,NA,NA
"MIR4420",160.575762877846,-1.35017350792024,0.841902180218574,-1.60371779482708,0.108776271659299,0.271184589840961
"MIR4421",0,NA,NA,NA,NA,NA
"MIR4422",0,NA,NA,NA,NA,NA
"MIR4422HG",0,NA,NA,NA,NA,NA
"MIR4423",0,NA,NA,NA,NA,NA
"MIR4424",0,NA,NA,NA,NA,NA
"MIR4425",2.69642164897467,-4.81359216112982,3.04197624302597,-1.58238979418904,0.113560613124538,NA
"MIR4426",3497.86317902793,0.778103512977292,0.50439653940814,1.54264244931244,0.122917552529596,0.291389518251334
"MIR4427",0,NA,NA,NA,NA,NA
"MIR4428",0,NA,NA,NA,NA,NA
"MIR4429",0,NA,NA,NA,NA,NA
"MIR4430",0,NA,NA,NA,NA,NA
"MIR4431",0,NA,NA,NA,NA,NA
"MIR4432",0,NA,NA,NA,NA,NA
"MIR4432HG",1.16094165253126,-3.62819246277199,4.24585180086369,-0.854526401989335,0.392813387053646,NA
"MIR4433A",0,NA,NA,NA,NA,NA
"MIR4433B",0,NA,NA,NA,NA,NA
"MIR4434",7.99154519480313,-6.3753967707025,2.78238432894418,-2.29134296954646,0.021943585228044,0.104797174197823
"MIR4435-1",0,NA,NA,NA,NA,NA
"MIR4435-2",0.835786583243188,-3.14035241967155,4.26167498967177,-0.736882194743202,0.461193992723913,NA
"MIR4435-2HG",1048.52659685537,-1.43659067971505,0.686757172004606,-2.09184663557531,0.0364522370620178,0.141575261688108
"MIR4436A",0,NA,NA,NA,NA,NA
"MIR4436B2",0,NA,NA,NA,NA,NA
"MIR4437",0,NA,NA,NA,NA,NA
"MIR4438",0,NA,NA,NA,NA,NA
"MIR4439",0,NA,NA,NA,NA,NA
"MIR4440",21.4275305858075,-1.44793825420174,1.7121608404393,-0.845678875490595,0.39773191074584,0.597215967403249
"MIR4441",1.64791148463141,-4.11782868591214,4.23446973033572,-0.972454391729862,0.330824543936261,NA
"MIR4442",0,NA,NA,NA,NA,NA
"MIR4443",0,NA,NA,NA,NA,NA
"MIR4444-1",24.8762356566478,-1.52708279135249,1.14534001628103,-1.33330082739184,0.182433102286585,0.372288449508351
"MIR4444-2",0,NA,NA,NA,NA,NA
"MIR4445",0,NA,NA,NA,NA,NA
"MIR4446",0,NA,NA,NA,NA,NA
"MIR4447",0,NA,NA,NA,NA,NA
"MIR4448",0,NA,NA,NA,NA,NA
"MIR4449",0,NA,NA,NA,NA,NA
"MIR4450",0,NA,NA,NA,NA,NA
"MIR4451",0,NA,NA,NA,NA,NA
"MIR4452",0,NA,NA,NA,NA,NA
"MIR4453",0,NA,NA,NA,NA,NA
"MIR4453HG",61.617723120462,-2.19525636270456,1.01646907408187,-2.15968829616133,0.0307968078437491,0.128027128259861
"MIR4454",0.260461110820372,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"MIR4455",0,NA,NA,NA,NA,NA
"MIR4456",0,NA,NA,NA,NA,NA
"MIR4457",0,NA,NA,NA,NA,NA
"MIR4458",0,NA,NA,NA,NA,NA
"MIR4458HG",23.3774719195569,0.589062901509301,1.62476194486539,0.362553359506525,0.716938556566095,0.838925086344904
"MIR4460",0,NA,NA,NA,NA,NA
"MIR4462",0,NA,NA,NA,NA,NA
"MIR4463",0,NA,NA,NA,NA,NA
"MIR4464",0,NA,NA,NA,NA,NA
"MIR4465",0,NA,NA,NA,NA,NA
"MIR4466",0,NA,NA,NA,NA,NA
"MIR4467",0,NA,NA,NA,NA,NA
"MIR4468",0,NA,NA,NA,NA,NA
"MIR4469",0,NA,NA,NA,NA,NA
"MIR4470",0,NA,NA,NA,NA,NA
"MIR4471",0,NA,NA,NA,NA,NA
"MIR4472-1",0,NA,NA,NA,NA,NA
"MIR4472-2",0.128993516947918,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"MIR4473",0,NA,NA,NA,NA,NA
"MIR4474",0,NA,NA,NA,NA,NA
"MIR4475",0,NA,NA,NA,NA,NA
"MIR4476",0,NA,NA,NA,NA,NA
"MIR4477A",8.04921706706395,-1.99595309975136,2.34432763423062,-0.851396822955766,0.394548955997946,0.594820541529957
"MIR4477B",20.4214302736065,-3.44681060161264,2.04172249243614,-1.68818760354645,0.0913752220892969,0.244810398015819
"MIR4478",0,NA,NA,NA,NA,NA
"MIR4479",0,NA,NA,NA,NA,NA
"MIR448",0,NA,NA,NA,NA,NA
"MIR4480",3.93745152713064,-0.525738459086108,2.38572910364945,-0.220368045257899,0.825584529900504,NA
"MIR4481",3.37825321296023,0.495494258612994,2.90010675689753,0.170853799583248,0.864338724997379,NA
"MIR4482",10.9262622633972,0.295746764081353,2.46074707183707,0.120185762879142,0.904335995598783,0.948881769446589
"MIR4483",0,NA,NA,NA,NA,NA
"MIR4484",0,NA,NA,NA,NA,NA
"MIR4485",0,NA,NA,NA,NA,NA
"MIR4486",0,NA,NA,NA,NA,NA
"MIR4487",0,NA,NA,NA,NA,NA
"MIR4488",0,NA,NA,NA,NA,NA
"MIR4489",5.50580934494601,0.246739215498015,2.26665963288447,0.108855874044055,0.913316806000488,0.954337443759094
"MIR4490",0,NA,NA,NA,NA,NA
"MIR4491",0,NA,NA,NA,NA,NA
"MIR4492",0,NA,NA,NA,NA,NA
"MIR4493",0,NA,NA,NA,NA,NA
"MIR4494",0,NA,NA,NA,NA,NA
"MIR4495",0,NA,NA,NA,NA,NA
"MIR4496",5.0656928275669,6.2116936909731,3.87883625118159,1.60143230822927,0.109281201668754,0.271914380622797
"MIR4497",0,NA,NA,NA,NA,NA
"MIR4498",0,NA,NA,NA,NA,NA
"MIR4499",0,NA,NA,NA,NA,NA
"MIR449A",0,NA,NA,NA,NA,NA
"MIR449B",0,NA,NA,NA,NA,NA
"MIR449C",0,NA,NA,NA,NA,NA
"MIR4500",0,NA,NA,NA,NA,NA
"MIR4500HG",12.9848792115987,-0.688130115275647,1.33798886065441,-0.514301826802267,0.607040984699492,0.763867187409232
"MIR4501",0,NA,NA,NA,NA,NA
"MIR4502",0,NA,NA,NA,NA,NA
"MIR4503",0,NA,NA,NA,NA,NA
"MIR4504",0,NA,NA,NA,NA,NA
"MIR4505",1.56276666492223,-4.00370851307585,4.23679271407224,-0.944985696321131,0.344666178547054,NA
"MIR4506",0,NA,NA,NA,NA,NA
"MIR4507",0,NA,NA,NA,NA,NA
"MIR4508",0,NA,NA,NA,NA,NA
"MIR4509-2",0,NA,NA,NA,NA,NA
"MIR4509-3",0,NA,NA,NA,NA,NA
"MIR450A1",0,NA,NA,NA,NA,NA
"MIR450A2",0,NA,NA,NA,NA,NA
"MIR450B",0,NA,NA,NA,NA,NA
"MIR4510",0,NA,NA,NA,NA,NA
"MIR4511",0,NA,NA,NA,NA,NA
"MIR4512",0,NA,NA,NA,NA,NA
"MIR4513",2.91870474294545,2.82687134685378,3.47896475800057,0.812561075921459,0.416469755925463,NA
"MIR4514",0,NA,NA,NA,NA,NA
"MIR4515",0,NA,NA,NA,NA,NA
"MIR4516",0,NA,NA,NA,NA,NA
"MIR4517",0,NA,NA,NA,NA,NA
"MIR4518",0,NA,NA,NA,NA,NA
"MIR4519",0,NA,NA,NA,NA,NA
"MIR451A",0,NA,NA,NA,NA,NA
"MIR451B",0,NA,NA,NA,NA,NA
"MIR452",0,NA,NA,NA,NA,NA
"MIR4520-1",0,NA,NA,NA,NA,NA
"MIR4520-2",0,NA,NA,NA,NA,NA
"MIR4521",4.78252748574379,-5.63378121359856,3.05922824992137,-1.84156942645367,0.0655381565928409,0.201000983229933
"MIR4522",0,NA,NA,NA,NA,NA
"MIR4523",0,NA,NA,NA,NA,NA
"MIR4524A",0,NA,NA,NA,NA,NA
"MIR4524B",0,NA,NA,NA,NA,NA
"MIR4525",0,NA,NA,NA,NA,NA
"MIR4526",0,NA,NA,NA,NA,NA
"MIR4527",0,NA,NA,NA,NA,NA
"MIR4527HG",3.59930806169227,5.71859977987103,4.08969802746497,1.39829389394203,0.162024830734606,NA
"MIR4528",0,NA,NA,NA,NA,NA
"MIR4529",0,NA,NA,NA,NA,NA
"MIR4530",17.0523556349118,-2.94706094561048,1.14511721727335,-2.57358888780639,0.0100649789315878,0.0647359092683104
"MIR4531",0,NA,NA,NA,NA,NA
"MIR4533",0,NA,NA,NA,NA,NA
"MIR4534",0,NA,NA,NA,NA,NA
"MIR4535",0,NA,NA,NA,NA,NA
"MIR4536-1",0,NA,NA,NA,NA,NA
"MIR4536-2",0,NA,NA,NA,NA,NA
"MIR4537",0.889870829575632,3.70379993998569,4.11760449093123,0.899503570132361,0.3683844950395,NA
"MIR4538",0,NA,NA,NA,NA,NA
"MIR4539",0,NA,NA,NA,NA,NA
"MIR454",0,NA,NA,NA,NA,NA
"MIR4540",0,NA,NA,NA,NA,NA
"MIR455",0,NA,NA,NA,NA,NA
"MIR4632",13.3631629185636,-0.359365265652363,1.41579869871681,-0.253825113681817,0.799630670767106,0.890753631913989
"MIR4633",0,NA,NA,NA,NA,NA
"MIR4634",0,NA,NA,NA,NA,NA
"MIR4635",0.257987033895835,-1.76707914079321,4.32155166552757,-0.408899228230674,0.682613615423771,NA
"MIR4636",4.26584659163528,5.9637464307062,4.08825893850175,1.45874968303543,0.1446340161341,0.32198405435544
"MIR4637",0,NA,NA,NA,NA,NA
"MIR4638",0,NA,NA,NA,NA,NA
"MIR4639",34.7591095200134,-0.389258741353265,0.996381047544403,-0.390672566798214,0.696039279055893,0.825765095315244
"MIR4640",0,NA,NA,NA,NA,NA
"MIR4641",1.04184444328149,-3.40710174919261,4.25237739937687,-0.801222805316357,0.423002671018306,NA
"MIR4642",0,NA,NA,NA,NA,NA
"MIR4643",0,NA,NA,NA,NA,NA
"MIR4644",0,NA,NA,NA,NA,NA
"MIR4645",19.4639150454775,-7.65862635078874,1.99169310579065,-3.84528436058852,0.000120412717476865,0.0037935455860511
"MIR4646",0,NA,NA,NA,NA,NA
"MIR4647",0,NA,NA,NA,NA,NA
"MIR4648",1.41734384469449,-3.86896629274393,4.23977949797135,-0.912539506970861,0.361484782287041,NA
"MIR4649",0,NA,NA,NA,NA,NA
"MIR4650-2",0,NA,NA,NA,NA,NA
"MIR4651",0,NA,NA,NA,NA,NA
"MIR4652",0,NA,NA,NA,NA,NA
"MIR4653",0,NA,NA,NA,NA,NA
"MIR4654",0,NA,NA,NA,NA,NA
"MIR4655",0,NA,NA,NA,NA,NA
"MIR4656",0,NA,NA,NA,NA,NA
"MIR4657",0,NA,NA,NA,NA,NA
"MIR4658",0,NA,NA,NA,NA,NA
"MIR4659A",0,NA,NA,NA,NA,NA
"MIR4659B",0,NA,NA,NA,NA,NA
"MIR466",0,NA,NA,NA,NA,NA
"MIR4660",0,NA,NA,NA,NA,NA
"MIR4661",0,NA,NA,NA,NA,NA
"MIR4662A",0,NA,NA,NA,NA,NA
"MIR4662B",0,NA,NA,NA,NA,NA
"MIR4663",0,NA,NA,NA,NA,NA
"MIR4664",2.12860910677696,4.14909134865024,4.09705927726643,1.01269985808419,0.311203545678615,NA
"MIR4665",0.12712440422509,0.91979203787425,4.32598688926628,0.212620163079194,0.831623243164809,NA
"MIR4666A",0,NA,NA,NA,NA,NA
"MIR4666B",0,NA,NA,NA,NA,NA
"MIR4667",0,NA,NA,NA,NA,NA
"MIR4668",2.06287808694744,-4.4291247598363,4.22898349779751,-1.04732609198949,0.294949206082941,NA
"MIR4669",4.82622633375289,0.227086083773165,2.646157282902,0.0858173039223589,0.9316116506837,0.96373066902874
"MIR4670",0,NA,NA,NA,NA,NA
"MIR4671",0,NA,NA,NA,NA,NA
"MIR4672",0,NA,NA,NA,NA,NA
"MIR4673",1.33307705988603,4.28525306989771,4.10532731517589,1.04382738352109,0.296565259846388,NA
"MIR4674",0,NA,NA,NA,NA,NA
"MIR4675",0,NA,NA,NA,NA,NA
"MIR4676",0,NA,NA,NA,NA,NA
"MIR4677",0,NA,NA,NA,NA,NA
"MIR4678",0,NA,NA,NA,NA,NA
"MIR4679-1",0,NA,NA,NA,NA,NA
"MIR4679-2",0,NA,NA,NA,NA,NA
"MIR4680",0,NA,NA,NA,NA,NA
"MIR4681",0,NA,NA,NA,NA,NA
"MIR4682",0,NA,NA,NA,NA,NA
"MIR4683",0,NA,NA,NA,NA,NA
"MIR4684",0,NA,NA,NA,NA,NA
"MIR4685",3.85721824334405,1.18009174656186,3.92242666153528,0.300857568131041,0.763523107767251,NA
"MIR4686",0,NA,NA,NA,NA,NA
"MIR4687",0,NA,NA,NA,NA,NA
"MIR4688",0,NA,NA,NA,NA,NA
"MIR4689",0.423973674822247,-2.17650531656251,4.30775720807025,-0.505252550558093,0.613381464934615,NA
"MIR4690",0.897592298775968,-3.22725666107889,4.25845918528854,-0.757846094246461,0.448543124229381,NA
"MIR4691",0,NA,NA,NA,NA,NA
"MIR4692",0.515974067791671,-2.48855891056457,4.29287867273034,-0.579694675829683,0.562120534399263,NA
"MIR4693",0,NA,NA,NA,NA,NA
"MIR4694",0,NA,NA,NA,NA,NA
"MIR4695",0,NA,NA,NA,NA,NA
"MIR4696",0,NA,NA,NA,NA,NA
"MIR4697",0,NA,NA,NA,NA,NA
"MIR4697HG",210.228222240585,4.41783251252278,2.16445332446619,2.04108467601736,NA,NA
"MIR4698",1.00294389989183,-3.40113668182718,4.25256742712693,-0.799784304449,0.423835778306851,NA
"MIR4699",0,NA,NA,NA,NA,NA
"MIR4700",0,NA,NA,NA,NA,NA
"MIR4701",0,NA,NA,NA,NA,NA
"MIR4703",0,NA,NA,NA,NA,NA
"MIR4704",0,NA,NA,NA,NA,NA
"MIR4705",0,NA,NA,NA,NA,NA
"MIR4706",0,NA,NA,NA,NA,NA
"MIR4707",0,NA,NA,NA,NA,NA
"MIR4708",0,NA,NA,NA,NA,NA
"MIR4709",0,NA,NA,NA,NA,NA
"MIR4710",0,NA,NA,NA,NA,NA
"MIR4711",0,NA,NA,NA,NA,NA
"MIR4712",9.36553078117784,-2.24904173110042,2.70365946123649,-0.8318509647187,0.405493072697494,0.604434241390476
"MIR4713",0,NA,NA,NA,NA,NA
"MIR4713HG",5.91937736501403,2.18169764467671,1.73852167778351,1.25491541034922,0.20950946913116,0.405244424645436
"MIR4714",0,NA,NA,NA,NA,NA
"MIR4715",0,NA,NA,NA,NA,NA
"MIR4716",0,NA,NA,NA,NA,NA
"MIR4717",1.18460333438622,-3.6470985326081,4.24533806830575,-0.859083181110146,0.390294625754525,NA
"MIR4718",1.56276666492223,-4.00370851307585,4.23679271407224,-0.944985696321131,0.344666178547054,NA
"MIR4719",0,NA,NA,NA,NA,NA
"MIR4720",0,NA,NA,NA,NA,NA
"MIR4721",0.167157316648638,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"MIR4722",0,NA,NA,NA,NA,NA
"MIR4723",0,NA,NA,NA,NA,NA
"MIR4724",0,NA,NA,NA,NA,NA
"MIR4725",0,NA,NA,NA,NA,NA
"MIR4726",0.835786583243188,-3.14035241967155,4.26167498967177,-0.736882194743202,0.461193992723913,NA
"MIR4727",0.847947349644494,-3.13302362095979,4.26195494833962,-0.735114204381808,0.46226994426578,NA
"MIR4728",0,NA,NA,NA,NA,NA
"MIR4729",0,NA,NA,NA,NA,NA
"MIR4730",0.902954618635424,-3.27305107068369,4.25683937195037,-0.768892312980104,0.44195724116411,NA
"MIR4731",0,NA,NA,NA,NA,NA
"MIR4732",0,NA,NA,NA,NA,NA
"MIR4733",0,NA,NA,NA,NA,NA
"MIR4734",2.09266028713557,1.30255884800044,3.92778021346549,0.331627223828594,0.740170760194941,NA
"MIR4735",0,NA,NA,NA,NA,NA
"MIR4736",2.50766256138522,-4.69681640184334,4.22511771040163,-1.11164155031242,0.266292300043531,NA
"MIR4737",4.90689845752441,0.929774464915886,3.68633744765859,0.252221745327857,0.800869670958047,0.891633729214848
"MIR4738",131.019087588583,-1.28555808890635,0.98401711438992,-1.30643875000425,0.191403395430628,0.383777279118401
"MIR4739",0,NA,NA,NA,NA,NA
"MIR4740",0,NA,NA,NA,NA,NA
"MIR4741",0,NA,NA,NA,NA,NA
"MIR4742",8.34807200986432,-0.798226602484576,2.44121009308921,-0.326979887861461,0.743683097006436,0.855889535201433
"MIR4743",0,NA,NA,NA,NA,NA
"MIR4744",1.27192102446674,-3.72224279467501,4.24336043323076,-0.877192228481288,0.380382236523395,NA
"MIR4745",0,NA,NA,NA,NA,NA
"MIR4746",3.3795351496353,1.0526310142863,2.82937589817637,0.372036467464345,0.709865697903013,NA
"MIR4747",0,NA,NA,NA,NA,NA
"MIR4748",0,NA,NA,NA,NA,NA
"MIR4749",0.128993516947918,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"MIR4750",0,NA,NA,NA,NA,NA
"MIR4751",0,NA,NA,NA,NA,NA
"MIR4752",0,NA,NA,NA,NA,NA
"MIR4753",0,NA,NA,NA,NA,NA
"MIR4754",0,NA,NA,NA,NA,NA
"MIR4755",1.50441584983774,-3.98212413912857,4.23725284835002,-0.939789123200237,0.347325739089481,NA
"MIR4756",0,NA,NA,NA,NA,NA
"MIR4757",0,NA,NA,NA,NA,NA
"MIR4758",0,NA,NA,NA,NA,NA
"MIR4759",0,NA,NA,NA,NA,NA
"MIR4760",0,NA,NA,NA,NA,NA
"MIR4761",0,NA,NA,NA,NA,NA
"MIR4762",0,NA,NA,NA,NA,NA
"MIR4763",0,NA,NA,NA,NA,NA
"MIR4764",0,NA,NA,NA,NA,NA
"MIR4765",0,NA,NA,NA,NA,NA
"MIR4766",2.93276953174926,5.42309323146816,4.0917904726835,1.32535946492675,0.185051954669461,NA
"MIR4767",0,NA,NA,NA,NA,NA
"MIR4768",0,NA,NA,NA,NA,NA
"MIR4769",0,NA,NA,NA,NA,NA
"MIR4770",0,NA,NA,NA,NA,NA
"MIR4771-1",0,NA,NA,NA,NA,NA
"MIR4772",12.1471163417377,-6.98749205663327,2.08135183743131,-3.35718927043918,0.000787391919703662,0.0136496136562038
"MIR4773-1",0,NA,NA,NA,NA,NA
"MIR4773-2",0,NA,NA,NA,NA,NA
"MIR4774",0,NA,NA,NA,NA,NA
"MIR4775",0,NA,NA,NA,NA,NA
"MIR4776-1",0,NA,NA,NA,NA,NA
"MIR4776-2",0,NA,NA,NA,NA,NA
"MIR4777",0,NA,NA,NA,NA,NA
"MIR4778",0,NA,NA,NA,NA,NA
"MIR4779",0,NA,NA,NA,NA,NA
"MIR4780",0,NA,NA,NA,NA,NA
"MIR4781",0,NA,NA,NA,NA,NA
"MIR4782",0.635622021125451,3.21875437600261,4.13234694482957,0.778916779974136,0.43602873868191,NA
"MIR4783",0,NA,NA,NA,NA,NA
"MIR4784",0,NA,NA,NA,NA,NA
"MIR4785",0,NA,NA,NA,NA,NA
"MIR4786",0.211986837411124,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"MIR4787",0,NA,NA,NA,NA,NA
"MIR4788",0,NA,NA,NA,NA,NA
"MIR4789",0,NA,NA,NA,NA,NA
"MIR4790",0,NA,NA,NA,NA,NA
"MIR4791",0,NA,NA,NA,NA,NA
"MIR4793",3.86592347366948,5.82170883403355,4.0890628945599,1.42372689884002,0.154525543953397,NA
"MIR4794",0,NA,NA,NA,NA,NA
"MIR4795",0,NA,NA,NA,NA,NA
"MIR4796",0,NA,NA,NA,NA,NA
"MIR4797",0,NA,NA,NA,NA,NA
"MIR4798",0,NA,NA,NA,NA,NA
"MIR4799",0,NA,NA,NA,NA,NA
"MIR4800",0,NA,NA,NA,NA,NA
"MIR4801",0,NA,NA,NA,NA,NA
"MIR4802",0.948540649109753,-3.2781306276549,4.25666278394877,-0.770117529632893,0.441230178494654,NA
"MIR4803",0,NA,NA,NA,NA,NA
"MIR4804",0,NA,NA,NA,NA,NA
"MIR483",0,NA,NA,NA,NA,NA
"MIR484",0,NA,NA,NA,NA,NA
"MIR485",0,NA,NA,NA,NA,NA
"MIR486-1",0,NA,NA,NA,NA,NA
"MIR486-2",0,NA,NA,NA,NA,NA
"MIR487A",0,NA,NA,NA,NA,NA
"MIR487B",0,NA,NA,NA,NA,NA
"MIR488",0,NA,NA,NA,NA,NA
"MIR489",0,NA,NA,NA,NA,NA
"MIR490",0,NA,NA,NA,NA,NA
"MIR491",0.211986837411124,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"MIR492",0,NA,NA,NA,NA,NA
"MIR493",0,NA,NA,NA,NA,NA
"MIR494",0,NA,NA,NA,NA,NA
"MIR495",0,NA,NA,NA,NA,NA
"MIR496",0,NA,NA,NA,NA,NA
"MIR497",1.17010121654046,-3.62186148014183,4.24602531742133,-0.853000443798915,0.393659058094368,NA
"MIR497HG",0,NA,NA,NA,NA,NA
"MIR498",0,NA,NA,NA,NA,NA
"MIR4999",0,NA,NA,NA,NA,NA
"MIR499A",0.635960512233371,-2.71382217299987,4.2805151051395,-0.633994298896752,0.526084542739972,NA
"MIR499B",0,NA,NA,NA,NA,NA
"MIR5000",0,NA,NA,NA,NA,NA
"MIR5001",0,NA,NA,NA,NA,NA
"MIR5002",0,NA,NA,NA,NA,NA
"MIR5003",0,NA,NA,NA,NA,NA
"MIR5004",0,NA,NA,NA,NA,NA
"MIR5006",0,NA,NA,NA,NA,NA
"MIR5007",0,NA,NA,NA,NA,NA
"MIR5008",0,NA,NA,NA,NA,NA
"MIR5009",0,NA,NA,NA,NA,NA
"MIR500A",0,NA,NA,NA,NA,NA
"MIR500B",0,NA,NA,NA,NA,NA
"MIR501",0,NA,NA,NA,NA,NA
"MIR5010",4.20573284945966,1.44232601548047,2.78755488534237,0.517416185440712,0.604865663503085,0.762384061145872
"MIR5011",0,NA,NA,NA,NA,NA
"MIR502",0,NA,NA,NA,NA,NA
"MIR503",0.25424880845018,1.89867298619708,4.20878361676801,0.451121549378938,0.65190194720302,NA
"MIR503HG",13.2108218034007,1.17548553137378,1.23528935034697,0.95158719780399,0.341306376720228,0.544181211032652
"MIR504",0,NA,NA,NA,NA,NA
"MIR5047",0,NA,NA,NA,NA,NA
"MIR505",0,NA,NA,NA,NA,NA
"MIR506",0,NA,NA,NA,NA,NA
"MIR507",0,NA,NA,NA,NA,NA
"MIR508",0,NA,NA,NA,NA,NA
"MIR5087",0,NA,NA,NA,NA,NA
"MIR5088",0,NA,NA,NA,NA,NA
"MIR5089",0,NA,NA,NA,NA,NA
"MIR509-1",0,NA,NA,NA,NA,NA
"MIR509-2",0,NA,NA,NA,NA,NA
"MIR509-3",0,NA,NA,NA,NA,NA
"MIR5090",0,NA,NA,NA,NA,NA
"MIR5091",0,NA,NA,NA,NA,NA
"MIR5092",0,NA,NA,NA,NA,NA
"MIR5093",0,NA,NA,NA,NA,NA
"MIR5094",0.635622021125451,3.21875437600261,4.13234694482957,0.778916779974136,0.43602873868191,NA
"MIR510",0,NA,NA,NA,NA,NA
"MIR5100",0,NA,NA,NA,NA,NA
"MIR511",0,NA,NA,NA,NA,NA
"MIR512-1",0,NA,NA,NA,NA,NA
"MIR512-2",0,NA,NA,NA,NA,NA
"MIR513A1",0,NA,NA,NA,NA,NA
"MIR513A2",0,NA,NA,NA,NA,NA
"MIR513B",0,NA,NA,NA,NA,NA
"MIR513C",0,NA,NA,NA,NA,NA
"MIR514A1",0,NA,NA,NA,NA,NA
"MIR514A2",0,NA,NA,NA,NA,NA
"MIR514B",0,NA,NA,NA,NA,NA
"MIR515-2",0,NA,NA,NA,NA,NA
"MIR516A1",0,NA,NA,NA,NA,NA
"MIR516A2",0,NA,NA,NA,NA,NA
"MIR516B1",0,NA,NA,NA,NA,NA
"MIR516B2",0,NA,NA,NA,NA,NA
"MIR517A",0,NA,NA,NA,NA,NA
"MIR517B",0,NA,NA,NA,NA,NA
"MIR517C",0,NA,NA,NA,NA,NA
"MIR5186",0,NA,NA,NA,NA,NA
"MIR5187",11.3926974111997,-6.89043483711923,2.24788908256269,-3.06529129509532,0.00217458088165753,0.0257757914388428
"MIR5188",2.34414999738335,-4.59662763122867,4.22648200587696,-1.0875777123473,0.276781574309255,NA
"MIR5189",0,NA,NA,NA,NA,NA
"MIR518A1",0,NA,NA,NA,NA,NA
"MIR518A2",0,NA,NA,NA,NA,NA
"MIR518B",0,NA,NA,NA,NA,NA
"MIR518C",0,NA,NA,NA,NA,NA
"MIR518D",0,NA,NA,NA,NA,NA
"MIR518E",0,NA,NA,NA,NA,NA
"MIR518F",0,NA,NA,NA,NA,NA
"MIR5190",0,NA,NA,NA,NA,NA
"MIR5191",0,NA,NA,NA,NA,NA
"MIR5192",1.04184444328149,-3.40710174919261,4.25237739937687,-0.801222805316357,0.423002671018306,NA
"MIR5193",0,NA,NA,NA,NA,NA
"MIR5194",4.58239860307831,-5.58116706601595,3.68388444436417,-1.51502229516302,0.129766758106874,0.300942160854723
"MIR5195",0,NA,NA,NA,NA,NA
"MIR5196",0.501471949945913,-2.41672921431222,4.29671810409695,-0.562459336582461,0.573803101234064,NA
"MIR5197",0,NA,NA,NA,NA,NA
"MIR519A1",0,NA,NA,NA,NA,NA
"MIR519A2",8.79362412522631,-0.904977588787531,1.50628772530737,-0.600799949161681,0.547973237995035,0.721176622203229
"MIR519B",0,NA,NA,NA,NA,NA
"MIR519C",0,NA,NA,NA,NA,NA
"MIR519D",0,NA,NA,NA,NA,NA
"MIR519E",0,NA,NA,NA,NA,NA
"MIR520A",0,NA,NA,NA,NA,NA
"MIR520B",0,NA,NA,NA,NA,NA
"MIR520C",0,NA,NA,NA,NA,NA
"MIR520D",0,NA,NA,NA,NA,NA
"MIR520E",0,NA,NA,NA,NA,NA
"MIR520F",0,NA,NA,NA,NA,NA
"MIR520G",0,NA,NA,NA,NA,NA
"MIR520H",0,NA,NA,NA,NA,NA
"MIR521-1",0,NA,NA,NA,NA,NA
"MIR521-2",0,NA,NA,NA,NA,NA
"MIR522",0,NA,NA,NA,NA,NA
"MIR523",0,NA,NA,NA,NA,NA
"MIR524",0,NA,NA,NA,NA,NA
"MIR525",0,NA,NA,NA,NA,NA
"MIR526A1",0,NA,NA,NA,NA,NA
"MIR526A2",0,NA,NA,NA,NA,NA
"MIR526B",0,NA,NA,NA,NA,NA
"MIR527",0,NA,NA,NA,NA,NA
"MIR532",0,NA,NA,NA,NA,NA
"MIR539",0,NA,NA,NA,NA,NA
"MIR541",0.902954618635424,-3.27305107068369,4.25683937195037,-0.768892312980104,0.44195724116411,NA
"MIR542",0,NA,NA,NA,NA,NA
"MIR543",0,NA,NA,NA,NA,NA
"MIR544A",0,NA,NA,NA,NA,NA
"MIR544B",0,NA,NA,NA,NA,NA
"MIR545",0,NA,NA,NA,NA,NA
"MIR548A1",0,NA,NA,NA,NA,NA
"MIR548A1HG",0,NA,NA,NA,NA,NA
"MIR548A2",0,NA,NA,NA,NA,NA
"MIR548A3",0,NA,NA,NA,NA,NA
"MIR548AA1",0,NA,NA,NA,NA,NA
"MIR548AA2",0,NA,NA,NA,NA,NA
"MIR548AB",0,NA,NA,NA,NA,NA
"MIR548AC",1.27192102446674,-3.72224279467501,4.24336043323076,-0.877192228481288,0.380382236523395,NA
"MIR548AD",0,NA,NA,NA,NA,NA
